timestamp,price,position,equity
1765123300.722969,131.247,0.0,203.988539
1765123301.2965102,131.249,0.0,203.988539
1765123303.9430563,131.303,0.0,203.988539
1765123304.5172737,131.295,0.0,203.988539
1765123305.090337,131.277,0.0,203.988539
1765123305.6739662,131.277,0.0,203.988539
1765123306.2467756,131.287,0.0,203.988539
1765123306.8204818,131.287,0.0,203.988539
1765123307.3939297,131.287,0.0,203.988539
1765123308.0507066,131.316,0.0,203.988539
1765123310.6978137,131.341,0.0,203.988539
1765123311.2712395,131.341,0.0,203.988539
1765123311.845801,131.34,0.0,203.988539
1765123312.4192448,131.293,0.0,203.988539
1765123312.992707,131.282,0.0,203.988539
1765123313.566532,131.282,0.0,203.988539
1765123314.1402042,131.312,0.0,203.988539
1765123314.7131019,131.302,0.0,203.988539
1765123315.2862108,131.312,0.0,203.988539
1765123315.85939,131.312,0.0,203.988539
1765123316.4333377,131.312,0.0,203.988539
1765123317.0067742,131.31,0.0,203.988539
1765123319.652679,131.278,0.0,203.988539
1765123320.3097253,131.304,0.0,203.988539
1765123320.8827007,131.272,0.0,203.988539
1765123321.4567053,131.287,0.0,203.988539
1765123322.0300233,131.298,0.0,203.988539
1765123322.6029718,131.313,0.0,203.988539
1765123323.176658,131.313,0.0,203.988539
1765123323.7501566,131.318,0.0,203.988539
1765123326.3980842,131.279,0.0,203.988539
1765123326.970898,131.266,0.0,203.988539
1765123327.5441885,131.26,0.0,203.988539
1765123328.1187701,131.246,0.0,203.988539
1765123328.6934671,131.244,0.0,203.988539
1765123329.2687178,131.233,0.0,203.988539
1765123329.8424222,131.243,0.0,203.988539
1765123330.502294,131.282,0.0,203.988539
1765123333.150783,131.299,0.0,203.988539
1765123333.7243516,131.299,0.0,203.988539
1765123334.2979178,131.298,0.0,203.988539
1765123334.874247,131.298,0.0,203.988539
1765123335.4474409,131.302,0.0,203.988539
1765123336.0207078,131.305,0.0,203.988539
1765123336.5940316,131.306,0.0,203.988539
1765123337.1674194,131.306,0.0,203.988539
1765123337.7400293,131.338,0.0,203.988539
1765123338.313422,131.338,0.0,203.988539
1765123338.886879,131.338,0.0,203.988539
1765123339.4613252,131.338,0.0,203.988539
1765123342.107623,131.334,0.0,203.988539
1765123342.7667737,131.347,0.0,203.988539
1765123343.339826,131.347,0.0,203.988539
1765123343.9135625,131.347,0.0,203.988539
1765123344.4866493,131.362,0.0,203.988539
1765123345.061107,131.363,0.0,203.988539
1765123345.6350772,131.37,0.0,203.988539
1765123346.208184,131.407,0.0,203.988539
1765123348.855023,131.335,0.0,203.988539
1765123349.4336355,131.314,0.0,203.988539
1765123350.0066123,131.284,0.0,203.988539
1765123350.5797572,131.293,0.0,203.988539
1765123351.1527727,131.309,0.0,203.988539
1765123351.725443,131.309,0.0,203.988539
1765123352.298773,131.292,0.0,203.988539
1765123352.958054,131.292,0.0,203.988539
1765123355.605671,131.325,0.0,203.988539
1765123356.1793215,131.325,0.0,203.988539
1765123356.7521257,131.325,0.0,203.988539
1765123357.3265524,131.32,0.0,203.988539
1765123357.8999252,131.283,0.0,203.988539
1765123358.4733799,131.283,0.0,203.988539
1765123359.04621,131.283,0.0,203.988539
1765123359.6194527,131.24,0.0,203.988539
1765123360.192645,131.24,0.0,203.988539
1765123360.7663624,131.245,0.0,203.988539
1765123361.3399017,131.242,0.0,203.988539
1765123361.913056,131.22,0.0,203.988539
1765123364.5593863,131.206,0.0,203.988539
1765123365.2184489,131.207,0.0,203.988539
1765123365.794696,131.207,0.0,203.988539
1765123366.368397,131.179,0.0,203.988539
1765123366.9420738,131.179,0.0,203.988539
1765123367.517075,131.18,0.0,203.988539
1765123368.0913293,131.18,0.0,203.988539
1765123368.6640534,131.172,0.0,203.988539
1765123371.3123662,131.155,0.0,203.988539
1765123371.8857398,131.144,0.0,203.988539
1765123372.458972,131.144,0.0,203.988539
1765123373.032552,131.144,0.0,203.988539
1765123373.6062171,131.141,0.0,203.988539
1765123374.1795366,131.141,0.0,203.988539
1765123374.7527647,131.142,0.0,203.988539
1765123375.4100747,131.176,0.0,203.988539
1765123378.0572681,131.075,0.0,203.988539
1765123378.6300619,131.07,0.0,203.988539
1765123379.2033458,131.097,0.0,203.988539
1765123379.7764993,131.103,0.0,203.988539
1765123380.3493385,131.1,0.0,203.988539
1765123380.9226024,131.088,0.0,203.988539
1765123381.5021393,131.088,0.0,203.988539
1765123382.0756414,131.114,0.0,203.988539
1765123382.648538,131.148,0.0,203.988539
1765123383.221496,131.142,0.0,203.988539
1765123383.7939012,131.153,0.0,203.988539
1765123386.4401274,131.103,0.0,203.988539
1765123387.1106822,131.101,0.0,203.988539
1765123387.684019,131.088,0.0,203.988539
1765123388.2574801,131.088,0.0,203.988539
1765123388.8310163,131.066,0.0,203.988539
1765123389.4058008,131.06,0.0,203.988539
1765123389.9788666,131.06,0.0,203.988539
1765123390.552904,131.035,0.0,203.988539
1765123393.200137,131.015,0.0,203.988539
1765123393.7732902,131.025,0.0,203.988539
1765123394.3465087,131.038,0.0,203.988539
1765123394.9199069,131.022,0.0,203.988539
1765123395.4958162,131.015,0.0,203.988539
1765123396.0693347,131.018,0.0,203.988539
1765123396.647633,131.02,0.0,203.988539
1765123397.3028398,131.037,0.0,203.988539
1765123399.9501894,131.027,0.0,203.988539
1765123400.5231805,131.038,0.0,203.988539
1765123401.096379,131.102,0.0,203.988539
1765123401.6695518,131.114,0.0,203.988539
1765123402.2426007,131.111,0.0,203.988539
1765123402.8154504,131.12,0.0,203.988539
1765123403.3889687,131.106,0.0,203.988539
1765123403.9622982,131.105,0.0,203.988539
1765123404.535928,131.07,0.0,203.988539
1765123405.10871,131.068,0.0,203.988539
1765123405.6826499,131.068,0.0,203.988539
1765123406.2553895,131.068,0.0,203.988539
1765123408.902765,131.037,0.0,203.988539
1765123409.559125,131.061,0.0,203.988539
1765123410.1326091,131.053,0.0,203.988539
1765123410.706129,131.049,0.0,203.988539
1765123411.2791975,131.05,0.0,203.988539
1765123411.8525314,131.046,0.0,203.988539
1765123412.426032,131.046,0.0,203.988539
1765123412.9993548,131.06,0.0,203.988539
1765123415.6463306,131.062,0.0,203.988539
1765123416.2194972,131.036,0.0,203.988539
1765123416.7926335,131.03,0.0,203.988539
1765123417.3681424,131.03,0.0,203.988539
1765123417.9415693,131.029,0.0,203.988539
1765123418.5151603,131.025,0.0,203.988539
1765123419.0881474,131.028,0.0,203.988539
1765123419.7438161,131.03,0.0,203.988539
1765123422.3924725,131.08,0.0,203.988539
1765123422.9659278,131.08,0.0,203.988539
1765123423.5458705,131.08,0.0,203.988539
1765123424.1188943,131.08,0.0,203.988539
1765123424.6926534,131.08,0.0,203.988539
1765123425.2658184,131.08,0.0,203.988539
1765123425.8391626,131.08,0.0,203.988539
1765123426.4128199,131.063,0.0,203.988539
1765123426.985698,131.035,0.0,203.988539
1765123427.5598514,131.04,0.0,203.988539
1765123428.1334789,131.04,0.0,203.988539
1765123428.706488,131.021,0.0,203.988539
1765123431.3534532,131.057,0.0,203.988539
1765123432.009553,131.049,0.0,203.988539
1765123432.5827415,131.049,0.0,203.988539
1765123433.156233,131.058,0.0,203.988539
1765123433.7300253,131.058,0.0,203.988539
1765123434.3033674,131.057,0.0,203.988539
1765123434.8767848,131.088,0.0,203.988539
1765123435.4499526,131.088,0.0,203.988539
1765123438.0964048,131.105,0.0,203.988539
1765123438.6696615,131.118,0.0,203.988539
1765123439.243637,131.109,0.0,203.988539
1765123439.8166547,131.109,0.0,203.988539
1765123440.3922837,131.112,0.0,203.988539
1765123440.9665644,131.105,0.0,203.988539
1765123441.539607,131.074,0.0,203.988539
1765123442.1990056,131.068,0.0,203.988539
1765123444.8465705,131.104,0.0,203.988539
1765123445.4202173,131.118,0.0,203.988539
1765123445.9931421,131.151,0.0,203.988539
1765123446.5732443,131.148,0.0,203.988539
1765123447.1467001,131.14,0.0,203.988539
1765123447.7193255,131.14,0.0,203.988539
1765123448.292346,131.151,0.0,203.988539
1765123448.8654637,131.151,0.0,203.988539
1765123449.4395313,131.159,0.0,203.988539
1765123450.013241,131.165,0.0,203.988539
1765123450.5865524,131.184,0.0,203.988539
1765123451.159962,131.173,0.0,203.988539
1765123453.8060825,131.169,0.0,203.988539
1765123454.468304,131.168,0.0,203.988539
1765123455.0417478,131.183,0.0,203.988539
1765123455.6154099,131.168,0.0,203.988539
1765123456.1881595,131.168,0.0,203.988539
1765123456.7610023,131.166,0.0,203.988539
1765123457.3338122,131.166,0.0,203.988539
1765123457.906793,131.166,0.0,203.988539
1765123460.553104,131.166,0.0,203.988539
1765123461.126321,131.166,0.0,203.988539
1765123461.70056,131.166,0.0,203.988539
1765123462.2739675,131.166,0.0,203.988539
1765123462.8474112,131.166,0.0,203.988539
1765123463.4210048,131.122,0.0,203.988539
1765123463.9940014,131.122,0.0,203.988539
1765123464.6544776,131.128,0.0,203.988539
1765123467.301981,131.15,0.0,203.988539
1765123467.8755655,131.153,0.0,203.988539
1765123468.4513144,131.153,0.0,203.988539
1765123469.0259666,131.155,0.0,203.988539
1765123469.5989652,131.155,0.0,203.988539
1765123470.172376,131.156,0.0,203.988539
1765123470.7460058,131.156,0.0,203.988539
1765123471.320597,131.156,0.0,203.988539
1765123471.893702,131.145,0.0,203.988539
1765123472.467189,131.145,0.0,203.988539
1765123473.0412776,131.145,0.0,203.988539
1765123475.6939235,131.139,0.0,203.988539
1765123476.3497431,131.12,0.0,203.988539
1765123476.92301,131.114,0.0,203.988539
1765123477.4964175,131.114,0.0,203.988539
1765123478.0694501,131.113,0.0,203.988539
1765123478.6429145,131.113,0.0,203.988539
1765123479.216017,131.088,0.0,203.988539
1765123479.7890313,131.088,0.0,203.988539
1765123482.435828,131.063,0.0,203.988539
1765123483.008682,131.061,0.0,203.988539
1765123483.581857,131.061,0.0,203.988539
1765123484.1553533,131.06,0.0,203.988539
1765123484.7287788,131.065,0.0,203.988539
1765123485.302367,131.065,0.0,203.988539
1765123485.87553,131.065,0.0,203.988539
1765123486.5282183,131.065,0.0,203.988539
1765123489.1758127,131.054,0.0,203.988539
1765123489.7487185,131.054,0.0,203.988539
1765123490.3225043,131.036,0.0,203.988539
1765123490.8956158,131.036,0.0,203.988539
1765123491.4687006,131.019,0.0,203.988539
1765123492.0420463,131.019,0.0,203.988539
1765123492.6149008,130.973,0.0,203.988539
1765123493.1944036,130.994,0.0,203.988539
1765123493.7682421,130.984,0.0,203.988539
1765123494.3415122,130.969,0.0,203.988539
1765123494.9145868,130.961,0.0,203.988539
1765123495.487265,130.965,0.0,203.988539
1765123498.1345263,130.965,0.0,203.988539
1765123498.785941,130.957,0.0,203.988539
1765123499.3590314,130.958,0.0,203.988539
1765123499.932343,130.946,0.0,203.988539
1765123500.5061324,130.944,0.0,203.988539
1765123501.0795999,130.877,0.0,203.988539
1765123501.6552856,130.892,0.0,203.988539
1765123502.2284834,130.878,0.0,203.988539
1765123504.8814356,130.918,0.0,203.988539
1765123505.4544113,130.964,0.0,203.988539
1765123506.0273724,130.964,0.0,203.988539
1765123506.6043115,130.96,0.0,203.988539
1765123507.1776505,130.963,0.0,203.988539
1765123507.7509694,130.962,0.0,203.988539
1765123508.3243732,130.962,0.0,203.988539
1765123508.9831164,130.963,0.0,203.988539
1765123511.6296055,131.018,0.0,203.988539
1765123512.2027965,131.025,0.0,203.988539
1765123512.7758303,131.02,0.0,203.988539
1765123513.3486786,131.021,0.0,203.988539
1765123513.9221704,131.01,0.0,203.988539
1765123514.4950278,131.011,0.0,203.988539
1765123515.0678577,131.012,0.0,203.988539
1765123515.6411703,131.012,0.0,203.988539
1765123516.214823,131.01,0.0,203.988539
1765123516.7876267,131.011,0.0,203.988539
1765123517.3609178,130.994,0.0,203.988539
1765123517.933511,131.0,0.0,203.988539
1765123520.5807347,131.009,0.0,203.988539
1765123521.2361798,131.009,0.0,203.988539
1765123521.8092673,131.036,0.0,203.988539
1765123522.3843,131.046,0.0,203.988539
1765123522.959368,131.046,0.0,203.988539
1765123523.532728,131.046,0.0,203.988539
1765123524.1063235,131.052,0.0,203.988539
1765123524.6817706,131.064,0.0,203.988539
1765123527.3287284,131.122,0.0,203.988539
1765123527.9021099,131.122,0.0,203.988539
1765123528.4751997,131.12,0.0,203.988539
1765123529.048203,131.113,0.0,203.988539
1765123529.621659,131.11,0.0,203.988539
1765123530.194766,131.097,0.0,203.988539
1765123530.7677746,131.081,0.0,203.988539
1765123531.4267669,131.081,0.0,203.988539
1765123534.0780103,131.046,0.0,203.988539
1765123534.650865,131.043,0.0,203.988539
1765123535.223852,131.073,0.0,203.988539
1765123535.79698,131.1,0.0,203.988539
1765123536.3703318,131.127,0.0,203.988539
1765123536.9435275,131.127,0.0,203.988539
1765123537.5164127,131.127,0.0,203.988539
1765123538.0896764,131.138,0.0,203.988539
1765123538.6632297,131.12,0.0,203.988539
1765123539.2390573,131.1,0.0,203.988539
1765123539.8130395,131.1,0.0,203.988539
1765123540.386389,131.065,0.0,203.988539
1765123543.0337918,131.063,0.0,203.988539
1765123543.6857686,131.063,0.0,203.988539
1765123544.2589312,131.045,0.0,203.988539
1765123544.8323317,131.045,0.0,203.988539
1765123545.4054146,131.045,0.0,203.988539
1765123545.9881897,131.045,0.0,203.988539
1765123546.5676634,131.047,0.0,203.988539
1765123547.1410127,131.048,0.0,203.988539
1765123549.8678555,131.068,0.0,203.988539
1765123550.4653955,131.083,0.0,203.988539
1765123551.0622132,131.083,0.0,203.988539
1765123551.6807437,131.083,0.0,203.988539
1765123552.3007839,131.068,0.0,203.988539
1765123552.896361,131.068,0.0,203.988539
1765123553.491971,131.097,0.0,203.988539
1765123554.1706114,131.097,0.0,203.988539
1765123554.7623293,131.106,0.0,203.988539
1765123557.4384305,131.085,0.0,203.988539
1765123558.0161831,131.085,0.0,203.988539
1765123558.6145327,131.085,0.0,203.988539
1765123559.1962993,131.12,0.0,203.988539
1765123559.774851,131.109,0.0,203.988539
1765123560.352152,131.109,0.0,203.988539
1765123560.9250786,131.128,0.0,203.988539
1765123561.4986076,131.112,0.0,203.988539
1765123562.071584,131.121,0.0,203.988539
1765123562.6445687,131.121,0.0,203.988539
1765123563.2176056,131.117,0.0,203.988539
1765123563.7906234,131.117,0.0,203.988539
1765123564.436182,131.119,0.0,203.988539
1765123567.0837297,131.08,0.0,203.988539
1765123567.656787,131.076,0.0,203.988539
1765123568.2297604,131.058,0.0,203.988539
1765123568.8036575,131.054,0.0,203.988539
1765123569.376912,131.052,0.0,203.988539
1765123569.949878,131.043,0.0,203.988539
1765123570.523204,131.03,0.0,203.988539
1765123571.09629,131.041,0.0,203.988539
1765123571.6696126,131.039,0.0,203.988539
1765123572.242855,131.032,0.0,203.988539
1765123572.8163319,131.032,0.0,203.988539
1765123573.3898907,131.011,0.0,203.988539
1765123576.0375009,130.944,0.0,203.988539
1765123576.6982825,130.936,0.0,203.988539
1765123577.2713287,130.944,0.0,203.988539
1765123577.844292,130.935,0.0,203.988539
1765123578.4174693,130.935,0.0,203.988539
1765123578.9911892,130.935,0.0,203.988539
1765123579.5645165,130.935,0.0,203.988539
1765123580.1377091,130.935,0.0,203.988539
1765123582.7861927,130.986,0.0,203.988539
1765123583.3593664,130.986,0.0,203.988539
1765123583.9323063,130.986,0.0,203.988539
1765123584.50521,130.976,0.0,203.988539
1765123585.078514,130.976,0.0,203.988539
1765123585.651528,131.0,0.0,203.988539
1765123586.224902,131.0,0.0,203.988539
1765123586.882547,131.014,0.0,203.988539
1765123589.5295157,131.077,0.0,203.988539
1765123590.1032188,131.099,0.0,203.988539
1765123590.6766052,131.118,0.0,203.988539
1765123591.2494397,131.059,0.0,203.988539
1765123591.8230639,131.059,0.0,203.988539
1765123592.3965185,131.059,0.0,203.988539
1765123592.969817,131.059,0.0,203.988539
1765123593.5433602,131.059,0.0,203.988539
1765123594.118467,131.076,0.0,203.988539
1765123594.6916695,131.076,0.0,203.988539
1765123595.2646124,131.076,0.0,203.988539
1765123597.9114041,131.115,0.0,203.988539
1765123598.5766447,131.115,0.0,203.988539
1765123599.1497273,131.101,0.0,203.988539
1765123599.7227702,131.101,0.0,203.988539
1765123600.295862,131.085,0.0,203.988539
1765123600.8730733,131.076,0.0,203.988539
1765123601.4461124,131.076,0.0,203.988539
1765123602.0190315,131.046,0.0,203.988539
1765123604.6671255,131.053,0.0,203.988539
1765123605.2398076,131.053,0.0,203.988539
1765123605.8126843,131.053,0.0,203.988539
1765123606.3858824,131.009,0.0,203.988539
1765123606.9587188,131.028,0.0,203.988539
1765123607.5317602,131.028,0.0,203.988539
1765123608.1057398,131.028,0.0,203.988539
1765123608.7680237,131.024,0.0,203.988539
1765123611.4161713,131.057,0.0,203.988539
1765123611.9891875,131.057,0.0,203.988539
1765123612.5618937,131.057,0.0,203.988539
1765123613.1350956,131.057,0.0,203.988539
1765123613.7080479,131.057,0.0,203.988539
1765123614.281711,131.057,0.0,203.988539
1765123614.8548515,131.056,0.0,203.988539
1765123615.4278598,131.027,0.0,203.988539
1765123616.0008056,131.032,0.0,203.988539
1765123616.5740187,131.025,0.0,203.988539
1765123617.147359,131.037,0.0,203.988539
1765123617.72015,131.037,0.0,203.988539
1765123620.3683827,131.016,0.0,203.988539
1765123621.0254855,131.016,0.0,203.988539
1765123621.5984795,131.018,0.0,203.988539
1765123622.17168,131.038,0.0,203.988539
1765123622.7448347,131.016,0.0,203.988539
1765123623.3178818,131.038,0.0,203.988539
1765123623.8907394,131.029,0.0,203.988539
1765123624.4639132,131.029,0.0,203.988539
1765123627.1104326,131.059,0.0,203.988539
1765123627.6828895,131.059,0.0,203.988539
1765123628.2558692,131.053,0.0,203.988539
1765123628.8295796,131.053,0.0,203.988539
1765123629.4025986,131.059,0.0,203.988539
1765123629.975495,131.041,0.0,203.988539
1765123630.5483654,131.041,0.0,203.988539
1765123631.210245,131.054,0.0,203.988539
1765123633.8574517,131.036,0.0,203.988539
1765123634.4319398,131.019,0.0,203.988539
1765123635.0048568,131.022,0.0,203.988539
1765123635.5778043,131.012,0.0,203.988539
1765123636.1508336,131.043,0.0,203.988539
1765123636.724938,131.043,0.0,203.988539
1765123637.2983305,131.043,0.0,203.988539
1765123637.8729718,131.043,0.0,203.988539
1765123638.4455404,131.043,0.0,203.988539
1765123639.0221472,131.041,0.0,203.988539
1765123639.5951152,131.039,0.0,203.988539
1765123640.168066,131.041,0.0,203.988539
1765123642.8156562,131.029,0.0,203.988539
1765123643.4770591,131.029,0.0,203.988539
1765123644.0505216,131.031,0.0,203.988539
1765123644.623511,131.042,0.0,203.988539
1765123645.1967075,131.042,0.0,203.988539
1765123645.769785,131.042,0.0,203.988539
1765123646.3425207,131.042,0.0,203.988539
1765123646.9154222,131.029,0.0,203.988539
1765123649.561814,131.003,0.0,203.988539
1765123650.1350172,131.0,0.0,203.988539
1765123650.7079816,131.006,0.0,203.988539
1765123651.2809434,131.006,0.0,203.988539
1765123651.8540862,131.001,0.0,203.988539
1765123652.4270647,130.983,0.0,203.988539
1765123653.0024655,130.983,0.0,203.988539
1765123653.6740344,130.983,0.0,203.988539
1765123656.4024646,130.993,0.0,203.988539
1765123656.975807,130.993,0.0,203.988539
1765123657.5495176,130.977,0.0,203.988539
1765123658.1235158,130.966,0.0,203.988539
1765123658.6968906,130.946,0.0,203.988539
1765123659.270657,130.946,0.0,203.988539
1765123659.8440173,130.924,0.0,203.988539
1765123660.4169114,130.924,0.0,203.988539
1765123660.9985142,130.943,0.0,203.988539
1765123661.5721164,130.954,0.0,203.988539
1765123662.1449497,130.941,0.0,203.988539
1765123662.7180831,130.938,0.0,203.988539
1765123665.3671212,130.935,0.0,203.988539
1765123666.019636,130.935,0.0,203.988539
1765123666.5956752,130.934,0.0,203.988539
1765123667.168865,130.934,0.0,203.988539
1765123667.7422044,130.905,0.0,203.988539
1765123668.315229,130.911,0.0,203.988539
1765123668.8882113,130.911,0.0,203.988539
1765123669.4622285,130.911,0.0,203.988539
1765123672.1080968,130.906,0.0,203.988539
1765123672.6809978,130.906,0.0,203.988539
1765123673.2540462,130.911,0.0,203.988539
1765123673.8272784,130.911,0.0,203.988539
1765123674.400356,130.896,0.0,203.988539
1765123674.9730518,130.896,0.0,203.988539
1765123675.5461054,130.896,0.0,203.988539
1765123676.1947033,130.9,0.0,203.988539
1765123678.840917,130.876,0.0,203.988539
1765123679.4145634,130.876,0.0,203.988539
1765123679.98742,130.868,0.0,203.988539
1765123680.5601528,130.851,0.0,203.988539
1765123681.1333003,130.811,0.0,203.988539
1765123681.7103457,130.811,0.0,203.988539
1765123682.2837548,130.822,0.0,203.988539
1765123682.8566737,130.851,0.0,203.988539
1765123683.4300346,130.849,0.0,203.988539
1765123684.0032136,130.853,0.0,203.988539
1765123684.5766516,130.85,0.0,203.988539
1765123685.1515515,130.821,0.0,203.988539
1765123687.7993438,130.83,0.0,203.988539
1765123688.4581208,130.853,0.0,203.988539
1765123689.0313418,130.828,0.0,203.988539
1765123689.6045175,130.838,0.0,203.988539
1765123690.1774452,130.837,0.0,203.988539
1765123690.7502182,130.837,0.0,203.988539
1765123691.3232527,130.85,0.0,203.988539
1765123691.896381,130.85,0.0,203.988539
1765123694.5431488,130.865,0.0,203.988539
1765123695.1162117,130.882,0.0,203.988539
1765123695.6897707,130.882,0.0,203.988539
1765123696.262842,130.883,0.0,203.988539
1765123696.8358672,130.882,0.0,203.988539
1765123697.4102476,130.88,0.0,203.988539
1765123697.9841857,130.877,0.0,203.988539
1765123698.6485,130.877,0.0,203.988539
1765123701.2943249,130.928,0.0,203.988539
1765123701.867591,130.928,0.0,203.988539
1765123702.4412074,130.913,0.0,203.988539
1765123703.0156162,130.927,0.0,203.988539
1765123703.5881968,130.927,0.0,203.988539
1765123704.1610684,130.897,0.0,203.988539
1765123704.7344654,130.9,0.0,203.988539
1765123705.3074455,130.9,0.0,203.988539
1765123705.8804705,130.899,0.0,203.988539
1765123706.4540577,130.898,0.0,203.988539
1765123707.0267088,130.897,0.0,203.988539
1765123709.6736336,130.85,0.0,203.988539
1765123710.3380888,130.851,0.0,203.988539
1765123710.9108827,130.851,0.0,203.988539
1765123711.483824,130.881,0.0,203.988539
1765123712.0577543,130.881,0.0,203.988539
1765123712.630832,130.881,0.0,203.988539
1765123713.2050982,130.881,0.0,203.988539
