timestamp,price,position,equity
1766419330.610223,128.08,1.0,188.96723999999998
1766419331.1909149,128.074,1.0,188.96723999999998
1766419331.6985168,128.074,1.0,188.96723999999998
1766419332.4147666,128.07,1.0,188.96723999999998
1766419332.9210832,128.07,1.0,188.96723999999998
1766419333.503098,128.07,1.0,188.96723999999998
1766419334.0849874,128.07,1.0,188.96723999999998
1766419334.5913916,128.07,1.0,188.96723999999998
1766419335.1699333,128.039,1.0,188.96723999999998
1766419335.6767185,128.039,1.0,188.96723999999998
1766419336.4906924,128.058,1.0,188.90024
1766419336.9975805,128.058,1.0,188.90024
1766419337.576773,128.044,1.0,188.90024
1766419338.1589386,128.044,1.0,188.90024
1766419338.6652946,128.044,1.0,188.90024
1766419339.2446856,128.039,1.0,188.90024
1766419339.7512121,128.039,1.0,188.90024
1766419340.4745564,128.039,1.0,188.90024
1766419340.983785,128.039,1.0,188.90024
1766419341.7002714,128.061,1.0,188.90024
1766419342.2809565,128.071,1.0,188.90024
1766419342.7878022,128.071,1.0,188.90024
1766419343.5039563,128.084,1.0,188.90024
1766419344.2179403,128.078,1.0,188.90024
1766419344.7255394,128.078,1.0,188.90024
1766419345.304736,128.064,1.0,188.90024
1766419345.810883,128.064,1.0,188.90024
1766419346.6175973,128.064,1.0,188.91324
1766419347.1971872,128.064,1.0,188.91324
1766419347.7048535,128.064,1.0,188.91324
1766419348.289603,128.076,1.0,188.91324
1766419348.7956207,128.076,1.0,188.91324
1766419349.5108578,128.035,1.0,188.91324
1766419350.0940018,128.035,1.0,188.91324
1766419350.6055348,128.035,1.0,188.91324
1766419351.3251863,128.035,1.0,188.91324
1766419351.8312762,128.035,1.0,188.91324
1766419352.411087,128.082,1.0,188.91324
1766419352.9205055,128.082,1.0,188.91324
1766419353.5002866,128.079,1.0,188.91324
1766419354.0798283,128.079,1.0,188.91324
1766419354.5921602,128.079,1.0,188.91324
1766419355.174345,128.086,1.0,188.91324
1766419355.6801913,128.086,1.0,188.91324
1766419356.3961575,128.051,1.0,188.91324
1766419356.9937272,128.051,1.0,188.90823999999998
1766419357.7086968,128.06,1.0,188.90823999999998
1766419358.290585,128.077,1.0,188.90823999999998
1766419358.796918,128.077,1.0,188.90823999999998
1766419359.3779316,128.077,1.0,188.90823999999998
1766419359.8850806,128.077,1.0,188.90823999999998
1766419360.4688184,128.087,1.0,188.90823999999998
1766419360.976359,128.087,1.0,188.90823999999998
1766419361.6949506,128.117,1.0,188.90823999999998
1766419362.2780585,128.105,1.0,188.90823999999998
1766419362.7860136,128.105,1.0,188.90823999999998
1766419363.3680234,128.108,1.0,188.90823999999998
1766419363.8745873,128.108,1.0,188.90823999999998
1766419364.4545598,128.068,1.0,188.90823999999998
1766419364.961149,128.068,1.0,188.90823999999998
1766419365.5430424,128.077,1.0,188.90823999999998
1766419366.129428,128.07,1.0,188.90823999999998
1766419366.6369777,128.07,1.0,188.90823999999998
1766419367.310784,128.056,1.0,188.91624
1766419367.817549,128.056,1.0,188.91624
1766419368.3977845,128.048,1.0,188.91624
1766419368.9039583,128.048,1.0,188.91624
1766419369.4850957,128.048,1.0,188.91624
1766419369.9920912,128.048,1.0,188.91624
1766419370.570792,128.081,1.0,188.91624
1766419371.1480196,128.125,1.0,188.91624
1766419371.6543283,128.125,1.0,188.91624
1766419372.3687217,128.155,1.0,188.91624
1766419372.8749132,128.155,1.0,188.91624
1766419373.4559646,128.21,1.0,188.91624
1766419373.9620497,128.21,1.0,188.91624
1766419374.5435972,128.263,1.0,188.91624
1766419375.1234536,128.248,1.0,188.91624
1766419375.6319919,128.248,1.0,188.91624
1766419376.2121503,128.256,1.0,188.91624
1766419376.7207322,128.256,1.0,188.91624
1766419377.6672914,128.327,1.0,189.10423999999998
1766419378.2485456,128.316,1.0,189.10423999999998
1766419378.7555218,128.316,1.0,189.10423999999998
1766419379.3365555,128.312,1.0,189.10423999999998
1766419379.844607,128.312,1.0,189.10423999999998
1766419380.5658233,128.312,1.0,189.10423999999998
1766419381.1476703,128.315,1.0,189.10423999999998
1766419381.655552,128.315,1.0,189.10423999999998
1766419382.2373023,128.331,1.0,189.10423999999998
1766419382.7441034,128.331,1.0,189.10423999999998
1766419383.3260958,128.315,1.0,189.10423999999998
1766419383.8328393,128.315,1.0,189.10423999999998
1766419384.4161203,128.293,1.0,189.10423999999998
1766419384.9244876,128.293,1.0,189.10423999999998
1766419385.5073092,128.275,1.0,189.10423999999998
1766419386.0893571,128.267,1.0,189.10423999999998
1766419386.5968738,128.267,1.0,189.10423999999998
1766419387.1834652,128.276,1.0,189.10423999999998
1766419387.7825143,128.276,1.0,189.13224
1766419388.5030818,128.304,1.0,189.13224
1766419389.2186942,128.304,1.0,189.13224
1766419389.7247472,128.304,1.0,189.13224
1766419390.446791,128.287,1.0,189.13224
1766419390.9540017,128.287,1.0,189.13224
1766419391.6752608,128.287,1.0,189.13224
1766419392.3945985,128.297,1.0,189.13224
1766419392.9013069,128.297,1.0,189.13224
1766419393.4844022,128.245,1.0,189.13224
1766419393.990695,128.245,1.0,189.13224
1766419394.6112912,128.253,1.0,189.13224
1766419395.3325346,128.269,1.0,189.13224
1766419395.8428588,128.269,1.0,189.13224
1766419396.5618541,128.277,1.0,189.13224
1766419397.2826707,128.282,1.0,189.13224
1766419397.7884884,128.282,1.0,189.13224
1766419398.5944312,128.281,1.0,189.12024
1766419399.1752417,128.312,1.0,189.12024
1766419399.6827335,128.312,1.0,189.12024
1766419400.2654448,128.312,1.0,189.12024
1766419400.7722118,128.312,1.0,189.12024
1766419401.3557112,128.316,1.0,189.12024
1766419401.8622916,128.316,1.0,189.12024
1766419402.4441328,128.316,1.0,189.12024
1766419402.9553437,128.316,1.0,189.12024
1766419403.536544,128.308,1.0,189.12024
1766419404.26192,128.308,1.0,189.12024
1766419404.770272,128.308,1.0,189.12024
1766419405.4893515,128.308,1.0,189.12024
1766419405.998214,128.308,1.0,189.12024
1766419406.7174034,128.306,1.0,189.12024
1766419407.30132,128.283,1.0,189.12024
1766419407.8084886,128.283,1.0,189.12024
1766419408.4773827,128.265,1.0,189.13624
1766419408.9840257,128.265,1.0,189.13624
1766419409.5648575,128.265,1.0,189.13624
1766419410.145841,128.304,1.0,189.13624
1766419410.6523235,128.304,1.0,189.13624
1766419411.2330062,128.304,1.0,189.13624
1766419411.7449546,128.304,1.0,189.13624
1766419412.3246095,128.304,1.0,189.13624
1766419412.830572,128.304,1.0,189.13624
1766419413.4110487,128.304,1.0,189.13624
1766419413.9185812,128.304,1.0,189.13624
1766419414.511595,128.284,1.0,189.13624
1766419415.0939367,128.301,1.0,189.13624
1766419415.600394,128.301,1.0,189.13624
1766419416.3219244,128.314,1.0,189.13624
1766419416.8285437,128.314,1.0,189.13624
1766419417.410135,128.315,1.0,189.13624
1766419417.9161534,128.315,1.0,189.13624
1766419418.5892494,128.338,1.0,189.15524
1766419419.169845,128.309,1.0,189.15524
1766419419.6767056,128.309,1.0,189.15524
1766419420.258431,128.284,1.0,189.15524
1766419420.772915,128.284,1.0,189.15524
1766419421.493114,128.274,1.0,189.15524
1766419422.000393,128.274,1.0,189.15524
1766419422.5835333,128.282,1.0,189.15524
1766419423.3024893,128.285,1.0,189.15524
1766419423.8088112,128.285,1.0,189.15524
1766419424.5268188,128.285,1.0,189.15524
1766419425.2432656,128.285,1.0,189.15524
1766419425.7501132,128.285,1.0,189.15524
1766419426.3307428,128.306,1.0,189.15524
1766419426.8379827,128.306,1.0,189.15524
1766419427.419698,128.277,1.0,189.15524
1766419427.927716,128.277,1.0,189.15524
1766419428.599552,128.279,1.0,189.13523999999998
1766419429.1810381,128.264,1.0,189.13523999999998
1766419429.6874473,128.264,1.0,189.13523999999998
1766419430.2668438,128.264,1.0,189.13523999999998
1766419430.774406,128.264,1.0,189.13523999999998
1766419431.3549428,128.265,1.0,189.13523999999998
1766419431.8613174,128.265,1.0,189.13523999999998
1766419432.4426773,128.258,1.0,189.13523999999998
1766419432.9496534,128.258,1.0,189.13523999999998
1766419433.5325024,128.228,1.0,189.13523999999998
1766419434.1145651,128.254,1.0,189.13523999999998
1766419434.6241086,128.254,1.0,189.13523999999998
1766419435.2105153,128.254,1.0,189.13523999999998
1766419435.717809,128.254,1.0,189.13523999999998
1766419436.3241131,128.26,1.0,189.13523999999998
1766419436.8304498,128.26,1.0,189.13523999999998
1766419437.4174044,128.26,1.0,189.13523999999998
1766419437.9265237,128.26,1.0,189.13523999999998
1766419438.5082414,128.161,1.0,189.13523999999998
1766419439.1729174,128.161,1.0,189.05223999999998
1766419439.6819127,128.161,1.0,189.05223999999998
1766419440.4018824,128.143,1.0,189.05223999999998
1766419440.9088216,128.143,1.0,189.05223999999998
1766419441.627879,128.143,1.0,189.05223999999998
1766419442.2115502,128.143,1.0,189.05223999999998
1766419442.7177114,128.143,1.0,189.05223999999998
1766419443.297831,128.143,1.0,189.05223999999998
1766419443.8058183,128.143,1.0,189.05223999999998
1766419444.3874068,128.143,1.0,189.05223999999998
1766419444.8959763,128.143,1.0,189.05223999999998
1766419445.6174037,128.143,1.0,189.05223999999998
1766419446.1994128,128.144,1.0,189.05223999999998
1766419446.705531,128.144,1.0,189.05223999999998
1766419447.283435,128.144,1.0,189.05223999999998
1766419447.789502,128.144,1.0,189.05223999999998
1766419448.3727906,128.17,1.0,189.05223999999998
1766419448.8839273,128.17,1.0,189.05223999999998
1766419449.545772,128.178,1.0,188.98023999999998
1766419450.2594154,128.186,1.0,188.98023999999998
1766419450.765913,128.186,1.0,188.98023999999998
1766419451.3495996,128.186,1.0,188.98023999999998
1766419451.8586354,128.186,1.0,188.98023999999998
1766419452.5802414,128.186,1.0,188.98023999999998
1766419453.1599298,128.178,1.0,188.98023999999998
1766419453.6703176,128.178,1.0,188.98023999999998
1766419454.3854327,128.204,1.0,188.98023999999998
1766419454.892285,128.204,1.0,188.98023999999998
1766419455.5115588,128.219,1.0,188.98023999999998
1766419456.0926313,128.236,1.0,188.98023999999998
1766419456.6032047,128.236,1.0,188.98023999999998
1766419457.319367,128.253,1.0,188.98023999999998
1766419457.8259933,128.253,1.0,188.98023999999998
1766419458.4085865,128.253,1.0,188.98023999999998
1766419458.914119,128.253,1.0,188.98023999999998
1766419459.717095,128.216,1.0,189.07023999999998
1766419460.4324527,128.216,1.0,189.07023999999998
1766419460.9384358,128.216,1.0,189.07023999999998
1766419461.5177827,128.192,1.0,189.07023999999998
1766419462.0985446,128.168,1.0,189.07023999999998
1766419462.6056776,128.168,1.0,189.07023999999998
1766419463.3199432,128.168,1.0,189.07023999999998
1766419463.8255389,128.168,1.0,189.07023999999998
1766419464.4040344,128.205,1.0,189.07023999999998
1766419464.9126725,128.205,1.0,189.07023999999998
1766419465.6274648,128.205,1.0,189.07023999999998
1766419466.211437,128.205,1.0,189.07023999999998
1766419466.718502,128.205,1.0,189.07023999999998
1766419467.299921,128.14,1.0,189.07023999999998
1766419467.8072422,128.14,1.0,189.07023999999998
1766419468.3884728,128.156,1.0,189.07023999999998
1766419468.8950655,128.156,1.0,189.07023999999998
1766419469.4758174,128.173,1.0,189.07023999999998
1766419470.2830992,128.18,1.0,189.00923999999998
1766419470.7899492,128.18,1.0,189.00923999999998
1766419471.3711798,128.166,1.0,189.00923999999998
1766419471.8774266,128.166,1.0,189.00923999999998
1766419472.5920978,128.166,1.0,189.00923999999998
1766419473.1763637,128.145,1.0,189.00923999999998
1766419473.6894584,128.145,1.0,189.00923999999998
1766419474.4059446,128.056,1.0,189.00923999999998
1766419474.9117901,128.056,1.0,189.00923999999998
1766419475.4951265,128.039,1.0,189.00923999999998
1766419476.0027676,128.039,1.0,189.00923999999998
1766419476.5863724,128.038,1.0,189.00923999999998
1766419477.307587,128.038,1.0,189.00923999999998
1766419477.814778,128.038,1.0,189.00923999999998
1766419478.3968923,128.092,1.0,189.00923999999998
1766419478.9050353,128.092,1.0,189.00923999999998
1766419479.6227734,128.087,1.0,189.00923999999998
1766419480.2860613,128.076,1.0,188.89424
1766419480.7939165,128.076,1.0,188.89424
1766419481.3739069,128.076,1.0,188.89424
1766419481.8820043,128.076,1.0,188.89424
1766419482.4604115,128.079,1.0,188.89424
1766419482.9676979,128.079,1.0,188.89424
1766419483.5464852,128.04,1.0,188.89424
1766419484.2599657,128.024,1.0,188.89424
1766419484.7677047,128.024,1.0,188.89424
1766419485.3491743,128.064,1.0,188.89424
1766419485.8898969,128.064,1.0,188.89424
1766419486.4711387,128.09,1.0,188.89424
1766419486.9783945,128.09,1.0,188.89424
1766419487.5616722,128.065,1.0,188.89424
1766419488.1470978,128.065,1.0,188.89424
1766419488.6541643,128.065,1.0,188.89424
1766419489.2356591,128.065,1.0,188.89424
1766419489.744229,128.065,1.0,188.89424
1766419490.555088,128.059,1.0,188.90724
1766419491.1370242,128.059,1.0,188.90724
1766419491.6452336,128.059,1.0,188.90724
1766419492.3620505,128.085,1.0,188.90724
1766419492.8696325,128.085,1.0,188.90724
1766419493.4564226,128.093,1.0,188.90724
1766419493.9627006,128.093,1.0,188.90724
1766419494.679324,128.092,1.0,188.90724
1766419495.3964133,128.092,1.0,188.90724
1766419495.9028492,128.092,1.0,188.90724
1766419496.4842129,128.092,1.0,188.90724
1766419496.99136,128.092,1.0,188.90724
1766419497.57117,128.092,1.0,188.90724
1766419498.1514022,128.098,1.0,188.90724
1766419498.665975,128.098,1.0,188.90724
1766419499.2469006,128.084,1.0,188.90724
1766419499.7551324,128.084,1.0,188.90724
1766419500.5647345,128.062,1.0,188.92023999999998
1766419501.1474595,128.063,1.0,188.92023999999998
1766419501.6897204,128.063,1.0,188.92023999999998
1766419502.2776687,128.076,1.0,188.92023999999998
1766419502.7844996,128.076,1.0,188.92023999999998
1766419503.5004277,128.032,1.0,188.92023999999998
1766419504.08046,128.0,1.0,188.92023999999998
1766419504.9446087,128.0,1.0,188.92023999999998
1766419505.5279129,127.986,1.0,188.92023999999998
1766419506.243675,127.958,1.0,188.92023999999998
1766419506.7506933,127.958,1.0,188.92023999999998
1766419507.3446963,127.971,1.0,188.92023999999998
1766419507.8517954,127.971,1.0,188.92023999999998
1766419508.4467509,128.005,1.0,188.92023999999998
1766419508.9541483,128.005,1.0,188.92023999999998
1766419509.534927,127.976,1.0,188.92023999999998
1766419510.1200955,127.976,1.0,188.92023999999998
1766419510.7197132,127.976,1.0,188.80723999999998
1766419511.4425166,127.921,1.0,188.80723999999998
1766419511.9494703,127.921,1.0,188.80723999999998
1766419512.532113,127.981,1.0,188.80723999999998
1766419513.2487001,127.969,1.0,188.80723999999998
1766419513.7564762,127.969,1.0,188.80723999999998
1766419514.3377922,127.968,1.0,188.80723999999998
1766419514.848056,127.968,1.0,188.80723999999998
1766419515.4400039,127.964,1.0,188.80723999999998
1766419515.9536486,127.964,1.0,188.80723999999998
1766419516.5370162,127.936,1.0,188.80723999999998
1766419517.253318,127.936,1.0,188.80723999999998
1766419517.7605627,127.936,1.0,188.80723999999998
1766419518.4784005,127.925,1.0,188.80723999999998
1766419518.9886432,127.925,1.0,188.80723999999998
1766419519.5689034,127.924,1.0,188.80723999999998
1766419520.1521084,127.916,1.0,188.80723999999998
1766419520.7483974,127.916,1.0,188.75724
1766419521.3329883,127.924,1.0,188.75724
1766419521.8426132,127.924,1.0,188.75724
1766419522.4236817,127.931,1.0,188.75724
1766419522.9307458,127.931,1.0,188.75724
1766419523.5242426,127.937,1.0,188.75724
1766419524.2417426,127.937,1.0,188.75724
1766419524.7509475,127.937,1.0,188.75724
1766419525.4673054,127.937,1.0,188.75724
1766419525.9741,127.937,1.0,188.75724
1766419526.560122,127.945,1.0,188.75724
1766419527.279969,127.935,1.0,188.75724
1766419527.7874734,127.935,1.0,188.75724
1766419528.3681765,127.946,1.0,188.75724
1766419528.8745623,127.946,1.0,188.75724
1766419529.4567525,127.931,1.0,188.75724
1766419529.9633799,127.931,1.0,188.75724
1766419532.198913,127.929,1.0,188.75724
1766419532.7976084,127.929,1.0,188.78024
1766419533.3820705,127.935,1.0,188.78024
1766419533.8892317,127.935,1.0,188.78024
1766419534.6071088,127.909,1.0,188.78024
1766419535.3264413,127.909,1.0,188.78024
1766419535.8363113,127.909,1.0,188.78024
1766419536.5576115,127.9,1.0,188.78024
1766419537.1419642,127.893,1.0,188.78024
1766419537.6488519,127.893,1.0,188.78024
1766419538.2313726,127.897,1.0,188.78024
1766419538.738971,127.897,1.0,188.78024
1766419539.3235376,127.853,1.0,188.78024
1766419539.8300867,127.853,1.0,188.78024
1766419540.5478044,127.847,1.0,188.78024
1766419541.263913,127.864,1.0,188.78024
1766419541.7702944,127.864,1.0,188.78024
1766419542.349246,127.871,1.0,188.78024
1766419542.9484758,127.871,1.0,188.69624
1766419543.5716026,127.844,1.0,188.69624
1766419550.45296,127.868,0.0,188.709241
1766419550.960626,127.868,0.0,188.709241
1766419551.5427444,127.875,0.0,188.709241
1766419552.1274328,127.825,0.0,188.709241
1766419552.634061,127.825,0.0,188.709241
1766419553.304244,127.838,0.0,188.709241
1766419553.8101246,127.838,0.0,188.709241
1766419554.3890846,127.822,0.0,188.709241
1766419554.8958392,127.822,0.0,188.709241
1766419555.4757106,127.829,0.0,188.709241
1766419555.9834335,127.829,0.0,188.709241
1766419556.702203,127.838,0.0,188.709241
1766419557.2836523,127.788,0.0,188.709241
1766419557.7903066,127.788,0.0,188.709241
1766419558.3723016,127.776,0.0,188.709241
1766419558.8834548,127.776,0.0,188.709241
1766419559.463614,127.793,0.0,188.709241
1766419559.970025,127.793,0.0,188.709241
1766419560.5525746,127.793,0.0,188.709241
1766419565.0506468,127.844,1.0,188.704241
1766419565.6497529,127.844,1.0,188.74324099999998
1766419566.2307494,127.895,1.0,188.74324099999998
1766419566.7369637,127.895,1.0,188.74324099999998
1766419567.3210218,127.89,1.0,188.74324099999998
1766419567.8288398,127.89,1.0,188.74324099999998
1766419568.4095733,127.932,1.0,188.74324099999998
1766419568.9164355,127.932,1.0,188.74324099999998
1766419569.496114,127.898,1.0,188.74324099999998
1766419570.076469,127.918,1.0,188.74324099999998
1766419570.5823116,127.918,1.0,188.74324099999998
1766419571.2991445,127.946,1.0,188.74324099999998
1766419571.8092232,127.946,1.0,188.74324099999998
1766419572.3930798,127.946,1.0,188.74324099999998
