timestamp,price,position,equity
1765814443.9909198,126.357,-1.0,195.79730800000002
1765814444.7800426,126.413,-1.0,196.045308
1765814445.3622348,126.426,-1.0,196.045308
1765814445.9409785,126.423,-1.0,196.045308
1765814446.662393,126.431,-1.0,196.045308
1765814447.4150422,126.432,-1.0,196.045308
1765814447.9979622,126.43,-1.0,196.045308
1765814448.7203572,126.397,-1.0,196.045308
1765814449.4530787,126.406,-1.0,196.045308
1765814450.0373242,126.398,-1.0,196.045308
1765814450.6148803,126.432,-1.0,196.045308
1765814451.320692,126.405,-1.0,196.045308
1765814452.0510066,126.413,-1.0,196.045308
1765814452.7120848,126.423,-1.0,196.045308
1765814453.4294999,126.391,-1.0,196.045308
1765814454.0052428,126.382,-1.0,196.045308
1765814454.80648,126.379,-1.0,196.043308
1765814457.4790833,126.385,-1.0,196.043308
1765814458.0541997,126.398,-1.0,196.043308
1765814458.6687784,126.397,-1.0,196.043308
1765814459.244908,126.37,-1.0,196.043308
1765814459.9588072,126.37,-1.0,196.043308
1765814460.54141,126.396,-1.0,196.043308
1765814461.2550063,126.321,-1.0,196.043308
1765814461.8295488,126.322,-1.0,196.043308
1765814462.4271593,126.364,-1.0,196.043308
1765814463.0257661,126.426,-1.0,196.043308
1765814463.6013803,126.452,-1.0,196.043308
1765814464.3096175,126.471,-1.0,196.043308
1765814464.966345,126.44,-1.0,196.043308
1765814465.6806843,126.44,-1.0,196.043308
1765814466.2562468,126.383,-1.0,196.043308
1765814466.8332949,126.394,-1.0,196.043308
1765814469.5152924,126.44,-1.0,196.043308
1765814470.2249303,126.429,-1.0,196.043308
1765814470.932637,126.409,-1.0,196.043308
1765814471.653977,126.42,-1.0,196.043308
1765814472.3648381,126.467,-1.0,196.043308
1765814473.1007721,126.474,-1.0,196.043308
1765814473.8189673,126.455,-1.0,196.043308
1765814474.5263479,126.455,-1.0,196.043308
1765814475.319359,126.432,-1.0,195.966308
1765814476.0578923,126.429,-1.0,195.966308
1765814476.6355677,126.436,-1.0,195.966308
1765814477.211891,126.415,-1.0,195.966308
1765814477.8252594,126.415,-1.0,195.966308
1765814478.4021394,126.421,-1.0,195.966308
1765814478.9764638,126.404,-1.0,195.966308
1765814479.6881418,126.394,-1.0,195.966308
1765814480.2624168,126.399,-1.0,195.966308
1765814482.9154997,126.376,-1.0,195.966308
1765814483.6577706,126.361,-1.0,195.966308
1765814484.2330332,126.361,-1.0,195.966308
1765814484.8070114,126.347,-1.0,195.966308
1765814485.4703271,126.346,-1.0,196.052308
1765814486.0992305,126.346,-1.0,196.052308
1765814486.6767442,126.358,-1.0,196.052308
1765814487.3871982,126.347,-1.0,196.052308
1765814488.127659,126.353,-1.0,196.052308
1765814488.7038171,126.376,-1.0,196.052308
1765814489.4316523,126.378,-1.0,196.052308
1765814492.0885115,126.36,-1.0,196.052308
1765814492.6631873,126.364,-1.0,196.052308
1765814493.2381139,126.339,-1.0,196.052308
1765814493.948804,126.339,-1.0,196.052308
1765814494.5243254,126.289,-1.0,196.052308
1765814495.2342608,126.293,-1.0,196.052308
1765814495.9093008,126.283,-1.0,196.10730800000002
1765814496.6198812,126.267,-1.0,196.10730800000002
1765814497.3310833,126.264,-1.0,196.10730800000002
1765814498.045685,126.264,-1.0,196.10730800000002
1765814498.7527683,126.271,-1.0,196.10730800000002
1765814499.3267748,126.262,-1.0,196.10730800000002
1765814500.0369663,126.285,-1.0,196.10730800000002
1765814500.6126873,126.313,-1.0,196.10730800000002
1765814503.2715716,126.391,-1.0,196.10730800000002
1765814503.9831269,126.403,-1.0,196.10730800000002
1765814504.5573525,126.429,-1.0,196.10730800000002
1765814505.2737417,126.457,-1.0,196.10730800000002
1765814505.963923,126.435,-1.0,195.98830800000002
1765814506.540882,126.429,-1.0,195.98830800000002
1765814507.1187062,126.417,-1.0,195.98830800000002
1765814507.8291857,126.416,-1.0,195.98830800000002
1765814508.5384724,126.505,-1.0,195.98830800000002
1765814509.2492955,126.549,-1.0,195.98830800000002
1765814509.956984,126.548,-1.0,195.98830800000002
1765814510.5328887,126.514,-1.0,195.98830800000002
1765814511.1084335,126.501,-1.0,195.98830800000002
1765814513.758045,126.494,-1.0,195.98830800000002
1765814514.3317287,126.489,-1.0,195.98830800000002
1765814514.9065092,126.489,-1.0,195.98830800000002
1765814515.4793386,126.55,-1.0,195.98830800000002
1765814516.1297507,126.54,-1.0,195.92830800000002
1765814516.704684,126.544,-1.0,195.92830800000002
1765814517.277473,126.562,-1.0,195.92830800000002
1765814517.8506913,126.567,-1.0,195.92830800000002
1765814520.5437596,126.571,-1.0,195.92830800000002
1765814521.1182287,126.591,-1.0,195.92830800000002
1765814521.694541,126.591,-1.0,195.92830800000002
1765814522.2718334,126.576,-1.0,195.92830800000002
1765814522.8480167,126.613,-1.0,195.92830800000002
1765814523.4289281,126.643,-1.0,195.92830800000002
1765814524.0041623,126.644,-1.0,195.92830800000002
1765814524.7403193,126.61,-1.0,195.92830800000002
1765814525.3143218,126.569,-1.0,195.92830800000002
1765814525.905524,126.569,-1.0,195.92830800000002
1765814526.5500352,126.548,-1.0,195.92830800000002
1765814527.2653623,126.546,-1.0,195.92830800000002
1765814527.8397353,126.548,-1.0,195.92830800000002
1765814528.4123936,126.588,-1.0,195.92830800000002
1765814531.0628307,126.54,-1.0,195.92830800000002
1765814531.771478,126.659,-1.0,195.92830800000002
1765814532.481098,126.63,-1.0,195.92830800000002
1765814533.0573988,126.665,-1.0,195.92830800000002
1765814533.7675827,126.665,-1.0,195.92830800000002
1765814534.47898,126.665,-1.0,195.92830800000002
1765814535.0554113,126.62,-1.0,195.92830800000002
1765814535.7832563,126.634,-1.0,195.92830800000002
1765814536.3597405,126.634,-1.0,195.92830800000002
1765814537.170798,126.634,-1.0,195.790308
1765814537.7526896,126.643,-1.0,195.790308
1765814538.463712,126.666,-1.0,195.790308
1765814539.056105,126.669,-1.0,195.790308
1765814539.6519828,126.713,-1.0,195.790308
1765814540.3614137,126.73,-1.0,195.790308
1765814541.077911,126.754,-1.0,195.790308
1765814543.747514,126.765,-1.0,195.790308
1765814544.3215024,126.742,-1.0,195.790308
1765814545.0351777,126.753,-1.0,195.790308
1765814545.6148756,126.753,-1.0,195.790308
1765814546.3225152,126.695,-1.0,195.790308
1765814547.0352318,126.708,-1.0,195.790308
1765814547.8314116,126.726,-1.0,195.705308
1765814548.4064887,126.726,-1.0,195.705308
1765814548.9820766,126.731,-1.0,195.705308
1765814549.7310817,126.726,-1.0,195.705308
1765814550.308488,126.678,-1.0,195.705308
1765814551.0172403,126.649,-1.0,195.705308
1765814551.5898347,126.637,-1.0,195.705308
1765814554.2481682,126.677,-1.0,195.705308
1765814554.8245888,126.633,-1.0,195.705308
1765814555.5367153,126.617,-1.0,195.705308
1765814556.1114252,126.633,-1.0,195.705308
1765814556.6926026,126.646,-1.0,195.705308
1765814557.2756283,126.646,-1.0,195.705308
1765814558.0712817,126.74,-1.0,195.76230800000002
1765814558.660963,126.741,-1.0,195.76230800000002
1765814559.237452,126.741,-1.0,195.76230800000002
1765814559.8127146,126.765,-1.0,195.76230800000002
1765814562.5053415,126.737,-1.0,195.76230800000002
1765814563.081038,126.753,-1.0,195.76230800000002
1765814563.7901263,126.753,-1.0,195.76230800000002
1765814564.3661675,126.743,-1.0,195.76230800000002
1765814565.0738716,126.731,-1.0,195.76230800000002
1765814565.649133,126.763,-1.0,195.76230800000002
1765814566.3602986,126.77,-1.0,195.76230800000002
1765814566.9350493,126.812,-1.0,195.76230800000002
1765814567.5104737,126.865,-1.0,195.76230800000002
1765814568.4390545,126.83,-1.0,195.628308
1765814569.0148637,126.759,-1.0,195.628308
1765814569.5944574,126.807,-1.0,195.628308
1765814570.3073545,126.793,-1.0,195.628308
1765814572.9616654,126.822,-1.0,195.628308
1765814573.672771,126.804,-1.0,195.628308
1765814574.247213,126.777,-1.0,195.628308
1765814574.9560823,126.778,-1.0,195.628308
1765814575.5561056,126.821,-1.0,195.628308
1765814576.1324675,126.821,-1.0,195.628308
1765814576.8425379,126.856,-1.0,195.628308
1765814577.5500858,126.875,-1.0,195.628308
1765814578.1389897,126.876,-1.0,195.628308
1765814578.9347079,126.864,-1.0,195.56530800000002
1765814579.6519823,126.867,-1.0,195.56530800000002
1765814580.3612394,126.851,-1.0,195.56530800000002
1765814580.9438658,126.876,-1.0,195.56530800000002
1765814581.5722377,126.84,-1.0,195.56530800000002
1765814584.366914,126.755,-1.0,195.56530800000002
1765814584.9422853,126.726,-1.0,195.56530800000002
1765814585.6643584,126.709,-1.0,195.56530800000002
1765814586.2566519,126.67,-1.0,195.56530800000002
1765814586.8322437,126.679,-1.0,195.56530800000002
1765814587.4102287,126.688,-1.0,195.56530800000002
1765814588.121276,126.682,-1.0,195.56530800000002
1765814588.8353646,126.673,-1.0,195.56530800000002
1765814589.6275547,126.693,-1.0,195.745308
1765814590.2080095,126.696,-1.0,195.745308
1765814590.783515,126.72,-1.0,195.745308
1765814591.4956038,126.683,-1.0,195.745308
1765814592.0747206,126.678,-1.0,195.745308
1765814592.7864482,126.705,-1.0,195.745308
1765814595.4464288,126.74,-1.0,195.745308
1765814596.1583335,126.731,-1.0,195.745308
1765814596.7349317,126.731,-1.0,195.745308
1765814597.4498289,126.796,-1.0,195.745308
1765814598.028359,126.817,-1.0,195.745308
1765814598.6047244,126.809,-1.0,195.745308
1765814599.3329377,126.767,-1.0,195.745308
1765814600.022962,126.775,-1.0,195.628308
1765814600.604665,126.736,-1.0,195.628308
1765814601.3145142,126.664,-1.0,195.628308
1765814601.8896272,126.696,-1.0,195.628308
1765814604.6764948,126.697,-1.0,195.628308
1765814605.2525291,126.703,-1.0,195.628308
1765814605.9620721,126.713,-1.0,195.628308
1765814606.546669,126.713,-1.0,195.628308
1765814607.1214135,126.698,-1.0,195.628308
1765814607.6992223,126.708,-1.0,195.628308
1765814608.4083993,126.708,-1.0,195.628308
1765814609.1497695,126.649,-1.0,195.628308
1765814609.8582911,126.632,-1.0,195.628308
1765814610.5152605,126.619,-1.0,195.746308
1765814611.103101,126.616,-1.0,195.746308
1765814611.677872,126.646,-1.0,195.746308
1765814614.4844692,126.63,-1.0,195.746308
1765814615.1992712,126.637,-1.0,195.746308
1765814615.7756124,126.612,-1.0,195.746308
1765814616.5055993,126.612,-1.0,195.746308
1765814617.0824583,126.613,-1.0,195.746308
1765814617.6734567,126.621,-1.0,195.746308
1765814618.2583938,126.614,-1.0,195.746308
1765814618.8345737,126.648,-1.0,195.746308
1765814619.4106894,126.648,-1.0,195.746308
1765814619.9846516,126.618,-1.0,195.746308
1765814620.645833,126.634,-1.0,195.778308
1765814623.2959452,126.739,-1.0,195.778308
1765814623.8713431,126.728,-1.0,195.778308
1765814624.4468777,126.719,-1.0,195.778308
1765814625.0245862,126.728,-1.0,195.778308
1765814625.600818,126.727,-1.0,195.778308
1765814626.344035,126.714,-1.0,195.778308
1765814626.9267519,126.694,-1.0,195.778308
1765814627.6421957,126.696,-1.0,195.778308
1765814628.3517916,126.704,-1.0,195.778308
1765814629.0684526,126.706,-1.0,195.778308
1765814629.6432338,126.706,-1.0,195.778308
1765814630.3529804,126.695,-1.0,195.778308
1765814631.1727114,126.694,-1.0,195.717308
1765814633.8229346,126.537,-1.0,195.717308
1765814634.5314076,126.529,-1.0,195.717308
1765814635.1077998,126.498,-1.0,195.717308
1765814635.682331,126.494,-1.0,195.717308
1765814636.3939688,126.459,-1.0,195.717308
1765814636.9690967,126.43,-1.0,195.717308
1765814637.679304,126.35,-1.0,195.717308
1765814638.2533183,126.36,-1.0,195.717308
1765814638.9651554,126.349,-1.0,195.717308
1765814639.5659776,126.318,-1.0,195.717308
1765814641.7454169,126.241,-1.0,195.717308
1765814642.7243617,126.276,-1.0,196.139308
1765814643.4325926,126.282,-1.0,196.139308
1765814644.0077107,126.338,-1.0,196.139308
1765814644.5823867,126.372,-1.0,196.139308
1765814645.1578753,126.396,-1.0,196.139308
1765814645.8750308,126.391,-1.0,196.139308
1765814646.4493802,126.372,-1.0,196.139308
1765814647.025604,126.377,-1.0,196.139308
1765814647.6018908,126.34,-1.0,196.139308
1765814648.1788619,126.39,-1.0,196.139308
1765814648.763551,126.43,-1.0,196.139308
1765814649.4772022,126.428,-1.0,196.139308
1765814650.1899328,126.443,-1.0,196.139308
1765814650.773869,126.46,-1.0,196.139308
1765814651.4827776,126.483,-1.0,196.139308
1765814652.1937592,126.48,-1.0,196.139308
1765814652.9812114,126.484,-1.0,196.139308
1765814653.5567148,126.476,-1.0,196.139308
1765814654.2656112,126.413,-1.0,196.139308
1765814657.1054242,126.504,-1.0,196.139308
1765814657.681341,126.53,-1.0,196.139308
1765814658.2581584,126.564,-1.0,196.139308
1765814658.8322353,126.534,-1.0,196.139308
1765814659.4057913,126.549,-1.0,196.139308
1765814660.1185937,126.566,-1.0,196.139308
1765814660.6974928,126.615,-1.0,196.139308
1765814661.431047,126.589,-1.0,196.139308
1765814662.0064235,126.631,-1.0,196.139308
1765814662.5802135,126.644,-1.0,196.139308
1765814663.513633,126.656,-1.0,195.79830800000002
1765814664.0902882,126.651,-1.0,195.79830800000002
1765814666.8779786,126.632,-1.0,195.79830800000002
1765814667.457688,126.631,-1.0,195.79830800000002
1765814668.1713731,126.699,-1.0,195.79830800000002
1765814668.7462456,126.743,-1.0,195.79830800000002
1765814669.3248096,126.759,-1.0,195.79830800000002
1765814669.8988466,126.71,-1.0,195.79830800000002
1765814670.4749835,126.713,-1.0,195.79830800000002
1765814671.18231,126.747,-1.0,195.79830800000002
1765814671.8950405,126.74,-1.0,195.79830800000002
1765814672.4791443,126.736,-1.0,195.79830800000002
1765814673.0561721,126.758,-1.0,195.79830800000002
1765814673.84907,126.734,-1.0,195.682308
1765814676.642156,126.71,-1.0,195.682308
1765814677.3511598,126.707,-1.0,195.682308
1765814677.9260135,126.707,-1.0,195.682308
1765814678.499438,126.699,-1.0,195.682308
1765814679.2099915,126.744,-1.0,195.682308
1765814679.785389,126.723,-1.0,195.682308
1765814680.3596642,126.725,-1.0,195.682308
1765814681.0682547,126.7,-1.0,195.682308
1765814681.6474192,126.663,-1.0,195.682308
1765814682.2222383,126.663,-1.0,195.682308
1765814682.8007896,126.663,-1.0,195.682308
1765814683.3811626,126.677,-1.0,195.682308
1765814684.3236399,126.708,-1.0,195.747308
1765814685.0398617,126.762,-1.0,195.747308
1765814685.8322856,126.764,-1.0,195.747308
1765814688.4955516,126.713,-1.0,195.747308
1765814689.2034423,126.743,-1.0,195.747308
1765814689.7773168,126.757,-1.0,195.747308
1765814690.3601222,126.734,-1.0,195.747308
1765814690.9347463,126.751,-1.0,195.747308
1765814691.5088077,126.785,-1.0,195.747308
1765814692.1574285,126.779,-1.0,195.747308
1765814692.8675292,126.8,-1.0,195.747308
1765814693.5835655,126.78,-1.0,195.747308
1765814694.241382,126.814,-1.0,195.627308
1765814694.8162658,126.819,-1.0,195.627308
1765814695.5274007,126.836,-1.0,195.627308
1765814698.3127277,126.762,-1.0,195.627308
1765814698.887865,126.756,-1.0,195.627308
1765814699.4648883,126.756,-1.0,195.627308
1765814700.041703,126.754,-1.0,195.627308
1765814700.7524061,126.74,-1.0,195.627308
1765814701.4636445,126.722,-1.0,195.627308
1765814702.0569694,126.735,-1.0,195.627308
1765814702.6548104,126.753,-1.0,195.627308
1765814703.2332754,126.779,-1.0,195.627308
1765814703.8121371,126.736,-1.0,195.627308
1765814704.6103337,126.737,-1.0,195.66130800000002
1765814707.452563,126.631,-1.0,195.66130800000002
1765814708.1639931,126.674,-1.0,195.66130800000002
1765814708.788976,126.653,-1.0,195.66130800000002
1765814709.4134984,126.675,-1.0,195.66130800000002
1765814710.0131814,126.719,-1.0,195.66130800000002
1765814710.5924752,126.71,-1.0,195.66130800000002
1765814711.1680582,126.687,-1.0,195.66130800000002
1765814711.7483275,126.687,-1.0,195.66130800000002
1765814712.4939992,126.654,-1.0,195.66130800000002
1765814713.0685244,126.643,-1.0,195.66130800000002
1765814713.642484,126.652,-1.0,195.66130800000002
1765814714.3539524,126.669,-1.0,195.66130800000002
1765814715.17389,126.662,-1.0,195.758308
1765814717.8690374,126.575,-1.0,195.758308
1765814718.5922468,126.66,-1.0,195.758308
1765814719.2121131,126.651,-1.0,195.758308
1765814719.798566,126.651,-1.0,195.758308
1765814720.4175582,126.651,-1.0,195.758308
1765814721.1704147,126.71,-1.0,195.758308
1765814721.7465467,126.705,-1.0,195.758308
1765814722.4588656,126.668,-1.0,195.758308
1765814723.1724527,126.712,-1.0,195.758308
1765814723.8861067,126.712,-1.0,195.758308
1765814724.4621658,126.686,-1.0,195.758308
1765814725.1186767,126.687,-1.0,195.739308
1765814725.6996107,126.687,-1.0,195.739308
1765814726.4195821,126.74,-1.0,195.739308
1765814729.2060893,126.792,-1.0,195.739308
1765814729.8017175,126.755,-1.0,195.739308
1765814730.381321,126.782,-1.0,195.739308
1765814730.9556522,126.754,-1.0,195.739308
1765814731.5366867,126.754,-1.0,195.739308
1765814732.248703,126.79,-1.0,195.739308
1765814732.8265712,126.806,-1.0,195.739308
1765814733.4049122,126.812,-1.0,195.739308
1765814734.113729,126.761,-1.0,195.739308
1765814734.6870546,126.761,-1.0,195.739308
1765814735.5038888,126.75,-1.0,195.633308
1765814736.0777588,126.762,-1.0,195.633308
1765814736.787899,126.761,-1.0,195.633308
1765814739.4396405,126.676,-1.0,195.633308
1765814740.017837,126.619,-1.0,195.633308
1765814740.5922399,126.602,-1.0,195.633308
1765814741.1681435,126.578,-1.0,195.633308
1765814741.74308,126.578,-1.0,195.633308
1765814742.321882,126.567,-1.0,195.633308
1765814743.0397778,126.548,-1.0,195.633308
1765814743.747857,126.559,-1.0,195.633308
1765814744.4590344,126.564,-1.0,195.633308
1765814745.205946,126.566,-1.0,195.633308
1765814745.860428,126.569,-1.0,195.856308
1765814746.5886104,126.574,-1.0,195.856308
1765814749.3714213,126.536,-1.0,195.856308
1765814749.9480472,126.533,-1.0,195.856308
1765814750.6617925,126.533,-1.0,195.856308
1765814751.376375,126.502,-1.0,195.856308
1765814752.0865138,126.511,-1.0,195.856308
1765814752.6601222,126.512,-1.0,195.856308
1765814753.3767216,126.595,-1.0,195.856308
1765814753.9591382,126.595,-1.0,195.856308
1765814754.5355387,126.554,-1.0,195.856308
1765814755.1142392,126.554,-1.0,195.856308
1765814755.7719228,126.554,-1.0,195.829308
1765814756.3644497,126.49,-1.0,195.829308
1765814759.175037,126.445,-1.0,195.829308
1765814759.8827357,126.443,-1.0,195.829308
1765814760.4576788,126.444,-1.0,195.829308
1765814761.1676228,126.423,-1.0,195.829308
1765814761.7769885,126.371,-1.0,195.829308
1765814762.3547583,126.353,-1.0,195.829308
1765814762.92974,126.377,-1.0,195.829308
1765814763.5110593,126.372,-1.0,195.829308
1765814764.0912638,126.364,-1.0,195.829308
1765814764.6668808,126.353,-1.0,195.829308
1765814765.2419603,126.354,-1.0,195.829308
1765814768.0809615,126.459,-1.0,196.050308
1765814768.7914982,126.459,-1.0,196.050308
1765814769.5029986,126.46,-1.0,196.050308
1765814770.2122025,126.475,-1.0,196.050308
1765814770.794335,126.493,-1.0,196.050308
1765814771.5171921,126.554,-1.0,196.050308
1765814772.09316,126.571,-1.0,196.050308
1765814772.6678445,126.571,-1.0,196.050308
1765814773.3801043,126.535,-1.0,196.050308
1765814773.9564261,126.579,-1.0,196.050308
1765814774.6644263,126.602,-1.0,196.050308
1765814775.238514,126.602,-1.0,196.050308
1765814775.9613767,126.597,-1.0,196.050308
1765814776.7558663,126.538,-1.0,195.843308
1765814777.346981,126.503,-1.0,195.843308
1765814780.1303673,126.503,-1.0,195.843308
1765814780.8723476,126.582,-1.0,195.843308
1765814781.4486313,126.582,-1.0,195.843308
1765814782.0248575,126.582,-1.0,195.843308
1765814782.7340488,126.572,-1.0,195.843308
1765814783.451898,126.578,-1.0,195.843308
1765814784.1611943,126.531,-1.0,195.843308
1765814784.7558823,126.539,-1.0,195.843308
1765814785.332481,126.539,-1.0,195.843308
1765814786.044246,126.497,-1.0,195.843308
1765814786.7099106,126.496,-1.0,195.879308
1765814787.286415,126.496,-1.0,195.879308
1765814787.8635435,126.496,-1.0,195.879308
1765814790.5208561,126.504,-1.0,195.879308
1765814791.2307773,126.517,-1.0,195.879308
1765814791.942888,126.532,-1.0,195.879308
1765814792.6581557,126.5,-1.0,195.879308
1765814793.2331107,126.489,-1.0,195.879308
1765814793.8099015,126.489,-1.0,195.879308
1765814794.3866425,126.469,-1.0,195.879308
1765814794.9635274,126.455,-1.0,195.879308
1765814795.6754863,126.429,-1.0,195.879308
1765814796.2522297,126.423,-1.0,195.879308
1765814796.9112635,126.394,-1.0,195.960308
1765814797.6240659,126.401,-1.0,195.960308
1765814798.334811,126.4,-1.0,195.960308
1765814799.049177,126.4,-1.0,195.960308
1765814801.8406553,126.358,-1.0,195.960308
1765814802.5511856,126.351,-1.0,195.960308
1765814803.125213,126.349,-1.0,195.960308
1765814803.7012544,126.349,-1.0,195.960308
1765814804.4109187,126.349,-1.0,195.960308
1765814805.1255188,126.333,-1.0,195.960308
1765814805.8384666,126.354,-1.0,195.960308
1765814806.4142966,126.345,-1.0,195.960308
1765814807.2099323,126.345,-1.0,196.05930800000002
1765814807.9283774,126.312,-1.0,196.05930800000002
1765814808.5015702,126.312,-1.0,196.05930800000002
1765814809.0760236,126.232,-1.0,196.05930800000002
1765814809.7878923,126.267,-1.0,196.05930800000002
1765814810.4999938,126.315,-1.0,196.05930800000002
1765814811.2114747,126.319,-1.0,196.05930800000002
1765814811.7859223,126.302,-1.0,196.05930800000002
1765814814.5705478,126.385,-1.0,196.05930800000002
1765814815.1472776,126.46,-1.0,196.05930800000002
1765814815.7361114,126.46,-1.0,196.05930800000002
1765814816.313569,126.461,-1.0,196.05930800000002
1765814816.8875017,126.461,-1.0,196.05930800000002
1765814817.5550146,126.463,-1.0,195.974308
1765814818.1303008,126.447,-1.0,195.974308
1765814818.7266383,126.484,-1.0,195.974308
1765814819.305682,126.484,-1.0,195.974308
1765814821.9575455,126.516,-1.0,195.974308
1765814822.5332568,126.515,-1.0,195.974308
1765814823.111002,126.516,-1.0,195.974308
1765814823.6872628,126.492,-1.0,195.974308
1765814824.2607486,126.548,-1.0,195.974308
1765814824.9753478,126.602,-1.0,195.974308
1765814825.5524793,126.628,-1.0,195.974308
1765814826.1329055,126.633,-1.0,195.974308
1765814826.710442,126.674,-1.0,195.974308
1765814827.2842808,126.686,-1.0,195.974308
1765814827.9553666,126.67,-1.0,195.974308
1765814828.5340567,126.67,-1.0,195.974308
1765814829.1109195,126.656,-1.0,195.974308
1765814831.7659926,126.609,-1.0,195.974308
1765814832.4803925,126.671,-1.0,195.974308
1765814833.062215,126.689,-1.0,195.974308
1765814833.7729504,126.676,-1.0,195.974308
1765814834.486495,126.651,-1.0,195.974308
1765814835.0605958,126.609,-1.0,195.974308
1765814835.7721162,126.614,-1.0,195.974308
1765814836.495284,126.623,-1.0,195.974308
1765814837.0719557,126.702,-1.0,195.974308
1765814837.6477807,126.761,-1.0,195.974308
1765814838.584699,126.772,-1.0,195.730308
1765814839.1656404,126.804,-1.0,195.730308
1765814839.7430851,126.855,-1.0,195.730308
1765814840.3185053,126.837,-1.0,195.730308
1765814842.9729066,126.815,-1.0,195.730308
1765814843.5602329,126.814,-1.0,195.730308
1765814844.1367905,126.814,-1.0,195.730308
1765814844.8484674,126.793,-1.0,195.730308
1765814845.4266744,126.784,-1.0,195.730308
1765814846.13715,126.745,-1.0,195.730308
1765814846.8459344,126.703,-1.0,195.730308
1765814847.4218924,126.706,-1.0,195.730308
1765814847.9985025,126.707,-1.0,195.730308
1765814848.9327579,126.703,-1.0,195.700308
1765814849.6525645,126.714,-1.0,195.700308
1765814850.2372441,126.693,-1.0,195.700308
1765814850.8110995,126.678,-1.0,195.700308
1765814853.5945246,126.804,-1.0,195.700308
1765814854.3032348,126.793,-1.0,195.700308
1765814855.016747,126.78,-1.0,195.700308
1765814855.5948718,126.761,-1.0,195.700308
1765814856.17187,126.758,-1.0,195.700308
1765814856.773653,126.747,-1.0,195.700308
1765814857.3837957,126.747,-1.0,195.700308
1765814857.958269,126.747,-1.0,195.700308
1765814858.6767135,126.835,-1.0,195.700308
1765814859.4983811,126.9,-1.0,195.66630800000001
1765814860.2103274,126.938,-1.0,195.66630800000001
1765814860.918924,126.944,-1.0,195.66630800000001
1765814861.635915,126.937,-1.0,195.66630800000001
1765814862.212272,126.936,-1.0,195.66630800000001
1765814862.7953696,126.936,-1.0,195.66630800000001
1765814865.445749,126.919,-1.0,195.66630800000001
1765814866.1547005,126.956,-1.0,195.66630800000001
1765814866.7302158,126.956,-1.0,195.66630800000001
1765814867.443092,126.937,-1.0,195.66630800000001
1765814868.155872,126.918,-1.0,195.66630800000001
1765814868.865124,126.974,-1.0,195.66630800000001
1765814869.5259297,126.974,-1.0,195.47030800000002
1765814870.149408,126.943,-1.0,195.47030800000002
1765814870.737131,126.944,-1.0,195.47030800000002
1765814871.311116,126.96,-1.0,195.47030800000002
1765814871.8850813,126.96,-1.0,195.47030800000002
1765814874.5384476,126.964,-1.0,195.47030800000002
1765814875.2552955,126.983,-1.0,195.47030800000002
1765814875.8304737,127.052,-1.0,195.47030800000002
