timestamp,price,position,equity
1766128020.1234076,124.638,0.0,195.778938
1766128020.713462,124.639,0.0,195.778938
1766128021.2879868,124.647,0.0,195.778938
1766128021.9953623,124.66,0.0,195.778938
1766128022.7030447,124.646,0.0,195.778938
1766128023.3345957,124.621,0.0,195.778938
1766128024.1885028,124.571,0.0,195.778938
1766128024.9622204,124.604,0.0,195.778938
1766128025.5415614,124.546,0.0,195.778938
1766128026.1183429,124.547,0.0,195.778938
1766128026.8325553,124.563,0.0,195.778938
1766128027.4087195,124.573,0.0,195.778938
1766128027.9828963,124.583,0.0,195.778938
1766128028.5595744,124.589,0.0,195.778938
1766128029.133488,124.547,0.0,195.778938
1766128029.7104046,124.575,0.0,195.778938
1766128030.2854018,124.573,0.0,195.778938
1766128030.999485,124.572,0.0,195.778938
1766128031.5764768,124.583,0.0,195.778938
1766128032.294591,124.575,0.0,195.778938
1766128032.8727508,124.575,0.0,195.778938
1766128033.6062224,124.575,0.0,195.778938
1766128034.6879017,124.558,0.0,195.778938
1766128035.2782187,124.566,0.0,195.778938
1766128035.8544512,124.566,0.0,195.778938
1766128036.4310236,124.561,0.0,195.778938
1766128037.0138314,124.555,0.0,195.778938
1766128037.5891373,124.555,0.0,195.778938
1766128038.298655,124.614,0.0,195.778938
1766128038.8766656,124.603,0.0,195.778938
1766128039.4541142,124.617,0.0,195.778938
1766128040.0972981,124.601,0.0,195.778938
1766128040.6785877,124.643,0.0,195.778938
1766128041.3970804,124.663,0.0,195.778938
1766128041.9739594,124.659,0.0,195.778938
1766128042.6869617,124.659,0.0,195.778938
1766128043.2613297,124.705,0.0,195.778938
1766128043.8366873,124.712,0.0,195.778938
1766128044.6426733,124.693,0.0,195.778938
1766128045.2179153,124.686,0.0,195.778938
1766128045.7980747,124.686,0.0,195.778938
1766128046.3751435,124.696,0.0,195.778938
1766128046.950965,124.697,0.0,195.778938
1766128047.5251465,124.719,0.0,195.778938
1766128048.100662,124.721,0.0,195.778938
1766128048.677395,124.722,0.0,195.778938
1766128049.2541769,124.722,0.0,195.778938
1766128049.8570466,124.757,0.0,195.778938
1766128050.4334092,124.757,0.0,195.778938
1766128051.0097413,124.764,0.0,195.778938
1766128051.59341,124.768,0.0,195.778938
1766128052.1677332,124.769,0.0,195.778938
1766128052.7430096,124.789,0.0,195.778938
1766128053.4527493,124.787,0.0,195.778938
1766128054.0390532,124.776,0.0,195.778938
1766128054.7094226,124.793,0.0,195.778938
1766128055.285797,124.793,0.0,195.778938
1766128056.0052102,124.786,0.0,195.778938
1766128056.5822148,124.778,0.0,195.778938
1766128057.1559465,124.736,0.0,195.778938
1766128057.7345767,124.778,0.0,195.778938
1766128058.3094747,124.768,0.0,195.778938
1766128058.8850584,124.79,0.0,195.778938
1766128059.4606426,124.797,0.0,195.778938
1766128060.039703,124.797,0.0,195.778938
1766128060.6186419,124.797,0.0,195.778938
1766128061.1963594,124.813,0.0,195.778938
1766128061.772007,124.878,0.0,195.778938
1766128062.3518126,124.857,0.0,195.778938
1766128062.9277644,124.853,0.0,195.778938
1766128063.6401641,124.889,0.0,195.778938
1766128064.3518364,124.913,0.0,195.778938
1766128065.152516,124.869,0.0,195.778938
1766128065.7288795,124.849,0.0,195.778938
1766128066.308221,124.849,0.0,195.778938
1766128066.883099,124.914,0.0,195.778938
1766128067.4819026,124.836,0.0,195.778938
1766128068.0570202,124.821,0.0,195.778938
1766128068.7644794,124.806,0.0,195.778938
1766128069.3388436,124.825,0.0,195.778938
1766128069.9178793,124.821,0.0,195.778938
1766128070.513825,124.811,0.0,195.778938
1766128071.0896652,124.783,0.0,195.778938
1766128071.66481,124.801,0.0,195.778938
1766128072.2414052,124.805,0.0,195.778938
1766128072.821041,124.805,0.0,195.778938
1766128073.395181,124.815,0.0,195.778938
1766128073.967901,124.815,0.0,195.778938
1766128074.6793485,124.806,0.0,195.778938
1766128075.494047,124.825,0.0,195.778938
1766128076.0712621,124.825,0.0,195.778938
1766128076.6460013,124.789,0.0,195.778938
1766128077.2195237,124.778,0.0,195.778938
1766128077.9305437,124.763,0.0,195.778938
1766128078.5045788,124.736,0.0,195.778938
1766128079.0807877,124.722,0.0,195.778938
1766128079.6569211,124.728,0.0,195.778938
1766128080.231045,124.727,0.0,195.778938
1766128080.8053749,124.706,0.0,195.778938
1766128081.5150013,124.673,0.0,195.778938
1766128082.0910642,124.614,0.0,195.778938
1766128082.6652806,124.681,0.0,195.778938
1766128083.239648,124.668,0.0,195.778938
1766128083.815091,124.588,0.0,195.778938
1766128084.3915453,124.597,0.0,195.778938
1766128084.9674914,124.597,0.0,195.778938
1766128085.6368115,124.578,0.0,195.778938
1766128086.2136269,124.572,0.0,195.778938
1766128086.7870142,124.541,0.0,195.778938
1766128087.3621879,124.56,0.0,195.778938
1766128088.0734153,124.543,0.0,195.778938
1766128088.648603,124.533,0.0,195.778938
1766128089.3636947,124.564,0.0,195.778938
1766128089.9407876,124.531,0.0,195.778938
1766128090.518461,124.541,0.0,195.778938
1766128091.0926256,124.56,0.0,195.778938
1766128091.6676354,124.64,0.0,195.778938
1766128092.241879,124.646,0.0,195.778938
1766128092.8173633,124.628,0.0,195.778938
1766128093.3937619,124.696,0.0,195.778938
1766128093.9715984,124.682,0.0,195.778938
1766128094.5476825,124.709,0.0,195.778938
1766128095.1244802,124.678,0.0,195.778938
1766128095.778312,124.701,0.0,195.778938
1766128096.3533185,124.776,0.0,195.778938
1766128096.9339128,124.763,0.0,195.778938
1766128097.5096278,124.742,0.0,195.778938
1766128098.0835674,124.71,0.0,195.778938
1766128098.6583152,124.73,0.0,195.778938
1766128099.2351186,124.744,0.0,195.778938
1766128099.945326,124.701,0.0,195.778938
1766128100.6636522,124.71,0.0,195.778938
1766128101.3736722,124.721,0.0,195.778938
1766128101.9509842,124.759,0.0,195.778938
1766128102.5290504,124.759,0.0,195.778938
1766128103.240651,124.77,0.0,195.778938
1766128103.8161032,124.758,0.0,195.778938
1766128104.5255792,124.77,0.0,195.778938
1766128105.2339275,124.775,0.0,195.778938
1766128105.8120716,124.766,0.0,195.778938
1766128106.4745803,124.782,0.0,195.778938
1766128107.0481298,124.782,0.0,195.778938
1766128107.762176,124.782,0.0,195.778938
1766128108.342759,124.81,0.0,195.778938
1766128108.9169023,124.797,0.0,195.778938
1766128109.4926887,124.797,0.0,195.778938
1766128110.0663862,124.813,0.0,195.778938
1766128110.6402032,124.817,0.0,195.778938
1766128111.2163463,124.829,0.0,195.778938
1766128111.9288862,124.829,0.0,195.778938
1766128112.638242,124.829,0.0,195.778938
1766128113.2454312,124.832,0.0,195.778938
1766128113.9552824,124.874,0.0,195.778938
1766128114.6651297,124.877,0.0,195.778938
1766128115.2409918,124.878,0.0,195.778938
1766128115.815688,124.877,0.0,195.778938
1766128116.6158032,124.885,0.0,195.778938
1766128117.3244536,124.885,0.0,195.778938
1766128117.9022589,124.837,0.0,195.778938
1766128118.4766607,124.834,0.0,195.778938
1766128119.1839535,124.855,0.0,195.778938
1766128119.762602,124.879,0.0,195.778938
1766128120.4803472,124.913,0.0,195.778938
1766128121.0549464,124.913,0.0,195.778938
1766128121.636136,124.968,0.0,195.778938
1766128122.3546572,124.948,0.0,195.778938
1766128123.063886,124.945,0.0,195.778938
1766128123.6393273,124.935,0.0,195.778938
1766128124.213978,124.944,0.0,195.778938
1766128124.7876656,124.925,0.0,195.778938
1766128125.5054638,124.922,0.0,195.778938
1766128126.217514,124.922,0.0,195.778938
1766128127.0407908,124.906,0.0,195.778938
1766128127.615322,124.897,0.0,195.778938
1766128128.1915996,124.904,0.0,195.778938
1766128128.7689414,124.888,0.0,195.778938
1766128129.4809897,124.909,0.0,195.778938
1766128130.1876423,124.904,0.0,195.778938
1766128130.7640698,124.904,0.0,195.778938
1766128131.3387098,124.904,0.0,195.778938
1766128131.927885,124.923,0.0,195.778938
1766128132.6384513,124.924,0.0,195.778938
1766128133.2131453,124.924,0.0,195.778938
1766128133.8065603,124.924,0.0,195.778938
1766128134.518831,124.929,0.0,195.778938
1766128135.2322302,124.939,0.0,195.778938
1766128135.805794,124.955,0.0,195.778938
1766128136.3837345,124.948,0.0,195.778938
1766128137.314772,124.948,0.0,195.778938
1766128138.0218658,124.892,0.0,195.778938
1766128138.5986674,124.903,0.0,195.778938
1766128139.174164,124.916,0.0,195.778938
1766128139.7512274,124.917,0.0,195.778938
1766128140.3288732,124.917,0.0,195.778938
1766128144.8574219,124.772,1.0,195.75693800000002
1766128145.4344568,124.843,1.0,195.75693800000002
1766128146.1490211,124.842,1.0,195.75693800000002
1766128146.7224395,124.842,1.0,195.75693800000002
1766128147.3873532,124.818,1.0,195.76793800000002
1766128147.962649,124.826,1.0,195.76793800000002
1766128148.5362737,124.829,1.0,195.76793800000002
1766128149.1127553,124.847,1.0,195.76793800000002
1766128149.6870368,124.851,1.0,195.76793800000002
1766128150.3966558,124.873,1.0,195.76793800000002
1766128150.9734871,124.874,1.0,195.76793800000002
1766128151.5552,124.905,1.0,195.76793800000002
1766128152.1495094,124.905,1.0,195.76793800000002
1766128152.724517,124.905,1.0,195.76793800000002
1766128153.299648,124.872,1.0,195.76793800000002
1766128153.8753464,124.831,1.0,195.76793800000002
1766128154.589402,124.837,1.0,195.76793800000002
1766128155.2981555,124.865,1.0,195.76793800000002
1766128156.009581,124.865,1.0,195.76793800000002
1766128156.58891,124.887,1.0,195.76793800000002
1766128157.1650531,124.887,1.0,195.76793800000002
1766128157.8209736,124.88,1.0,195.79793800000002
1766128158.4005597,124.91,1.0,195.79793800000002
1766128159.1123805,124.885,1.0,195.79793800000002
1766128159.821778,124.883,1.0,195.79793800000002
1766128160.401076,124.853,1.0,195.79793800000002
1766128160.977816,124.848,1.0,195.79793800000002
1766128161.5556247,124.848,1.0,195.79793800000002
1766128162.1423242,124.848,1.0,195.79793800000002
1766128162.7252083,124.828,1.0,195.79793800000002
1766128163.3002167,124.824,1.0,195.79793800000002
1766128163.8766317,124.824,1.0,195.79793800000002
1766128164.4503968,124.824,1.0,195.79793800000002
1766128165.0280693,124.824,1.0,195.79793800000002
1766128165.6051679,124.824,1.0,195.79793800000002
1766128166.3166158,124.868,1.0,195.79793800000002
1766128167.026371,124.868,1.0,195.79793800000002
1766128167.6016383,124.863,1.0,195.79793800000002
1766128168.2604313,124.842,1.0,195.758938
1766128168.8361676,124.863,1.0,195.758938
1766128169.412972,124.879,1.0,195.758938
1766128170.1189744,124.928,1.0,195.758938
1766128170.6968508,124.9,1.0,195.758938
1766128171.2721953,124.9,1.0,195.758938
1766128171.8465483,124.883,1.0,195.758938
1766128172.4275007,124.877,1.0,195.758938
1766128173.0075119,124.887,1.0,195.758938
1766128173.5821266,124.872,1.0,195.758938
1766128174.157699,124.872,1.0,195.758938
1766128174.7374473,124.847,1.0,195.758938
1766128175.3187585,124.846,1.0,195.758938
1766128175.8946338,124.841,1.0,195.758938
1766128176.6025615,124.852,1.0,195.758938
1766128177.1773462,124.852,1.0,195.758938
1766128177.7520485,124.866,1.0,195.758938
1766128178.4410338,124.828,1.0,195.77493800000002
1766128179.020039,124.82,1.0,195.77493800000002
1766128179.730784,124.858,1.0,195.77493800000002
1766128180.305856,124.835,1.0,195.77493800000002
1766128181.0139372,124.838,1.0,195.77493800000002
1766128181.5888762,124.858,1.0,195.77493800000002
1766128182.163882,124.834,1.0,195.77493800000002
1766128182.7395997,124.834,1.0,195.77493800000002
1766128183.4511664,124.873,1.0,195.77493800000002
1766128184.0260763,124.873,1.0,195.77493800000002
1766128184.600917,124.856,1.0,195.77493800000002
1766128185.177762,124.867,1.0,195.77493800000002
1766128185.7547677,124.899,1.0,195.77493800000002
1766128186.4676485,124.898,1.0,195.77493800000002
1766128187.0495248,124.872,1.0,195.77493800000002
1766128187.6235154,124.825,1.0,195.77493800000002
1766128188.1994102,124.84,1.0,195.77493800000002
1766128188.8602517,124.873,1.0,195.808938
1766128189.4389672,124.932,1.0,195.808938
1766128190.017076,124.89,1.0,195.808938
1766128190.5948927,124.885,1.0,195.808938
1766128191.1733406,124.9,1.0,195.808938
1766128191.7486243,124.9,1.0,195.808938
1766128192.4608943,124.886,1.0,195.808938
1766128193.040648,124.886,1.0,195.808938
1766128193.750484,124.886,1.0,195.808938
1766128194.325119,124.887,1.0,195.808938
1766128194.9004154,124.902,1.0,195.808938
1766128195.4775786,124.909,1.0,195.808938
1766128196.0526483,124.905,1.0,195.808938
1766128196.6270273,124.914,1.0,195.808938
1766128197.200207,124.915,1.0,195.808938
1766128197.7743611,124.915,1.0,195.808938
1766128198.3526533,124.907,1.0,195.808938
1766128199.0159771,124.939,1.0,195.814938
1766128199.5911224,124.939,1.0,195.814938
1766128200.1653807,124.912,1.0,195.814938
1766128200.7401702,124.908,1.0,195.814938
1766128201.3185146,124.931,1.0,195.814938
1766128201.8960516,124.91,1.0,195.814938
1766128202.4868047,124.929,1.0,195.814938
1766128203.0650256,124.914,1.0,195.814938
1766128203.8487103,124.922,1.0,195.814938
1766128205.1454046,124.889,1.0,195.814938
1766128205.7229002,124.889,1.0,195.814938
1766128206.5948257,124.872,1.0,195.814938
1766128207.3397222,124.871,1.0,195.814938
1766128208.1764646,124.871,1.0,195.814938
1766128208.910836,124.856,1.0,195.814938
1766128209.7595804,124.846,1.0,195.79893800000002
1766128210.3400168,124.856,1.0,195.79893800000002
1766128210.9181304,124.845,1.0,195.79893800000002
1766128211.6275191,124.883,1.0,195.79893800000002
1766128212.2013047,124.883,1.0,195.79893800000002
1766128212.7787097,124.889,1.0,195.79893800000002
1766128213.357434,124.909,1.0,195.79893800000002
1766128213.9345658,124.871,1.0,195.79893800000002
1766128214.5200276,124.859,1.0,195.79893800000002
1766128215.0988622,124.859,1.0,195.79893800000002
1766128215.8149753,124.836,1.0,195.79893800000002
1766128216.388559,124.811,1.0,195.79893800000002
1766128217.1018026,124.811,1.0,195.79893800000002
1766128217.6768565,124.8,1.0,195.79893800000002
1766128218.250935,124.82,1.0,195.79893800000002
1766128218.8317583,124.839,1.0,195.79893800000002
1766128219.4949844,124.867,1.0,195.74993800000001
1766128220.0720198,124.85,1.0,195.74993800000001
1766128220.6517637,124.816,1.0,195.74993800000001
1766128221.2275524,124.826,1.0,195.74993800000001
1766128221.945084,124.808,1.0,195.74993800000001
1766128222.5209823,124.82,1.0,195.74993800000001
1766128223.1056967,124.82,1.0,195.74993800000001
1766128223.6789763,124.822,1.0,195.74993800000001
1766128224.2549798,124.818,1.0,195.74993800000001
1766128224.8325582,124.808,1.0,195.74993800000001
1766128225.5420692,124.818,1.0,195.74993800000001
1766128226.1186721,124.818,1.0,195.74993800000001
1766128226.696651,124.811,1.0,195.74993800000001
1766128227.2726305,124.807,1.0,195.74993800000001
1766128227.9814277,124.787,1.0,195.74993800000001
1766128228.5562673,124.786,1.0,195.74993800000001
1766128229.1335702,124.773,1.0,195.74993800000001
1766128229.7951238,124.78,1.0,195.724938
1766128230.3698418,124.778,1.0,195.724938
1766128230.944421,124.769,1.0,195.724938
1766128231.5216756,124.769,1.0,195.724938
1766128232.2308707,124.778,1.0,195.724938
1766128232.8068318,124.788,1.0,195.724938
1766128233.3837688,124.788,1.0,195.724938
1766128233.9602506,124.774,1.0,195.724938
1766128234.6710112,124.752,1.0,195.724938
1766128235.3804514,124.743,1.0,195.724938
1766128235.954892,124.743,1.0,195.724938
1766128236.5309105,124.741,1.0,195.724938
1766128237.1062295,124.741,1.0,195.724938
1766128237.6810238,124.737,1.0,195.724938
1766128238.257,124.73,1.0,195.724938
1766128238.833489,124.77,1.0,195.724938
1766128239.4106395,124.772,1.0,195.724938
1766128240.2103298,124.764,1.0,195.66093800000002
1766128240.7850745,124.764,1.0,195.66093800000002
1766128241.3573728,124.764,1.0,195.66093800000002
1766128241.9314291,124.789,1.0,195.66093800000002
1766128242.6444635,124.789,1.0,195.66093800000002
1766128243.2219307,124.789,1.0,195.66093800000002
1766128243.801853,124.873,1.0,195.66093800000002
1766128244.378252,124.872,1.0,195.66093800000002
1766128244.9521759,124.883,1.0,195.66093800000002
1766128245.5337203,124.886,1.0,195.66093800000002
1766128246.1236944,124.926,1.0,195.66093800000002
1766128246.696927,124.926,1.0,195.66093800000002
1766128247.2741966,124.926,1.0,195.66093800000002
1766128247.8481383,124.915,1.0,195.66093800000002
1766128248.424005,124.896,1.0,195.66093800000002
1766128249.010491,124.896,1.0,195.66093800000002
1766128249.5868454,124.951,1.0,195.66093800000002
1766128250.4167347,124.953,1.0,195.82293800000002
1766128250.9933321,124.972,1.0,195.82293800000002
1766128251.6167092,125.023,1.0,195.82293800000002
1766128252.1919007,125.051,1.0,195.82293800000002
1766128252.7648911,125.066,1.0,195.82293800000002
1766128255.4216492,125.087,1.0,195.82293800000002
1766128256.1320953,125.074,1.0,195.82293800000002
1766128256.7444658,125.021,1.0,195.82293800000002
1766128257.4549897,125.033,1.0,195.82293800000002
1766128258.029765,125.045,1.0,195.82293800000002
1766128258.605007,125.056,1.0,195.82293800000002
1766128259.1817763,125.043,1.0,195.82293800000002
1766128259.7560923,125.057,1.0,195.82293800000002
1766128260.5592155,125.094,1.0,195.951938
1766128261.1359928,125.121,1.0,195.951938
1766128263.79373,125.211,1.0,195.951938
1766128264.3702314,125.24,1.0,195.951938
1766128264.944499,125.297,1.0,195.951938
1766128265.5184119,125.291,1.0,195.951938
1766128266.0988448,125.221,1.0,195.951938
1766128266.8868139,125.191,1.0,195.951938
1766128267.4612894,125.162,1.0,195.951938
1766128268.1714985,125.156,1.0,195.951938
1766128268.7451024,125.141,1.0,195.951938
1766128269.4550712,125.119,1.0,195.951938
1766128270.028314,125.125,1.0,195.951938
1766128270.8282485,125.093,1.0,196.07293800000002
1766128273.609258,125.104,1.0,196.07293800000002
1766128274.186096,125.083,1.0,196.07293800000002
1766128274.7588217,125.083,1.0,196.07293800000002
1766128275.3376179,125.12,1.0,196.07293800000002
1766128275.9206517,125.14,1.0,196.07293800000002
1766128276.5021904,125.171,1.0,196.07293800000002
1766128277.079249,125.173,1.0,196.07293800000002
1766128277.6552582,125.178,1.0,196.07293800000002
1766128278.236859,125.178,1.0,196.07293800000002
1766128278.813964,125.1,1.0,196.07293800000002
1766128279.3906894,125.1,1.0,196.07293800000002
1766128279.9742265,125.1,1.0,196.07293800000002
1766128280.6914725,125.101,1.0,196.07293800000002
1766128281.3441095,125.136,1.0,196.07293800000002
1766128282.0628915,125.136,1.0,196.07293800000002
1766128284.7511292,125.108,1.0,196.07293800000002
1766128286.1622334,125.111,1.0,196.07293800000002
1766128286.898047,125.063,1.0,196.07293800000002
1766128287.4743834,125.092,1.0,196.07293800000002
1766128288.057586,125.123,1.0,196.07293800000002
1766128288.655279,125.123,1.0,196.07293800000002
1766128289.2682645,125.075,1.0,196.07293800000002
1766128289.8438113,125.072,1.0,196.07293800000002
1766128290.5493734,125.068,1.0,196.07293800000002
1766128291.1248717,125.106,1.0,196.07293800000002
1766128291.794337,125.106,1.0,196.014938
1766128292.3698416,125.106,1.0,196.014938
1766128293.084929,125.089,1.0,196.014938
1766128293.792974,125.116,1.0,196.014938
1766128294.3686602,125.132,1.0,196.014938
1766128294.9443955,125.089,1.0,196.014938
1766128295.6573799,125.089,1.0,196.014938
1766128298.3056405,125.043,1.0,196.014938
1766128299.019458,125.058,1.0,196.014938
1766128299.7281725,125.046,1.0,196.014938
1766128300.4455721,125.064,1.0,196.014938
1766128301.0190146,125.079,1.0,196.014938
1766128301.5974407,125.079,1.0,196.014938
1766128302.3920858,125.079,1.0,196.002938
1766128302.967795,125.079,1.0,196.002938
1766128303.5502687,125.091,1.0,196.002938
1766128304.124067,125.107,1.0,196.002938
1766128304.8322194,125.107,1.0,196.002938
1766128305.408847,125.073,1.0,196.002938
1766128306.1253207,125.097,1.0,196.002938
1766128306.8374817,125.097,1.0,196.002938
1766128309.4937143,125.13,1.0,196.002938
1766128310.071764,125.13,1.0,196.002938
1766128310.7823126,125.1,1.0,196.002938
1766128311.4951112,125.145,1.0,196.002938
1766128312.0744262,125.211,1.0,196.002938
1766128312.8745866,125.219,1.0,196.02393800000002
1766128313.452582,125.192,1.0,196.02393800000002
1766128314.034924,125.156,1.0,196.02393800000002
1766128314.6160123,125.154,1.0,196.02393800000002
1766128315.1917348,125.157,1.0,196.02393800000002
1766128315.768709,125.178,1.0,196.02393800000002
1766128318.4237475,125.143,1.0,196.02393800000002
1766128319.0012412,125.109,1.0,196.02393800000002
1766128319.5779374,125.109,1.0,196.02393800000002
1766128320.1546469,125.103,1.0,196.02393800000002
1766128320.8672771,125.091,1.0,196.02393800000002
1766128321.4486454,125.098,1.0,196.02393800000002
1766128322.0253358,125.133,1.0,196.02393800000002
1766128322.6117833,125.144,1.0,196.02393800000002
1766128323.2684495,125.104,1.0,196.058938
1766128326.0527678,125.129,1.0,196.058938
1766128326.6275642,125.14,1.0,196.058938
1766128327.201327,125.177,1.0,196.058938
1766128327.7777345,125.145,1.0,196.058938
1766128328.3515658,125.161,1.0,196.058938
1766128328.9273367,125.161,1.0,196.058938
1766128329.5049963,125.145,1.0,196.058938
1766128330.080607,125.148,1.0,196.058938
1766128330.654123,125.139,1.0,196.058938
1766128331.2351303,125.137,1.0,196.058938
1766128331.9447737,125.111,1.0,196.058938
1766128332.5181284,125.118,1.0,196.058938
1766128333.108211,125.12,1.0,196.058938
1766128333.756511,125.061,1.0,196.058938
1766128336.55635,125.05,1.0,196.058938
1766128337.1377356,125.05,1.0,196.058938
1766128337.723462,125.05,1.0,196.058938
1766128338.3173904,125.055,1.0,196.058938
1766128338.8925858,125.037,1.0,196.058938
1766128339.471317,125.037,1.0,196.058938
1766128340.0464313,125.067,1.0,196.058938
1766128340.7594316,125.069,1.0,196.058938
1766128341.3337138,125.139,1.0,196.058938
1766128341.9119322,125.139,1.0,196.058938
1766128342.4876971,125.117,1.0,196.058938
1766128343.0643222,125.139,1.0,196.058938
1766128343.6392827,125.137,1.0,196.058938
1766128344.4282043,125.157,1.0,196.058938
1766128345.0107,125.169,1.0,196.058938
1766128347.6595867,125.167,1.0,196.058938
1766128348.236849,125.158,1.0,196.058938
1766128348.811608,125.157,1.0,196.058938
1766128349.386309,125.139,1.0,196.058938
1766128349.9615788,125.138,1.0,196.058938
1766128350.5369506,125.085,1.0,196.058938
1766128351.1113815,125.083,1.0,196.058938
1766128351.6947136,125.09,1.0,196.058938
1766128352.2699986,125.111,1.0,196.058938
1766128352.8472164,125.116,1.0,196.058938
1766128353.4204519,125.079,1.0,196.058938
1766128353.9963095,125.078,1.0,196.058938
1766128356.7267623,125.056,1.0,196.058938
1766128357.302387,125.039,1.0,196.058938
1766128357.8795693,125.033,1.0,196.058938
1766128358.4547513,125.029,1.0,196.058938
1766128359.0317254,125.028,1.0,196.058938
1766128359.6087716,125.027,1.0,196.058938
1766128360.1883283,125.053,1.0,196.058938
