timestamp,price,position,equity
1766246687.8345082,126.393,0.0,192.924492
1766246688.409953,126.399,0.0,192.924492
1766246689.1231022,126.398,0.0,192.924492
1766246691.7781794,126.394,0.0,192.924492
1766246692.353239,126.394,0.0,192.924492
1766246692.9264855,126.394,0.0,192.924492
1766246693.4992704,126.388,0.0,192.924492
1766246694.2078474,126.388,0.0,192.924492
1766246694.7855685,126.388,0.0,192.924492
1766246695.362773,126.388,0.0,192.924492
1766246695.9382448,126.388,0.0,192.924492
1766246696.5123289,126.388,0.0,192.924492
1766246697.0881724,126.388,0.0,192.924492
1766246697.7360795,126.388,0.0,192.924492
1766246698.3100836,126.395,0.0,192.924492
1766246698.8864179,126.395,0.0,192.924492
1766246701.6455379,126.395,0.0,192.924492
1766246702.2360435,126.395,0.0,192.924492
1766246702.8221877,126.395,0.0,192.924492
1766246703.4149084,126.394,0.0,192.924492
1766246704.0005853,126.394,0.0,192.924492
1766246704.6893768,126.389,0.0,192.924492
1766246705.269583,126.394,0.0,192.924492
1766246705.8437107,126.394,0.0,192.924492
1766246706.4174917,126.394,0.0,192.924492
1766246706.9999745,126.394,0.0,192.924492
1766246707.7648094,126.393,0.0,192.924492
1766246708.5824974,126.402,0.0,192.924492
1766246709.2956355,126.394,0.0,192.924492
1766246711.958377,126.394,0.0,192.924492
1766246712.7341866,126.389,0.0,192.924492
1766246713.3104265,126.398,0.0,192.924492
1766246713.9445267,126.395,0.0,192.924492
1766246714.5205631,126.395,0.0,192.924492
1766246715.0979726,126.391,0.0,192.924492
1766246715.6722817,126.391,0.0,192.924492
1766246716.2474031,126.391,0.0,192.924492
1766246716.8222475,126.389,0.0,192.924492
1766246717.5327334,126.39,0.0,192.924492
1766246718.1060395,126.38,0.0,192.924492
1766246718.755449,126.379,0.0,192.924492
1766246719.3319461,126.38,0.0,192.924492
1766246719.9063404,126.378,0.0,192.924492
1766246722.56302,126.372,0.0,192.924492
1766246723.140046,126.375,0.0,192.924492
1766246723.7152345,126.375,0.0,192.924492
1766246724.292783,126.374,0.0,192.924492
1766246724.8674655,126.377,0.0,192.924492
1766246725.4437418,126.375,0.0,192.924492
1766246726.018766,126.372,0.0,192.924492
1766246726.7255034,126.372,0.0,192.924492
1766246727.3011115,126.375,0.0,192.924492
1766246727.878643,126.375,0.0,192.924492
1766246728.4554203,126.374,0.0,192.924492
1766246729.1065075,126.374,0.0,192.924492
1766246729.8166158,126.37,0.0,192.924492
1766246730.3921993,126.376,0.0,192.924492
1766246733.0441597,126.371,0.0,192.924492
1766246733.6220036,126.371,0.0,192.924492
1766246734.1971684,126.371,0.0,192.924492
1766246734.772019,126.371,0.0,192.924492
1766246735.347634,126.371,0.0,192.924492
1766246735.9228687,126.371,0.0,192.924492
1766246736.496889,126.37,0.0,192.924492
1766246737.0720506,126.373,0.0,192.924492
1766246737.6573672,126.373,0.0,192.924492
1766246738.2335956,126.373,0.0,192.924492
1766246738.8103166,126.371,0.0,192.924492
1766246739.5943596,126.371,0.0,192.924492
1766246740.169196,126.372,0.0,192.924492
1766246742.8212085,126.368,0.0,192.924492
1766246743.5413904,126.37,0.0,192.924492
1766246744.115186,126.368,0.0,192.924492
1766246744.6942723,126.368,0.0,192.924492
1766246745.2679732,126.37,0.0,192.924492
1766246745.9727442,126.37,0.0,192.924492
1766246746.5467246,126.368,0.0,192.924492
1766246747.2550173,126.364,0.0,192.924492
1766246747.831017,126.364,0.0,192.924492
1766246748.405606,126.356,0.0,192.924492
1766246749.1148374,126.356,0.0,192.924492
1766246751.9789872,126.352,0.0,192.924492
1766246752.5536528,126.352,0.0,192.924492
1766246753.1284468,126.353,0.0,192.924492
1766246753.7045653,126.352,0.0,192.924492
1766246754.419276,126.352,0.0,192.924492
1766246755.1407325,126.352,0.0,192.924492
1766246755.7244103,126.352,0.0,192.924492
1766246756.299731,126.352,0.0,192.924492
1766246756.87715,126.352,0.0,192.924492
1766246757.4510581,126.348,0.0,192.924492
1766246758.0254529,126.348,0.0,192.924492
1766246758.7331438,126.348,0.0,192.924492
1766246759.308518,126.348,0.0,192.924492
1766246759.9579387,126.348,0.0,192.924492
1766246760.5322754,126.349,0.0,192.924492
1766246761.110577,126.349,0.0,192.924492
1766246763.7648149,126.348,0.0,192.924492
1766246764.3591707,126.347,0.0,192.924492
1766246764.9392784,126.347,0.0,192.924492
1766246765.649233,126.348,0.0,192.924492
1766246766.2255764,126.348,0.0,192.924492
1766246766.8044698,126.348,0.0,192.924492
1766246767.3792303,126.348,0.0,192.924492
1766246767.9551375,126.348,0.0,192.924492
1766246768.6683064,126.367,0.0,192.924492
1766246769.2447362,126.368,0.0,192.924492
1766246769.8221579,126.368,0.0,192.924492
1766246772.851781,126.368,0.0,192.924492
1766246773.4295776,126.362,0.0,192.924492
1766246774.0071793,126.364,0.0,192.924492
1766246774.5878963,126.364,0.0,192.924492
1766246775.3018084,126.362,0.0,192.924492
1766246776.0166078,126.367,0.0,192.924492
1766246776.5956457,126.367,0.0,192.924492
1766246777.170084,126.367,0.0,192.924492
1766246777.7578151,126.367,0.0,192.924492
1766246778.3328128,126.367,0.0,192.924492
1766246778.9213903,126.367,0.0,192.924492
1766246779.498702,126.367,0.0,192.924492
1766246780.0888076,126.366,0.0,192.924492
1766246780.7638113,126.372,0.0,192.924492
1766246781.3569982,126.372,0.0,192.924492
1766246784.170173,126.399,0.0,192.924492
1766246784.753259,126.391,0.0,192.924492
1766246785.3279424,126.401,0.0,192.924492
1766246786.0425868,126.401,0.0,192.924492
1766246786.61992,126.401,0.0,192.924492
1766246787.1971061,126.397,0.0,192.924492
1766246787.9278233,126.397,0.0,192.924492
1766246788.5046012,126.399,0.0,192.924492
1766246789.0909665,126.4,0.0,192.924492
1766246789.669109,126.4,0.0,192.924492
1766246790.2863984,126.396,0.0,192.924492
1766246793.0183852,126.396,0.0,192.924492
1766246793.603034,126.39,0.0,192.924492
1766246794.1924644,126.36,0.0,192.924492
1766246794.904336,126.36,0.0,192.924492
1766246795.4805033,126.359,0.0,192.924492
1766246796.0585747,126.359,0.0,192.924492
1766246796.6367147,126.359,0.0,192.924492
1766246797.2228982,126.361,0.0,192.924492
1766246797.7989674,126.356,0.0,192.924492
1766246798.3751335,126.356,0.0,192.924492
1766246799.085014,126.354,0.0,192.924492
1766246799.7936022,126.354,0.0,192.924492
1766246800.3677127,126.348,0.0,192.924492
1766246801.152294,126.348,0.0,192.924492
1766246801.7375767,126.348,0.0,192.924492
1766246802.447794,126.348,0.0,192.924492
1766246805.103881,126.361,0.0,192.924492
1766246805.8114486,126.359,0.0,192.924492
1766246806.386697,126.361,0.0,192.924492
1766246806.9637442,126.356,0.0,192.924492
1766246807.5516715,126.361,0.0,192.924492
1766246808.1502419,126.362,0.0,192.924492
1766246808.723839,126.362,0.0,192.924492
1766246809.300606,126.362,0.0,192.924492
1766246809.875087,126.362,0.0,192.924492
1766246810.5845878,126.362,0.0,192.924492
1766246811.523545,126.356,0.0,192.924492
1766246812.105153,126.356,0.0,192.924492
1766246814.7671225,126.373,0.0,192.924492
1766246815.3434653,126.373,0.0,192.924492
1766246815.920137,126.373,0.0,192.924492
1766246816.4945526,126.377,0.0,192.924492
1766246817.2089732,126.377,0.0,192.924492
1766246817.919586,126.377,0.0,192.924492
1766246818.627517,126.377,0.0,192.924492
1766246819.3391132,126.377,0.0,192.924492
1766246819.9129958,126.377,0.0,192.924492
1766246820.4892004,126.394,0.0,192.924492
1766246821.4107604,126.394,0.0,192.924492
1766246822.1243818,126.404,0.0,192.924492
1766246822.6992393,126.404,0.0,192.924492
1766246825.4230938,126.415,0.0,192.924492
1766246826.0040848,126.415,0.0,192.924492
1766246826.579998,126.403,0.0,192.924492
1766246827.175093,126.403,0.0,192.924492
1766246827.751125,126.409,0.0,192.924492
1766246828.4629157,126.409,0.0,192.924492
1766246829.1750422,126.409,0.0,192.924492
1766246829.751248,126.409,0.0,192.924492
1766246831.993081,126.407,0.0,192.924492
1766246832.6589046,126.409,0.0,192.924492
1766246833.3957846,126.409,0.0,192.924492
1766246834.1054494,126.409,0.0,192.924492
1766246834.6792758,126.407,0.0,192.924492
1766246835.397152,126.407,0.0,192.924492
1766246835.9819212,126.407,0.0,192.924492
1766246836.5591006,126.413,0.0,192.924492
1766246837.3333745,126.409,0.0,192.924492
1766246838.0550413,126.409,0.0,192.924492
1766246838.631434,126.409,0.0,192.924492
1766246839.2052968,126.409,0.0,192.924492
1766246839.9153273,126.412,0.0,192.924492
1766246840.497996,126.412,0.0,192.924492
1766246841.0769825,126.412,0.0,192.924492
1766246841.653287,126.408,0.0,192.924492
1766246842.2357242,126.408,0.0,192.924492
1766246842.88605,126.408,0.0,192.924492
1766246843.5983598,126.424,0.0,192.924492
1766246846.3914642,126.412,0.0,192.924492
1766246847.1031518,126.412,0.0,192.924492
1766246847.679405,126.41,0.0,192.924492
1766246848.2569723,126.41,0.0,192.924492
1766246848.831153,126.41,0.0,192.924492
1766246849.5443132,126.411,0.0,192.924492
1766246850.121192,126.41,0.0,192.924492
1766246850.697874,126.41,0.0,192.924492
1766246851.2731576,126.41,0.0,192.924492
1766246851.9814067,126.41,0.0,192.924492
1766246852.6936655,126.41,0.0,192.924492
1766246853.4970872,126.41,0.0,192.924492
1766246854.0804577,126.41,0.0,192.924492
1766246856.7299328,126.4,0.0,192.924492
1766246857.304135,126.4,0.0,192.924492
1766246857.8779497,126.4,0.0,192.924492
1766246858.4556816,126.4,0.0,192.924492
1766246859.0324178,126.4,0.0,192.924492
1766246859.7411814,126.403,0.0,192.924492
1766246860.318551,126.403,0.0,192.924492
1766246860.8986244,126.401,0.0,192.924492
1766246861.6120389,126.401,0.0,192.924492
1766246862.3223507,126.403,0.0,192.924492
1766246862.9425795,126.403,0.0,192.924492
1766246865.9435036,126.391,0.0,192.924492
1766246866.5203679,126.378,0.0,192.924492
1766246867.096982,126.378,0.0,192.924492
1766246867.8078187,126.378,0.0,192.924492
1766246868.3835766,126.385,0.0,192.924492
1766246868.9608552,126.376,0.0,192.924492
1766246869.5371377,126.376,0.0,192.924492
1766246870.1138437,126.376,0.0,192.924492
1766246870.8309555,126.376,0.0,192.924492
1766246871.4074678,126.376,0.0,192.924492
1766246871.9962301,126.38,0.0,192.924492
1766246872.5757449,126.38,0.0,192.924492
1766246873.1509666,126.38,0.0,192.924492
1766246873.8029752,126.38,0.0,192.924492
1766246874.3929756,126.38,0.0,192.924492
1766246877.04798,126.376,0.0,192.924492
1766246877.6239278,126.379,0.0,192.924492
1766246878.1970785,126.379,0.0,192.924492
1766246878.7715962,126.379,0.0,192.924492
1766246879.48201,126.379,0.0,192.924492
1766246880.0590851,126.376,0.0,192.924492
1766246880.7746723,126.379,0.0,192.924492
1766246881.4854763,126.376,0.0,192.924492
1766246882.0609827,126.383,0.0,192.924492
1766246882.6384552,126.376,0.0,192.924492
1766246883.2155116,126.376,0.0,192.924492
1766246885.9553652,126.383,0.0,192.924492
1766246886.664826,126.383,0.0,192.924492
1766246887.3750248,126.383,0.0,192.924492
1766246887.9478076,126.376,0.0,192.924492
1766246888.5226612,126.376,0.0,192.924492
1766246889.0977817,126.376,0.0,192.924492
1766246889.6740232,126.376,0.0,192.924492
1766246890.3819673,126.385,0.0,192.924492
1766246890.9578784,126.385,0.0,192.924492
1766246891.5439243,126.385,0.0,192.924492
1766246892.2555704,126.385,0.0,192.924492
1766246892.8289347,126.385,0.0,192.924492
1766246893.4043555,126.385,0.0,192.924492
1766246894.1909623,126.385,0.0,192.924492
1766246894.8091526,126.385,0.0,192.924492
1766246895.384367,126.385,0.0,192.924492
1766246898.0386107,126.377,0.0,192.924492
1766246898.614274,126.377,0.0,192.924492
1766246899.3303733,126.377,0.0,192.924492
1766246899.904205,126.377,0.0,192.924492
1766246900.4798646,126.385,0.0,192.924492
1766246901.1902251,126.377,0.0,192.924492
1766246901.7647986,126.377,0.0,192.924492
1766246902.4735472,126.377,0.0,192.924492
