timestamp,datetime_utc,datetime_bj,action,price,size,position_before,position_after,equity,pnl,reason,ema_fast,ema_slow,gap_bps,signal
1765650301.4459035,2025-12-13 18:25:01,2025-12-14 02:25:01,CloseSignal,132.585,1.0,-1.0,0,194.181724,0.0,Strategy_TrendEnd,132.405,132.876,35.5,0
1765650600.6363916,2025-12-13 18:30:00,2025-12-14 02:30:00,BarData,132.543,0,0.0,0.0,194.170724,0.0,❌ 价格 > 快线,132.426,132.865,33.1,0
1765650900.3298304,2025-12-13 18:35:00,2025-12-14 02:35:00,BarData,132.574,0,0.0,0.0,194.170724,0.0,✅ 触发交易,132.449,132.855,30.6,-1
1765650904.3903742,2025-12-13 18:35:04,2025-12-14 02:35:04,Strategy_Open,132.574,1.0,0,-1.0,194.169724,0.0,Strategy_Signal,132.449,132.855,30.6,-1
1765651200.3477156,2025-12-13 18:40:00,2025-12-14 02:40:00,BarData,132.626,0,-1.0,-1.0,194.116724,0.0,✅ 触发交易,132.476,132.848,28.0,-1
1765651504.4109755,2025-12-13 18:45:04,2025-12-14 02:45:04,SL,132.681,1.0,-1.0,0.0,194.041724,0.0,🛡️ 止损 (-1.00%),132.476,132.848,28.0,-1
1765651504.411302,2025-12-13 18:45:04,2025-12-14 02:45:04,PnlRecord,132.681,0,0,0,194.037724,-1.0034100854030976,空,132.476,132.848,28.0,-1
1765651506.5019681,2025-12-13 18:45:06,2025-12-14 02:45:06,BarData,132.681,0,0.0,0.0,194.041724,0.0,❌ 价格 > 快线,132.508,132.842,25.2,0
1765651802.122185,2025-12-13 18:50:02,2025-12-14 02:50:02,BarData,132.467,0,0.0,0.0,194.041724,0.0,✅ 触发交易,132.502,132.830,24.8,-1
1765651806.1758826,2025-12-13 18:50:06,2025-12-14 02:50:06,Strategy_Open,132.467,1.0,0,-1.0,194.03472399999998,0.0,Strategy_Signal,132.502,132.830,24.8,-1
1765652100.2521856,2025-12-13 18:55:00,2025-12-14 02:55:00,BarData,132.402,0,-1.0,-1.0,194.10672399999999,0.0,✅ 触发交易,132.486,132.816,24.9,-1
1765652400.6815705,2025-12-13 19:00:00,2025-12-14 03:00:00,BarData,132.291,0,-1.0,-1.0,194.218311,0.0,❌ 快线向上,132.456,132.799,25.9,0
1765652401.3650913,2025-12-13 19:00:01,2025-12-14 03:00:01,PnlRecord,132.291,0,0,0,194.218311,1.245696684181857,空,132.456,132.799,25.9,0
1765652401.93722,2025-12-13 19:00:01,2025-12-14 03:00:01,CloseSignal,132.291,1.0,-1.0,0,194.218311,0.0,Strategy_TrendEnd,132.456,132.799,25.9,0
1765652700.7622237,2025-12-13 19:05:00,2025-12-14 03:05:00,BarData,132.282,0,0.0,0.0,194.235311,0.0,❌ 快线向上,132.429,132.782,26.6,0
1765653000.6035128,2025-12-13 19:10:00,2025-12-14 03:10:00,BarData,132.385,0,0.0,0.0,194.235311,0.0,✅ 触发交易,132.423,132.769,26.2,-1
1765653004.6654358,2025-12-13 19:10:04,2025-12-14 03:10:04,Strategy_Open,132.385,1.0,0,-1.0,194.241311,0.0,Strategy_Signal,132.423,132.769,26.2,-1
1765653304.5777225,2025-12-13 19:15:04,2025-12-14 03:15:04,SL,132.582,1.0,-1.0,0.0,194.018311,0.0,🛡️ 止损 (-1.65%),132.423,132.769,26.2,-1
1765653304.578069,2025-12-13 19:15:04,2025-12-14 03:15:04,PnlRecord,132.582,0,0,0,194.019311,-1.6469734973254762,空,132.423,132.769,26.2,-1
1765653306.8313346,2025-12-13 19:15:06,2025-12-14 03:15:06,BarData,132.582,0,0.0,0.0,194.018311,0.0,✅ 触发交易,132.447,132.763,23.8,-1
1765653310.358267,2025-12-13 19:15:10,2025-12-14 03:15:10,Strategy_Open,132.582,1.0,0,-1.0,194.018311,0.0,Strategy_Signal,132.447,132.763,23.8,-1
1765653600.4878151,2025-12-13 19:20:00,2025-12-14 03:20:00,BarData,132.531,0,-1.0,-1.0,194.084311,0.0,✅ 触发交易,132.460,132.755,22.3,-1
1765653902.1516838,2025-12-13 19:25:02,2025-12-14 03:25:02,BarData,132.625,0,-1.0,-1.0,193.98931100000001,0.0,❌ 价格 > 快线,132.485,132.751,20.0,0
1765653902.8341482,2025-12-13 19:25:02,2025-12-14 03:25:02,PnlRecord,132.625,0,0,0,193.98931100000001,-0.24134004057537495,空,132.485,132.751,20.0,0
1765653903.3459988,2025-12-13 19:25:03,2025-12-14 03:25:03,CloseSignal,132.625,1.0,-1.0,0,193.98931100000001,0.0,Strategy_TrendEnd,132.485,132.751,20.0,0
1765654200.096328,2025-12-13 19:30:00,2025-12-14 03:30:00,BarData,132.394,0,0.0,0.0,193.998311,0.0,❌ 快线向上,132.471,132.739,20.2,0
1765654500.4626217,2025-12-13 19:35:00,2025-12-14 03:35:00,BarData,132.616,0,0.0,0.0,193.998311,0.0,✅ 触发交易,132.494,132.735,18.2,-1
1765654504.5467129,2025-12-13 19:35:04,2025-12-14 03:35:04,Strategy_Open,132.616,1.0,0,-1.0,194.009311,0.0,Strategy_Signal,132.494,132.735,18.2,-1
1765654800.143426,2025-12-13 19:40:00,2025-12-14 03:40:00,BarData,132.69,0,-1.0,-1.0,193.924311,0.0,✅ 触发交易,132.524,132.734,15.8,-1
1765655104.4205163,2025-12-13 19:45:04,2025-12-14 03:45:04,SL,132.838,1.0,-1.0,0.0,193.755311,0.0,🛡️ 止损 (-1.83%),132.524,132.734,15.8,-1
1765655104.4208312,2025-12-13 19:45:04,2025-12-14 03:45:04,PnlRecord,132.838,0,0,0,193.763311,-1.8250927629792018,空,132.524,132.734,15.8,-1
1765655106.5829256,2025-12-13 19:45:06,2025-12-14 03:45:06,BarData,132.838,0,0.0,0.0,193.755311,0.0,❌ 价格 > 快线,132.572,132.737,12.4,0
1765655400.3121352,2025-12-13 19:50:00,2025-12-14 03:50:00,BarData,132.845,0,0.0,0.0,193.755311,0.0,❌ 震荡 (Gap 9.5 < 10),132.614,132.741,9.5,0
1765655700.11561,2025-12-13 19:55:00,2025-12-14 03:55:00,BarData,132.774,0,0.0,0.0,193.755311,0.0,❌ 震荡 (Gap 7.8 < 10),132.639,132.742,7.8,0
1765656000.8915157,2025-12-13 20:00:00,2025-12-14 04:00:00,BarData,132.711,0,0.0,0.0,193.755311,0.0,❌ 震荡 (Gap 6.8 < 10),132.650,132.741,6.8,0
1765656300.6730747,2025-12-13 20:05:00,2025-12-14 04:05:00,BarData,132.866,0,0.0,0.0,193.755311,0.0,❌ 震荡 (Gap 4.6 < 10),132.683,132.745,4.6,0
1765656600.3711634,2025-12-13 20:10:00,2025-12-14 04:10:00,BarData,132.784,0,0.0,0.0,193.755311,0.0,❌ 震荡 (Gap 3.6 < 10),132.699,132.746,3.6,0
1765656900.6043718,2025-12-13 20:15:00,2025-12-14 04:15:00,BarData,132.799,0,0.0,0.0,193.755311,0.0,❌ 震荡 (Gap 2.5 < 10),132.714,132.748,2.5,0
1765657200.362062,2025-12-13 20:20:00,2025-12-14 04:20:00,BarData,132.939,0,0.0,0.0,193.755311,0.0,❌ 震荡 (Gap 0.4 < 10),132.749,132.754,0.4,0
1765657500.567802,2025-12-13 20:25:00,2025-12-14 04:25:00,BarData,132.817,0,0.0,0.0,193.755311,0.0,❌ 震荡 (Gap 0.2 < 10),132.759,132.756,0.2,0
1765657800.1345682,2025-12-13 20:30:00,2025-12-14 04:30:00,BarData,132.862,0,0.0,0.0,193.755311,0.0,❌ 震荡 (Gap 1.2 < 10),132.775,132.760,1.2,0
1765658100.7835245,2025-12-13 20:35:00,2025-12-14 04:35:00,BarData,132.788,0,0.0,0.0,193.755311,0.0,❌ 震荡 (Gap 1.2 < 10),132.777,132.761,1.2,0
1765658400.595121,2025-12-13 20:40:00,2025-12-14 04:40:00,BarData,132.803,0,0.0,0.0,193.755311,0.0,❌ 震荡 (Gap 1.4 < 10),132.781,132.762,1.4,0
1765658700.4030612,2025-12-13 20:45:00,2025-12-14 04:45:00,BarData,132.619,0,0.0,0.0,193.755311,0.0,❌ 震荡 (Gap 0.1 < 10),132.756,132.757,0.1,0
1765659000.7959971,2025-12-13 20:50:00,2025-12-14 04:50:00,BarData,132.529,0,0.0,0.0,193.755311,0.0,❌ 震荡 (Gap 2.2 < 10),132.721,132.750,2.2,0
1765659300.2875733,2025-12-13 20:55:00,2025-12-14 04:55:00,BarData,132.275,0,0.0,0.0,193.755311,0.0,❌ 震荡 (Gap 6.2 < 10),132.653,132.734,6.2,0
1765659600.1492257,2025-12-13 21:00:00,2025-12-14 05:00:00,BarData,132.253,0,0.0,0.0,193.755311,0.0,❌ 震荡 (Gap 9.6 < 10),132.591,132.718,9.6,0
1765659900.6260731,2025-12-13 21:05:00,2025-12-14 05:05:00,BarData,132.247,0,0.0,0.0,193.755311,0.0,✅ 触发交易,132.538,132.703,12.5,-1
1765659904.677948,2025-12-13 21:05:04,2025-12-14 05:05:04,Strategy_Open,132.247,1.0,0,-1.0,193.745543,0.0,Strategy_Signal,132.538,132.703,12.5,-1
1765660201.5491023,2025-12-13 21:10:01,2025-12-14 05:10:01,BarData,132.19,0,-1.0,-1.0,193.766543,0.0,✅ 触发交易,132.485,132.686,15.3,-1
1765660500.411245,2025-12-13 21:15:00,2025-12-14 05:15:00,BarData,132.117,0,-1.0,-1.0,193.902543,0.0,❌ 快线向上,132.428,132.668,18.1,0
1765660501.0894215,2025-12-13 21:15:01,2025-12-14 05:15:01,PnlRecord,132.117,0,0,0,193.902543,0.809232817037749,空,132.428,132.668,18.1,0
1765660501.6095557,2025-12-13 21:15:01,2025-12-14 05:15:01,CloseSignal,132.117,1.0,-1.0,0,193.902543,0.0,Strategy_TrendEnd,132.428,132.668,18.1,0
1765660800.839685,2025-12-13 21:20:00,2025-12-14 05:20:00,BarData,132.28,0,0.0,0.0,193.844543,0.0,❌ 快线向上,132.405,132.655,18.9,0
1765661100.469258,2025-12-13 21:25:00,2025-12-14 05:25:00,BarData,132.217,0,0.0,0.0,193.844543,0.0,✅ 触发交易,132.376,132.640,20.0,-1
1765661104.5392447,2025-12-13 21:25:04,2025-12-14 05:25:04,Strategy_Open,132.217,1.0,0,-1.0,193.85699899999997,0.0,Strategy_Signal,132.376,132.640,20.0,-1
1765661400.4053245,2025-12-13 21:30:00,2025-12-14 05:30:00,BarData,132.175,0,-1.0,-1.0,193.872999,0.0,✅ 触发交易,132.345,132.625,21.2,-1
1765661700.217623,2025-12-13 21:35:00,2025-12-14 05:35:00,BarData,132.081,0,-1.0,-1.0,194.098999,0.0,❌ 快线向上,132.305,132.607,22.9,0
1765661700.8869271,2025-12-13 21:35:00,2025-12-14 05:35:00,PnlRecord,132.081,0,0,0,194.098999,0.8699204211928432,空,132.305,132.607,22.9,0
1765661701.4127262,2025-12-13 21:35:01,2025-12-14 05:35:01,CloseSignal,132.081,1.0,-1.0,0,194.098999,0.0,Strategy_TrendEnd,132.305,132.607,22.9,0
1765662002.3845086,2025-12-13 21:40:02,2025-12-14 05:40:02,BarData,132.377,0,0.0,0.0,193.936143,0.0,❌ 价格 > 快线,132.316,132.600,21.5,0
1765662300.2772014,2025-12-13 21:45:00,2025-12-14 05:45:00,BarData,132.272,0,0.0,0.0,193.936143,0.0,✅ 触发交易,132.309,132.589,21.2,-1
1765662304.3316157,2025-12-13 21:45:04,2025-12-14 05:45:04,Strategy_Open,132.272,1.0,0,-1.0,193.942143,0.0,Strategy_Signal,132.309,132.589,21.2,-1
1765662600.209815,2025-12-13 21:50:00,2025-12-14 05:50:00,BarData,132.144,0,-1.0,-1.0,194.022143,0.0,✅ 触发交易,132.284,132.574,22.0,-1
1765662901.5408254,2025-12-13 21:55:01,2025-12-14 05:55:01,BarData,132.302,0,-1.0,-1.0,193.89914299999998,0.0,❌ 价格 > 快线,132.286,132.566,21.1,0
1765662902.2167172,2025-12-13 21:55:02,2025-12-14 05:55:02,PnlRecord,132.302,0,0,0,193.89914299999998,-0.30999311966488097,空,132.286,132.566,21.1,0
1765662902.7076635,2025-12-13 21:55:02,2025-12-14 05:55:02,CloseSignal,132.302,1.0,-1.0,0,193.89914299999998,0.0,Strategy_TrendEnd,132.286,132.566,21.1,0
1765663200.4911654,2025-12-13 22:00:00,2025-12-14 06:00:00,BarData,132.652,0,0.0,0.0,193.908143,0.0,❌ 价格 > 快线,132.343,132.568,17.0,0
1765663501.5957386,2025-12-13 22:05:01,2025-12-14 06:05:01,BarData,132.719,0,0.0,0.0,193.908143,0.0,✅ 触发交易,132.401,132.573,13.0,-1
1765663505.679358,2025-12-13 22:05:05,2025-12-14 06:05:05,Strategy_Open,132.719,1.0,0,-1.0,193.890143,0.0,Strategy_Signal,132.401,132.573,13.0,-1
1765663800.5319283,2025-12-13 22:10:00,2025-12-14 06:10:00,BarData,132.619,0,-1.0,-1.0,193.95914299999998,0.0,✅ 触发交易,132.434,132.575,10.6,-1
1765664100.0780334,2025-12-13 22:15:00,2025-12-14 06:15:00,BarData,132.25,0,-1.0,-1.0,194.30414299999998,0.0,❌ 快线向上,132.406,132.564,12.0,0
1765664100.7512133,2025-12-13 22:15:00,2025-12-14 06:15:00,PnlRecord,132.25,0,0,0,194.30414299999998,3.143208182894025,空,132.406,132.564,12.0,0
1765664101.25619,2025-12-13 22:15:01,2025-12-14 06:15:01,CloseSignal,132.25,1.0,-1.0,0,194.30414299999998,0.0,Strategy_TrendEnd,132.406,132.564,12.0,0
1765664400.3018708,2025-12-13 22:20:00,2025-12-14 06:20:00,BarData,132.484,0,0.0,0.0,194.335143,0.0,❌ 价格 > 快线,132.418,132.562,10.8,0
1765664700.379095,2025-12-13 22:25:00,2025-12-14 06:25:00,BarData,132.45,0,0.0,0.0,194.335143,0.0,✅ 触发交易,132.423,132.558,10.2,-1
1765664704.4431777,2025-12-13 22:25:04,2025-12-14 06:25:04,Strategy_Open,132.45,1.0,0,-1.0,194.35114299999998,0.0,Strategy_Signal,132.423,132.558,10.2,-1
1765665000.3541849,2025-12-13 22:30:00,2025-12-14 06:30:00,BarData,132.51,0,-1.0,-1.0,194.347143,0.0,❌ 震荡 (Gap 9.1 < 10),132.436,132.556,9.1,0
1765665001.0512693,2025-12-13 22:30:01,2025-12-14 06:30:01,PnlRecord,132.51,0,0,0,194.347143,-0.007546657208225668,空,132.436,132.556,9.1,0
1765665001.7834768,2025-12-13 22:30:01,2025-12-14 06:30:01,CloseSignal,132.51,1.0,-1.0,0,194.347143,0.0,Strategy_TrendEnd,132.436,132.556,9.1,0
1765665300.0751045,2025-12-13 22:35:00,2025-12-14 06:35:00,BarData,132.718,0,0.0,0.0,194.318059,0.0,❌ 震荡 (Gap 6.2 < 10),132.480,132.562,6.2,0
1765665600.180017,2025-12-13 22:40:00,2025-12-14 06:40:00,BarData,132.763,0,0.0,0.0,194.318059,0.0,❌ 震荡 (Gap 3.4 < 10),132.523,132.568,3.4,0
1765665900.6634145,2025-12-13 22:45:00,2025-12-14 06:45:00,BarData,132.795,0,0.0,0.0,194.318059,0.0,❌ 震荡 (Gap 0.8 < 10),132.565,132.576,0.8,0
1765666200.2945235,2025-12-13 22:50:00,2025-12-14 06:50:00,BarData,132.808,0,0.0,0.0,194.318059,0.0,❌ 震荡 (Gap 1.4 < 10),132.602,132.583,1.4,0
1765666500.4095106,2025-12-13 22:55:00,2025-12-14 06:55:00,BarData,132.921,0,0.0,0.0,194.318059,0.0,❌ 震荡 (Gap 4.3 < 10),132.651,132.594,4.3,0
1765666800.888261,2025-12-13 23:00:00,2025-12-14 07:00:00,BarData,132.767,0,0.0,0.0,194.318059,0.0,❌ 震荡 (Gap 5.2 < 10),132.669,132.600,5.2,0
1765667102.3466487,2025-12-13 23:05:02,2025-12-14 07:05:02,BarData,132.616,0,0.0,0.0,194.318059,0.0,❌ 震荡 (Gap 4.6 < 10),132.661,132.601,4.6,0
1765667400.2193308,2025-12-13 23:10:00,2025-12-14 07:10:00,BarData,132.757,0,0.0,0.0,194.318059,0.0,❌ 震荡 (Gap 5.3 < 10),132.676,132.606,5.3,0
1765667700.2002184,2025-12-13 23:15:00,2025-12-14 07:15:00,BarData,132.839,0,0.0,0.0,194.318059,0.0,❌ 震荡 (Gap 6.6 < 10),132.701,132.613,6.6,0
1765668000.6209455,2025-12-13 23:20:00,2025-12-14 07:20:00,BarData,132.864,0,0.0,0.0,194.318059,0.0,❌ 震荡 (Gap 7.9 < 10),132.726,132.622,7.9,0
1765668300.4044237,2025-12-13 23:25:00,2025-12-14 07:25:00,BarData,132.873,0,0.0,0.0,194.318059,0.0,❌ 震荡 (Gap 8.9 < 10),132.749,132.630,8.9,0
1765668601.546461,2025-12-13 23:30:01,2025-12-14 07:30:01,BarData,132.843,0,0.0,0.0,194.318059,0.0,❌ 震荡 (Gap 9.5 < 10),132.763,132.637,9.5,0
1765668900.5772333,2025-12-13 23:35:00,2025-12-14 07:35:00,BarData,132.842,0,0.0,0.0,194.318059,0.0,❌ 震荡 (Gap 9.9 < 10),132.775,132.643,9.9,0
1765669200.3889859,2025-12-13 23:40:00,2025-12-14 07:40:00,BarData,133.085,0,0.0,0.0,194.318059,0.0,✅ 触发交易,132.823,132.658,12.4,1
1765669204.4743369,2025-12-13 23:40:04,2025-12-14 07:40:04,Strategy_Open,133.085,1.0,0,1.0,194.322059,0.0,Strategy_Signal,132.823,132.658,12.4,1
1765669501.6541445,2025-12-13 23:45:01,2025-12-14 07:45:01,BarData,133.007,0,1.0,1.0,194.214059,0.0,❌ 快线向下,132.851,132.669,13.7,0
1765669502.3555813,2025-12-13 23:45:02,2025-12-14 07:45:02,PnlRecord,133.007,0,0,0,194.214059,-0.5785819482432011,多,132.851,132.669,13.7,0
1765669502.9232237,2025-12-13 23:45:02,2025-12-14 07:45:02,CloseSignal,133.007,1.0,1.0,0,194.214059,0.0,Strategy_TrendEnd,132.851,132.669,13.7,0
1765669800.244855,2025-12-13 23:50:00,2025-12-14 07:50:00,BarData,133.047,0,0.0,0.0,194.235363,0.0,❌ 快线向下,132.881,132.682,15.0,0
1765670101.5772018,2025-12-13 23:55:01,2025-12-14 07:55:01,BarData,133.112,0,0.0,0.0,194.235363,0.0,✅ 触发交易,132.917,132.696,16.6,1
1765670105.6344397,2025-12-13 23:55:05,2025-12-14 07:55:05,Strategy_Open,133.112,1.0,0,1.0,194.248363,0.0,Strategy_Signal,132.917,132.696,16.6,1
1765670400.1631112,2025-12-14 00:00:00,2025-12-14 08:00:00,BarData,133.076,0,1.0,1.0,194.187363,0.0,✅ 触发交易,132.941,132.708,17.5,1
1765670704.176116,2025-12-14 00:05:04,2025-12-14 08:05:04,SL,132.761,1.0,1.0,0.0,193.87843,0.0,🛡️ 止损 (-2.66%),132.941,132.708,17.5,1
1765670704.1764085,2025-12-14 00:05:04,2025-12-14 08:05:04,PnlRecord,132.761,0,0,0,193.871297,-2.659354693310396,多,132.941,132.708,17.5,1
1765670706.3993802,2025-12-14 00:05:06,2025-12-14 08:05:06,BarData,132.761,0,0.0,0.0,193.87843,0.0,❌ 价格 < 快线,132.914,132.710,15.3,0
1765671000.3820574,2025-12-14 00:10:00,2025-12-14 08:10:00,BarData,132.733,0,0.0,0.0,193.87843,0.0,❌ 价格 < 快线,132.886,132.711,13.2,0
1765671300.5994852,2025-12-14 00:15:00,2025-12-14 08:15:00,BarData,133.05,0,0.0,0.0,193.87843,0.0,✅ 触发交易,132.911,132.722,14.2,1
1765671304.6865225,2025-12-14 00:15:04,2025-12-14 08:15:04,Strategy_Open,133.05,1.0,0,1.0,193.87443000000002,0.0,Strategy_Signal,132.911,132.722,14.2,1
1765671600.6465347,2025-12-14 00:20:00,2025-12-14 08:20:00,BarData,133.214,0,1.0,1.0,194.06143,0.0,✅ 触发交易,132.958,132.738,16.5,1
1765671900.3906221,2025-12-14 00:25:00,2025-12-14 08:25:00,BarData,133.063,0,1.0,1.0,193.87543000000002,0.0,❌ 快线向下,132.974,132.749,16.9,0
1765671900.7493138,2025-12-14 00:25:00,2025-12-14 08:25:00,PnlRecord,133.063,0,0,0,193.87543000000002,0.007515293622344118,多,132.974,132.749,16.9,0
1765671901.3257346,2025-12-14 00:25:01,2025-12-14 08:25:01,CloseSignal,133.063,1.0,1.0,0,193.87543000000002,0.0,Strategy_TrendEnd,132.974,132.749,16.9,0
1765672200.2437549,2025-12-14 00:30:00,2025-12-14 08:30:00,BarData,133.248,0,0.0,0.0,193.91443,0.0,❌ 快线向下,133.016,132.765,18.8,0
1765672500.098415,2025-12-14 00:35:00,2025-12-14 08:35:00,BarData,133.411,0,0.0,0.0,193.91443,0.0,✅ 触发交易,133.077,132.786,21.8,1
1765672503.8380055,2025-12-14 00:35:03,2025-12-14 08:35:03,Strategy_Open,133.411,1.0,0,1.0,193.92203,0.0,Strategy_Signal,133.077,132.786,21.8,1
1765672800.6388211,2025-12-14 00:40:00,2025-12-14 08:40:00,BarData,133.438,0,1.0,1.0,193.93303,0.0,✅ 触发交易,133.132,132.808,24.3,1
1765673100.3108766,2025-12-14 00:45:00,2025-12-14 08:45:00,BarData,133.484,0,1.0,1.0,193.97403,0.0,❌ 快线向下,133.186,132.830,26.7,0
1765673100.6677148,2025-12-14 00:45:00,2025-12-14 08:45:00,PnlRecord,133.484,0,0,0,193.97403,0.5771811074381267,多,133.186,132.830,26.7,0
1765673101.1715596,2025-12-14 00:45:01,2025-12-14 08:45:01,CloseSignal,133.484,1.0,1.0,0,193.97403,0.0,Strategy_TrendEnd,133.186,132.830,26.7,0
1765673400.3340926,2025-12-14 00:50:00,2025-12-14 08:50:00,BarData,133.354,0,0.0,0.0,193.99203,0.0,❌ 快线向下,133.212,132.847,27.4,0
1765673700.627636,2025-12-14 00:55:00,2025-12-14 08:55:00,BarData,133.269,0,0.0,0.0,193.99203,0.0,✅ 触发交易,133.221,132.861,27.0,1
1765673704.3671718,2025-12-14 00:55:04,2025-12-14 08:55:04,Strategy_Open,133.269,1.0,0,1.0,193.99203,0.0,Strategy_Signal,133.221,132.861,27.0,1
1765674001.1525247,2025-12-14 01:00:01,2025-12-14 09:00:01,BarData,133.229,0,1.0,1.0,193.92703,0.0,✅ 触发交易,133.222,132.873,26.2,1
1765674301.3767364,2025-12-14 01:05:01,2025-12-14 09:05:01,BarData,133.212,0,1.0,1.0,193.91443,0.0,❌ 价格 < 快线,133.221,132.884,25.3,0
1765674301.7270873,2025-12-14 01:05:01,2025-12-14 09:05:01,PnlRecord,133.212,0,0,0,193.91443,-0.5252022028482586,多,133.221,132.884,25.3,0
1765674302.2341325,2025-12-14 01:05:02,2025-12-14 09:05:02,CloseSignal,133.212,1.0,1.0,0,193.91443,0.0,Strategy_TrendEnd,133.221,132.884,25.3,0
1765674602.3667405,2025-12-14 01:10:02,2025-12-14 09:10:02,BarData,133.307,0,0.0,0.0,193.927431,0.0,❌ 快线向下,133.234,132.898,25.2,0
1765674901.934051,2025-12-14 01:15:01,2025-12-14 09:15:01,BarData,133.389,0,0.0,0.0,193.927431,0.0,✅ 触发交易,133.258,132.914,25.8,1
1765674905.6919823,2025-12-14 01:15:05,2025-12-14 09:15:05,Strategy_Open,133.389,1.0,0,1.0,193.936431,0.0,Strategy_Signal,133.258,132.914,25.8,1
1765675201.7407465,2025-12-14 01:20:01,2025-12-14 09:20:01,BarData,133.48,0,1.0,1.0,193.99443100000002,0.0,✅ 触发交易,133.292,132.933,26.9,1
1765675501.9628017,2025-12-14 01:25:01,2025-12-14 09:25:01,BarData,133.367,0,1.0,1.0,193.88243100000003,0.0,❌ 快线向下,133.304,132.947,26.7,0
1765675502.3145623,2025-12-14 01:25:02,2025-12-14 09:25:02,PnlRecord,133.367,0,0,0,193.88243100000003,-0.29234067433260635,多,133.304,132.947,26.7,0
1765675502.8423464,2025-12-14 01:25:02,2025-12-14 09:25:02,CloseSignal,133.367,1.0,1.0,0,193.88243100000003,0.0,Strategy_TrendEnd,133.304,132.947,26.7,0
1765675800.3477082,2025-12-14 01:30:00,2025-12-14 09:30:00,BarData,133.466,0,0.0,0.0,193.880431,0.0,❌ 快线向下,133.329,132.964,27.3,0
1765676100.7226992,2025-12-14 01:35:00,2025-12-14 09:35:00,BarData,133.157,0,0.0,0.0,193.880431,0.0,✅ 触发交易,133.302,132.970,24.9,1
1765676104.788,2025-12-14 01:35:04,2025-12-14 09:35:04,Strategy_Open,133.157,1.0,0,1.0,193.83043099999998,0.0,Strategy_Signal,133.302,132.970,24.9,1
1765676400.293804,2025-12-14 01:40:00,2025-12-14 09:40:00,BarData,133.083,0,1.0,1.0,193.78443099999998,0.0,✅ 触发交易,133.268,132.974,22.1,1
1765676706.2335868,2025-12-14 01:45:06,2025-12-14 09:45:06,SL,133.014,1.0,1.0,0.0,193.739431,0.0,🛡️ 止损 (-1.06%),133.268,132.974,22.1,1
1765676706.2339432,2025-12-14 01:45:06,2025-12-14 09:45:06,PnlRecord,133.014,0,0,0,193.739431,-1.0589163005519218,多,133.268,132.974,22.1,1
1765676708.3424664,2025-12-14 01:45:08,2025-12-14 09:45:08,BarData,133.014,0,0.0,0.0,193.739431,0.0,❌ 价格 < 快线,133.229,132.975,19.1,0
1765677000.1373513,2025-12-14 01:50:00,2025-12-14 09:50:00,BarData,133.071,0,0.0,0.0,193.739431,0.0,❌ 价格 < 快线,133.205,132.978,17.0,0
1765677300.518327,2025-12-14 01:55:00,2025-12-14 09:55:00,BarData,133.16,0,0.0,0.0,193.739431,0.0,✅ 触发交易,133.198,132.984,16.1,1
1765677304.614739,2025-12-14 01:55:04,2025-12-14 09:55:04,Strategy_Open,133.16,1.0,0,1.0,193.726583,0.0,Strategy_Signal,133.198,132.984,16.1,1
1765677600.3239243,2025-12-14 02:00:00,2025-12-14 10:00:00,BarData,133.248,0,1.0,1.0,193.827583,0.0,✅ 触发交易,133.206,132.993,16.0,1
1765677900.5387266,2025-12-14 02:05:00,2025-12-14 10:05:00,BarData,133.367,0,1.0,1.0,193.943983,0.0,❌ 快线向下,133.231,133.005,16.9,0
1765677901.2194073,2025-12-14 02:05:01,2025-12-14 10:05:01,PnlRecord,133.367,0,0,0,193.943983,1.5169151053204535,多,133.231,133.005,16.9,0
1765677901.7279499,2025-12-14 02:05:01,2025-12-14 10:05:01,CloseSignal,133.367,1.0,1.0,0,193.943983,0.0,Strategy_TrendEnd,133.231,133.005,16.9,0
1765678200.4486403,2025-12-14 02:10:00,2025-12-14 10:10:00,BarData,133.359,0,0.0,0.0,193.938984,0.0,❌ 快线向下,133.250,133.017,17.5,0
1765678500.2094135,2025-12-14 02:15:00,2025-12-14 10:15:00,BarData,133.332,0,0.0,0.0,193.938984,0.0,✅ 触发交易,133.263,133.027,17.7,1
1765678504.268219,2025-12-14 02:15:04,2025-12-14 10:15:04,Strategy_Open,133.332,1.0,0,1.0,193.941984,0.0,Strategy_Signal,133.263,133.027,17.7,1
1765678800.4083254,2025-12-14 02:20:00,2025-12-14 10:20:00,BarData,133.294,0,1.0,1.0,193.879984,0.0,✅ 触发交易,133.268,133.036,17.4,1
1765679100.2466228,2025-12-14 02:25:00,2025-12-14 10:25:00,BarData,133.373,0,1.0,1.0,193.969984,0.0,❌ 快线向下,133.284,133.047,17.8,0
1765679100.9169495,2025-12-14 02:25:00,2025-12-14 10:25:00,PnlRecord,133.373,0,0,0,193.969984,0.30000075000181536,多,133.284,133.047,17.8,0
1765679101.4334188,2025-12-14 02:25:01,2025-12-14 10:25:01,CloseSignal,133.373,1.0,1.0,0,193.969984,0.0,Strategy_TrendEnd,133.284,133.047,17.8,0
1765679400.361168,2025-12-14 02:30:00,2025-12-14 10:30:00,BarData,133.423,0,0.0,0.0,194.004984,0.0,❌ 快线向下,133.305,133.059,18.4,0
1765679702.3530095,2025-12-14 02:35:02,2025-12-14 10:35:02,BarData,133.41,0,0.0,0.0,194.004984,0.0,✅ 触发交易,133.321,133.071,18.8,1
