timestamp,price,position,equity
1765036800.366247,132.81,0.0,204.044601
1765036800.9377444,132.81,0.0,204.044601
1765036801.5115194,132.81,0.0,204.044601
1765036802.0835931,132.81,0.0,204.044601
1765036802.7377295,132.81,0.0,204.044601
1765036805.383636,132.802,0.0,204.044601
1765036805.9554708,132.802,0.0,204.044601
1765036806.5272489,132.79,0.0,204.044601
1765036807.0999322,132.772,0.0,204.044601
1765036807.6713624,132.766,0.0,204.044601
1765036808.2430403,132.766,0.0,204.044601
1765036808.814992,132.754,0.0,204.044601
1765036809.3868895,132.754,0.0,204.044601
1765036809.9611547,132.754,0.0,204.044601
1765036810.5326085,132.754,0.0,204.044601
1765036811.1042001,132.749,0.0,204.044601
1765036811.6767714,132.749,0.0,204.044601
1765036814.3228464,132.773,0.0,204.044601
1765036814.971966,132.773,0.0,204.044601
1765036815.547071,132.809,0.0,204.044601
1765036816.119168,132.81,0.0,204.044601
1765036816.6904373,132.81,0.0,204.044601
1765036817.2619133,132.823,0.0,204.044601
1765036817.8337302,132.815,0.0,204.044601
1765036818.406112,132.825,0.0,204.044601
1765036821.0511837,132.824,0.0,204.044601
1765036821.6226432,132.83,0.0,204.044601
1765036822.194006,132.831,0.0,204.044601
1765036822.7656806,132.831,0.0,204.044601
1765036823.336725,132.831,0.0,204.044601
1765036823.9086103,132.831,0.0,204.044601
1765036824.4804647,132.837,0.0,204.044601
1765036827.1993654,132.84,0.0,204.044601
1765036827.770636,132.84,0.0,204.044601
1765036828.3419669,132.84,0.0,204.044601
1765036828.9136407,132.84,0.0,204.044601
1765036829.4857295,132.84,0.0,204.044601
1765036830.0577967,132.84,0.0,204.044601
1765036830.6304226,132.831,0.0,204.044601
1765036831.201798,132.831,0.0,204.044601
1765036831.773254,132.831,0.0,204.044601
1765036832.345418,132.831,0.0,204.044601
1765036832.9196603,132.843,0.0,204.044601
1765036833.491613,132.843,0.0,204.044601
1765036836.1362188,132.811,0.0,204.044601
1765036836.791701,132.774,0.0,204.044601
1765036837.3640275,132.774,0.0,204.044601
1765036837.9363315,132.774,0.0,204.044601
1765036838.51426,132.774,0.0,204.044601
1765036839.086608,132.774,0.0,204.044601
1765036839.6583416,132.787,0.0,204.044601
1765036840.2299988,132.787,0.0,204.044601
1765036842.8740594,132.787,0.0,204.044601
1765036843.4457603,132.787,0.0,204.044601
1765036844.0177221,132.787,0.0,204.044601
1765036844.5893898,132.787,0.0,204.044601
1765036845.1618817,132.795,0.0,204.044601
1765036845.7336204,132.795,0.0,204.044601
1765036846.3057537,132.772,0.0,204.044601
1765036846.9685762,132.772,0.0,204.044601
1765036849.6124403,132.721,0.0,204.044601
1765036850.197053,132.736,0.0,204.044601
1765036850.7692175,132.736,0.0,204.044601
1765036851.3414803,132.747,0.0,204.044601
1765036851.9127483,132.747,0.0,204.044601
1765036852.483993,132.747,0.0,204.044601
1765036853.0563016,132.75,0.0,204.044601
1765036853.6283715,132.75,0.0,204.044601
1765036854.2020135,132.75,0.0,204.044601
1765036854.7737515,132.75,0.0,204.044601
1765036855.3473034,132.746,0.0,204.044601
1765036855.9192934,132.748,0.0,204.044601
1765036858.5635595,132.782,0.0,204.044601
1765036859.2153049,132.787,0.0,204.044601
1765036859.7867932,132.787,0.0,204.044601
1765036860.3584187,132.792,0.0,204.044601
1765036860.9301717,132.784,0.0,204.044601
1765036861.5015628,132.789,0.0,204.044601
1765036862.074484,132.789,0.0,204.044601
1765036864.7189176,132.803,0.0,204.044601
1765036865.2904956,132.803,0.0,204.044601
1765036865.862085,132.803,0.0,204.044601
1765036866.434585,132.803,0.0,204.044601
1765036867.006295,132.803,0.0,204.044601
1765036867.5779846,132.803,0.0,204.044601
1765036868.150017,132.803,0.0,204.044601
1765036868.7222104,132.803,0.0,204.044601
1765036871.4506967,132.809,0.0,204.044601
1765036872.022023,132.809,0.0,204.044601
1765036872.593515,132.809,0.0,204.044601
1765036873.1653469,132.795,0.0,204.044601
1765036873.7366867,132.795,0.0,204.044601
1765036874.3092492,132.795,0.0,204.044601
1765036874.8809924,132.795,0.0,204.044601
1765036875.4522836,132.795,0.0,204.044601
1765036876.0240386,132.807,0.0,204.044601
1765036876.5954802,132.807,0.0,204.044601
1765036877.1676874,132.806,0.0,204.044601
1765036877.7397406,132.806,0.0,204.044601
1765036880.382963,132.808,0.0,204.044601
1765036881.0422633,132.825,0.0,204.044601
1765036881.6139953,132.842,0.0,204.044601
1765036882.1859844,132.842,0.0,204.044601
1765036882.7579103,132.858,0.0,204.044601
1765036883.3294113,132.857,0.0,204.044601
1765036883.9009259,132.857,0.0,204.044601
1765036884.472391,132.857,0.0,204.044601
1765036887.1164787,132.873,0.0,204.044601
1765036887.6882915,132.865,0.0,204.044601
