timestamp,price,position,equity
1765468800.0801523,131.105,0.0,199.630137
1765468800.6539629,131.062,0.0,199.630137
1765468801.22839,131.065,0.0,199.630137
1765468801.8020618,131.066,0.0,199.630137
1765468802.3757677,131.066,0.0,199.630137
1765468805.0238261,131.263,0.0,199.630137
1765468805.5980306,131.249,0.0,199.630137
1765468806.1725192,131.252,0.0,199.630137
1765468806.746337,131.284,0.0,199.630137
1765468807.3197472,131.272,0.0,199.630137
1765468807.8931794,131.272,0.0,199.630137
1765468808.4677753,131.249,0.0,199.630137
1765468809.0411332,131.249,0.0,199.630137
1765468811.7649553,131.235,0.0,199.630137
1765468812.338898,131.235,0.0,199.630137
1765468812.9126503,131.251,0.0,199.630137
1765468813.4862936,131.252,0.0,199.630137
1765468814.0596073,131.218,0.0,199.630137
1765468814.6330063,131.188,0.0,199.630137
1765468815.206097,131.18,0.0,199.630137
1765468815.7801373,131.173,0.0,199.630137
1765468816.3539016,131.173,0.0,199.630137
1765468816.9274397,131.189,0.0,199.630137
1765468817.5008328,131.186,0.0,199.630137
1765468818.0748398,131.193,0.0,199.630137
1765468820.7222915,131.155,0.0,199.630137
1765468821.381001,131.15,0.0,199.630137
1765468821.9563036,131.154,0.0,199.630137
1765468822.5300336,131.164,0.0,199.630137
1765468823.1135414,131.164,0.0,199.630137
1765468823.6870415,131.131,0.0,199.630137
1765468824.2609427,131.176,0.0,199.630137
1765468824.8342988,131.211,0.0,199.630137
1765468827.4816673,131.108,0.0,199.630137
1765468828.0555003,131.108,0.0,199.630137
1765468828.6292074,131.108,0.0,199.630137
1765468829.2023451,131.127,0.0,199.630137
1765468829.7760375,131.127,0.0,199.630137
1765468830.350146,131.155,0.0,199.630137
1765468830.9238026,131.155,0.0,199.630137
1765468831.5778394,131.142,0.0,199.630137
1765468834.2262955,131.136,0.0,199.630137
1765468834.8111994,131.152,0.0,199.630137
1765468835.3852863,131.152,0.0,199.630137
1765468835.9586794,131.152,0.0,199.630137
1765468836.532288,131.152,0.0,199.630137
1765468837.105272,131.155,0.0,199.630137
1765468837.6785042,131.154,0.0,199.630137
1765468838.2521408,131.154,0.0,199.630137
1765468838.8261845,131.154,0.0,199.630137
1765468839.3998418,131.107,0.0,199.630137
1765468839.9737794,131.122,0.0,199.630137
1765468840.5476124,131.122,0.0,199.630137
1765468843.1954844,131.086,0.0,199.630137
1765468843.8517923,131.085,0.0,199.630137
1765468844.4252527,131.069,0.0,199.630137
1765468844.9983325,131.078,0.0,199.630137
1765468845.571843,131.089,0.0,199.630137
1765468846.1451323,131.089,0.0,199.630137
1765468846.718559,131.11,0.0,199.630137
1765468847.2919924,131.111,0.0,199.630137
1765468849.939551,131.08,0.0,199.630137
1765468850.5132833,131.087,0.0,199.630137
1765468851.0870042,131.109,0.0,199.630137
1765468851.660561,131.135,0.0,199.630137
1765468852.2342224,131.135,0.0,199.630137
1765468852.8078227,131.136,0.0,199.630137
1765468853.3818624,131.129,0.0,199.630137
1765468854.035972,131.039,0.0,199.630137
1765468856.6973524,131.058,0.0,199.630137
1765468857.2709715,131.058,0.0,199.630137
1765468857.844267,131.058,0.0,199.630137
1765468858.4176836,131.058,0.0,199.630137
1765468858.9912393,131.069,0.0,199.630137
1765468859.5640829,131.069,0.0,199.630137
1765468860.137371,131.069,0.0,199.630137
1765468860.7106283,131.038,0.0,199.630137
1765468861.29536,131.038,0.0,199.630137
1765468861.868751,131.044,0.0,199.630137
1765468862.441689,131.018,0.0,199.630137
1765468863.0273921,130.985,0.0,199.630137
1765468865.6744642,130.96,0.0,199.630137
1765468866.3278651,130.96,0.0,199.630137
1765468866.9015017,130.903,0.0,199.630137
1765468867.4753447,130.926,0.0,199.630137
1765468868.0502105,130.962,0.0,199.630137
1765468868.6238794,131.004,0.0,199.630137
1765468869.1983964,131.004,0.0,199.630137
1765468869.7723212,130.992,0.0,199.630137
1765468872.4188554,131.012,0.0,199.630137
1765468872.9921875,131.012,0.0,199.630137
1765468873.565262,131.012,0.0,199.630137
1765468874.1387928,131.011,0.0,199.630137
1765468874.7121701,130.982,0.0,199.630137
1765468875.285873,130.968,0.0,199.630137
1765468875.858895,130.968,0.0,199.630137
1765468876.5136733,130.962,0.0,199.630137
1765468879.1605213,130.941,0.0,199.630137
1765468879.7347183,130.938,0.0,199.630137
1765468880.309567,130.938,0.0,199.630137
1765468880.883669,130.971,0.0,199.630137
1765468881.457495,130.968,0.0,199.630137
1765468882.0308695,130.968,0.0,199.630137
1765468882.604666,130.946,0.0,199.630137
1765468883.177934,130.958,0.0,199.630137
1765468883.7519069,130.966,0.0,199.630137
1765468884.3254538,130.966,0.0,199.630137
1765468884.8986025,130.966,0.0,199.630137
1765468885.472848,130.966,0.0,199.630137
1765468888.1211238,130.902,0.0,199.630137
1765468888.778598,130.873,0.0,199.630137
1765468889.3526824,130.852,0.0,199.630137
1765468889.926653,130.877,0.0,199.630137
1765468890.4996805,130.877,0.0,199.630137
1765468891.0735688,130.887,0.0,199.630137
1765468891.6467726,130.886,0.0,199.630137
1765468892.220068,130.889,0.0,199.630137
1765468894.8679538,130.932,0.0,199.630137
1765468895.4411693,130.924,0.0,199.630137
1765468896.014876,130.924,0.0,199.630137
1765468896.5905428,130.959,0.0,199.630137
1765468897.1636403,130.965,0.0,199.630137
1765468897.73739,130.983,0.0,199.630137
1765468898.3104682,130.986,0.0,199.630137
1765468898.968135,130.985,0.0,199.630137
1765468901.614403,130.924,0.0,199.630137
1765468902.1877794,130.915,0.0,199.630137
1765468902.7615993,130.924,0.0,199.630137
1765468903.335264,130.96,0.0,199.630137
1765468903.908582,130.971,0.0,199.630137
1765468904.4825625,130.971,0.0,199.630137
1765468905.0559237,130.971,0.0,199.630137
1765468905.6294763,130.929,0.0,199.630137
1765468906.2030404,130.929,0.0,199.630137
1765468906.7776382,130.953,0.0,199.630137
1765468907.3506575,130.953,0.0,199.630137
1765468909.998986,130.947,0.0,199.630137
1765468910.6514337,130.926,0.0,199.630137
1765468911.2248514,130.904,0.0,199.630137
1765468911.7981427,130.888,0.0,199.630137
1765468912.372605,130.851,0.0,199.630137
1765468912.9462512,130.854,0.0,199.630137
1765468913.5197248,130.854,0.0,199.630137
1765468914.093256,130.857,0.0,199.630137
1765468916.7407267,130.934,0.0,199.630137
1765468917.314332,130.933,0.0,199.630137
1765468917.88773,130.933,0.0,199.630137
1765468918.461385,130.933,0.0,199.630137
1765468919.0353312,130.978,0.0,199.630137
1765468919.608827,130.958,0.0,199.630137
1765468920.1824527,130.958,0.0,199.630137
1765468920.8398633,130.954,0.0,199.630137
1765468923.4876542,130.903,0.0,199.630137
1765468924.061281,130.906,0.0,199.630137
1765468924.6344323,130.906,0.0,199.630137
1765468925.2081268,130.906,0.0,199.630137
1765468925.7834907,130.913,0.0,199.630137
1765468926.3569527,130.924,0.0,199.630137
1765468926.9302242,130.925,0.0,199.630137
1765468927.5045402,130.924,0.0,199.630137
1765468928.0778365,130.921,0.0,199.630137
1765468928.6512785,130.921,0.0,199.630137
1765468929.2244887,130.971,0.0,199.630137
1765468929.7978327,130.957,0.0,199.630137
1765468932.456082,130.999,0.0,199.630137
1765468933.1118784,131.001,0.0,199.630137
1765468933.6851647,131.01,0.0,199.630137
1765468934.258857,131.01,0.0,199.630137
1765468934.8316152,131.01,0.0,199.630137
1765468935.4047887,131.017,0.0,199.630137
1765468935.9781084,131.043,0.0,199.630137
1765468936.5668502,131.048,0.0,199.630137
1765468939.2147434,131.062,0.0,199.630137
1765468939.7883012,131.02,0.0,199.630137
1765468940.3617702,131.02,0.0,199.630137
1765468940.9348538,131.02,0.0,199.630137
1765468941.5089087,131.02,0.0,199.630137
1765468942.0824225,131.015,0.0,199.630137
1765468942.6556988,130.999,0.0,199.630137
1765468943.3127527,131.032,0.0,199.630137
