timestamp,price,position,equity
1765296174.1083636,139.418,1.0,204.556475
1765296174.6813848,139.418,1.0,204.556475
1765296175.2550232,139.452,1.0,204.556475
1765296175.8284404,139.459,1.0,204.556475
1765296176.4013808,139.371,1.0,204.556475
1765296176.974536,139.471,1.0,204.556475
1765296177.5481925,139.47,1.0,204.556475
1765296178.12328,139.418,1.0,204.556475
1765296178.697068,139.47,1.0,204.556475
1765296181.3452208,139.418,1.0,204.556475
1765296181.9942815,139.438,1.0,204.580475
1765296182.5682716,139.47,1.0,204.580475
1765296183.1414685,139.504,1.0,204.580475
1765296183.714974,139.504,1.0,204.580475
1765296184.2884932,139.418,1.0,204.580475
1765296184.8620095,139.47,1.0,204.580475
1765296185.4354203,139.404,1.0,204.580475
1765296188.0815582,139.526,1.0,204.580475
1765296188.6549222,139.471,1.0,204.580475
1765296189.5268219,139.45,0.0,204.580475
1765296190.1001446,139.414,0.0,204.580475
1765296190.6735947,139.504,0.0,204.580475
1765296191.2470748,139.503,0.0,204.580475
1765296191.8208077,139.47,0.0,204.580475
1765296192.4760814,139.416,0.0,204.599475
1765296193.049195,139.414,0.0,204.599475
1765296193.622182,139.471,0.0,204.599475
1765296196.271515,139.488,0.0,204.599475
1765296196.8449025,139.414,0.0,204.599475
1765296197.4182801,139.471,0.0,204.599475
1765296197.992404,139.427,0.0,204.599475
1765296198.5658376,139.488,0.0,204.599475
1765296199.1468866,139.458,0.0,204.599475
1765296199.721458,139.486,0.0,204.599475
1765296200.295558,139.479,0.0,204.599475
1765296200.8684032,139.452,0.0,204.599475
1765296201.4421105,139.471,0.0,204.599475
1765296202.0153744,139.446,0.0,204.599475
1765296202.6621974,139.463,0.0,204.599475
1765296205.3119507,139.446,0.0,204.599475
1765296205.8853824,139.479,0.0,204.599475
1765296206.4582994,139.46,0.0,204.599475
1765296207.0314271,139.397,0.0,204.599475
1765296207.6044228,139.345,0.0,204.599475
1765296208.1774993,139.343,0.0,204.599475
1765296208.7512171,139.435,0.0,204.599475
1765296209.3277571,139.345,0.0,204.599475
1765296209.900929,139.232,0.0,204.599475
1765296210.4744534,139.273,0.0,204.599475
1765296211.0480578,139.446,0.0,204.599475
1765296211.621446,139.361,0.0,204.599475
1765296214.2688248,139.446,0.0,204.599475
1765296214.9228072,139.232,0.0,204.599475
1765296215.4968255,139.235,0.0,204.599475
1765296216.0697284,139.275,0.0,204.599475
1765296216.6429977,139.397,0.0,204.599475
1765296217.215701,139.336,0.0,204.599475
1765296217.7892559,139.273,0.0,204.599475
1765296218.3624878,139.312,0.0,204.599475
1765296221.009697,139.232,0.0,204.599475
1765296221.5829744,139.336,0.0,204.599475
1765296222.155868,139.273,0.0,204.599475
1765296222.7292814,139.287,0.0,204.599475
1765296223.303398,139.266,0.0,204.599475
1765296223.883104,139.245,0.0,204.599475
1765296224.456627,139.235,0.0,204.599475
1765296225.1103134,139.275,0.0,204.599475
1765296227.7597291,139.102,0.0,204.599475
1765296228.3327036,139.131,0.0,204.599475
1765296228.9080157,139.101,0.0,204.599475
1765296229.4829993,139.066,0.0,204.599475
1765296230.060419,139.11,0.0,204.599475
1765296230.634636,139.11,0.0,204.599475
1765296231.208007,139.12,0.0,204.599475
1765296231.7812529,139.095,0.0,204.599475
1765296232.3554394,139.102,0.0,204.599475
1765296232.9310782,139.137,0.0,204.599475
1765296233.5045161,139.168,0.0,204.599475
1765296234.0778012,139.143,0.0,204.599475
1765296236.7281759,139.167,0.0,204.599475
1765296237.3851423,139.171,0.0,204.599475
1765296237.958785,139.171,0.0,204.599475
1765296238.5319214,139.173,0.0,204.599475
1765296239.105292,139.189,0.0,204.599475
1765296239.67821,139.188,0.0,204.599475
1765296240.2547398,139.171,0.0,204.599475
1765296240.828607,139.171,0.0,204.599475
1765296243.475945,139.253,0.0,204.599475
1765296244.0529392,139.191,0.0,204.599475
1765296244.6260664,139.191,0.0,204.599475
1765296245.1995556,139.268,0.0,204.599475
1765296245.7743626,139.268,0.0,204.599475
1765296246.3476665,139.281,0.0,204.599475
1765296246.9217963,139.253,0.0,204.599475
1765296247.5720284,139.268,0.0,204.599475
1765296250.2193081,139.266,0.0,204.599475
1765296250.792969,139.267,0.0,204.599475
1765296251.3664062,139.263,0.0,204.599475
1765296251.9400291,139.301,0.0,204.599475
1765296252.5148823,139.275,0.0,204.599475
1765296253.0885236,139.275,0.0,204.599475
1765296253.661331,139.27,0.0,204.599475
1765296254.2345884,139.229,0.0,204.599475
1765296254.808084,139.204,0.0,204.599475
1765296255.3813424,139.204,0.0,204.599475
1765296255.9549036,139.248,0.0,204.599475
1765296258.6019332,139.241,0.0,204.599475
1765296259.2567046,139.252,0.0,204.599475
1765296259.8313434,139.235,0.0,204.599475
1765296260.4048975,139.241,0.0,204.599475
1765296260.9782953,139.248,0.0,204.599475
1765296261.5537457,139.273,0.0,204.599475
1765296262.1269903,139.237,0.0,204.599475
1765296262.70004,139.25,0.0,204.599475
1765296265.3472764,139.205,0.0,204.599475
1765296265.9205418,139.254,0.0,204.599475
1765296266.4933732,139.237,0.0,204.599475
1765296267.0665677,139.222,0.0,204.599475
1765296267.6398973,139.171,0.0,204.599475
1765296268.2131014,139.171,0.0,204.599475
1765296268.786206,139.228,0.0,204.599475
1765296269.445037,139.218,0.0,204.599475
1765296272.0931153,139.148,0.0,204.599475
1765296272.666082,139.116,0.0,204.599475
1765296273.2391243,139.2,0.0,204.599475
1765296273.8127189,139.089,0.0,204.599475
1765296274.3881001,139.08,0.0,204.599475
1765296274.9614964,139.171,0.0,204.599475
1765296275.5366197,139.104,0.0,204.599475
1765296276.1097333,139.125,0.0,204.599475
1765296276.6827602,139.116,0.0,204.599475
1765296277.2571502,139.118,0.0,204.599475
1765296277.8551486,139.118,0.0,204.599475
1765296278.4295034,139.116,0.0,204.599475
1765296281.0770319,139.032,0.0,204.599475
1765296281.7312026,139.104,0.0,204.599475
1765296282.3048532,139.052,0.0,204.599475
1765296282.8781714,139.118,0.0,204.599475
1765296283.4516723,139.061,0.0,204.599475
1765296284.0248077,139.045,0.0,204.599475
1765296284.5979698,139.065,0.0,204.599475
1765296285.172116,139.048,0.0,204.599475
1765296287.8205953,139.068,0.0,204.599475
1765296288.3935115,139.049,0.0,204.599475
1765296288.9671316,139.059,0.0,204.599475
1765296289.5401542,139.018,0.0,204.599475
1765296290.1157756,139.018,0.0,204.599475
1765296290.6898658,139.075,0.0,204.599475
1765296291.2645829,139.059,0.0,204.599475
1765296291.9193797,139.029,0.0,204.599475
1765296294.5667458,139.072,0.0,204.599475
1765296295.1391988,139.041,0.0,204.599475
1765296295.712468,139.073,0.0,204.599475
1765296296.285788,139.08,0.0,204.599475
1765296296.859427,139.029,0.0,204.599475
1765296297.4329762,139.073,0.0,204.599475
1765296298.0056233,139.062,0.0,204.599475
1765296298.5789871,139.062,0.0,204.599475
1765296299.152384,139.089,0.0,204.599475
1765296299.72618,139.073,0.0,204.599475
1765296300.2998745,139.066,0.0,204.599475
1765296300.874562,139.072,0.0,204.599475
1765296303.522109,139.133,0.0,204.599475
1765296304.1740403,139.084,0.0,204.599475
1765296304.7483652,139.133,0.0,204.599475
1765296305.3217857,139.133,0.0,204.599475
1765296305.8961613,139.137,0.0,204.599475
1765296306.4702647,139.212,0.0,204.599475
1765296307.0433626,139.201,0.0,204.599475
1765296307.6185505,139.212,0.0,204.599475
1765296310.2669387,139.322,0.0,204.599475
1765296310.841195,139.365,0.0,204.599475
1765296314.795221,139.49,1.0,204.57747500000002
1765296315.4512937,139.466,1.0,204.57747500000002
1765296316.024362,139.464,1.0,204.57747500000002
1765296316.5981512,139.441,1.0,204.57747500000002
1765296317.1714768,139.459,1.0,204.57747500000002
1765296317.745195,139.453,1.0,204.57747500000002
1765296318.319113,139.459,1.0,204.57747500000002
1765296318.892196,139.453,1.0,204.57747500000002
1765296319.4663463,139.475,1.0,204.57747500000002
1765296320.0392404,139.485,1.0,204.57747500000002
1765296320.61252,139.485,1.0,204.57747500000002
1765296321.1862752,139.485,1.0,204.57747500000002
1765296321.759944,139.464,1.0,204.57747500000002
1765296322.3362772,139.485,1.0,204.57747500000002
1765296322.9096088,139.504,1.0,204.57747500000002
1765296323.4829724,139.46,1.0,204.57747500000002
1765296324.056512,139.476,1.0,204.57747500000002
1765296324.629593,139.476,1.0,204.57747500000002
1765296325.2033777,139.485,1.0,204.57747500000002
1765296325.848451,139.461,1.0,204.57747500000002
1765296326.421788,139.515,1.0,204.57747500000002
1765296329.0711408,139.406,1.0,204.57747500000002
1765296329.6441884,139.382,1.0,204.57747500000002
1765296330.2184048,139.386,1.0,204.57747500000002
1765296330.7941682,139.367,1.0,204.57747500000002
1765296331.367531,139.388,1.0,204.57747500000002
1765296331.9414835,139.391,1.0,204.57747500000002
1765296332.5143783,139.391,1.0,204.57747500000002
1765296333.0873764,139.391,1.0,204.57747500000002
1765296333.6677227,139.38,1.0,204.57747500000002
1765296334.2410638,139.419,1.0,204.57747500000002
1765296334.8144197,139.419,1.0,204.57747500000002
1765296335.3877435,139.393,1.0,204.57747500000002
1765296338.1060498,139.351,1.0,204.57747500000002
1765296338.6792004,139.382,1.0,204.57747500000002
1765296339.2623353,139.382,1.0,204.57747500000002
1765296339.8358073,139.382,1.0,204.57747500000002
1765296340.4103177,139.382,1.0,204.57747500000002
1765296340.983362,139.369,1.0,204.57747500000002
1765296341.5566278,139.369,1.0,204.57747500000002
1765296342.1300209,139.361,1.0,204.57747500000002
1765296342.7047915,139.361,1.0,204.57747500000002
1765296343.2785459,139.363,1.0,204.57747500000002
1765296343.852167,139.345,1.0,204.57747500000002
1765296344.4255488,139.369,1.0,204.57747500000002
1765296347.0774882,139.311,1.0,204.57747500000002
1765296347.7316954,139.311,1.0,204.538475
1765296348.305998,139.312,1.0,204.538475
1765296348.8791041,139.312,1.0,204.538475
1765296349.4533691,139.335,1.0,204.538475
1765296350.0273638,139.335,1.0,204.538475
1765296350.6007242,139.335,1.0,204.538475
1765296351.1741233,139.335,1.0,204.538475
1765296353.8321037,139.303,1.0,204.538475
1765296354.407362,139.289,1.0,204.538475
1765296354.9810407,139.299,1.0,204.538475
1765296355.5565264,139.304,1.0,204.538475
1765296356.1303167,139.313,1.0,204.538475
1765296356.7036343,139.314,1.0,204.538475
1765296357.276599,139.314,1.0,204.538475
1765296357.9345965,139.314,1.0,204.54747500000002
1765296360.5822558,139.314,1.0,204.54747500000002
1765296361.1553223,139.377,1.0,204.54747500000002
1765296361.7284734,139.36,1.0,204.54747500000002
1765296362.3014545,139.374,1.0,204.54747500000002
1765296362.8747678,139.374,1.0,204.54747500000002
1765296363.4479878,139.409,1.0,204.54747500000002
1765296364.0237584,139.445,1.0,204.54747500000002
1765296364.597052,139.445,1.0,204.54747500000002
1765296365.171267,139.445,1.0,204.54747500000002
1765296365.7449803,139.429,1.0,204.54747500000002
1765296366.317748,139.414,1.0,204.54747500000002
1765296366.8912015,139.414,1.0,204.54747500000002
1765296369.5369084,139.329,1.0,204.54747500000002
1765296370.192905,139.311,1.0,204.58247500000002
1765296370.7665823,139.311,1.0,204.58247500000002
1765296371.3399322,139.346,1.0,204.58247500000002
1765296371.9137995,139.339,1.0,204.58247500000002
1765296372.4867728,139.367,1.0,204.58247500000002
1765296373.0607736,139.346,1.0,204.58247500000002
1765296373.6345336,139.339,1.0,204.58247500000002
1765296376.281387,139.301,1.0,204.58247500000002
1765296376.8562298,139.301,1.0,204.58247500000002
1765296377.4320588,139.335,1.0,204.58247500000002
1765296378.0057356,139.247,1.0,204.58247500000002
1765296378.5831761,139.243,1.0,204.58247500000002
1765296379.156454,139.243,1.0,204.58247500000002
1765296379.7296934,139.247,1.0,204.58247500000002
1765296380.3839118,139.247,1.0,204.483475
1765296383.0320318,139.223,1.0,204.483475
1765296383.6056561,139.168,1.0,204.483475
1765296384.1791327,139.223,1.0,204.483475
1765296384.752582,139.143,1.0,204.483475
1765296385.3260155,139.168,1.0,204.483475
1765296385.8991823,139.168,1.0,204.483475
1765296386.4731293,139.168,1.0,204.483475
1765296387.0464916,139.177,1.0,204.483475
1765296387.6198738,139.178,1.0,204.483475
1765296388.1944492,139.2,1.0,204.483475
1765296388.7706,139.245,1.0,204.483475
1765296389.3438756,139.245,1.0,204.483475
1765296391.9908555,139.262,1.0,204.483475
1765296392.6393416,139.237,1.0,204.491475
1765296393.2148936,139.27,1.0,204.491475
1765296393.7880824,139.312,1.0,204.491475
1765296394.3617845,139.251,1.0,204.491475
1765296394.9367065,139.384,1.0,204.491475
1765296395.5100229,139.373,1.0,204.491475
1765296396.0843253,139.384,1.0,204.491475
1765296398.7411695,139.441,1.0,204.491475
1765296399.3140187,139.452,1.0,204.491475
1765296399.8978214,139.441,1.0,204.491475
1765296400.47145,139.465,1.0,204.491475
1765296401.045127,139.455,1.0,204.491475
1765296401.6182303,139.465,1.0,204.491475
1765296402.1924028,139.474,1.0,204.491475
1765296402.843055,139.474,1.0,204.70847500000002
1765296405.490413,139.578,1.0,204.70847500000002
1765296406.0637395,139.578,1.0,204.70847500000002
1765296406.636885,139.604,1.0,204.70847500000002
1765296407.2100155,139.626,1.0,204.70847500000002
1765296407.7829528,139.604,1.0,204.70847500000002
1765296408.3561354,139.604,1.0,204.70847500000002
1765296408.9298265,139.609,1.0,204.70847500000002
1765296409.5048625,139.639,1.0,204.70847500000002
1765296410.0784736,139.601,1.0,204.70847500000002
1765296410.6518724,139.601,1.0,204.70847500000002
1765296411.2248461,139.601,1.0,204.70847500000002
1765296413.8705935,139.535,1.0,204.70847500000002
1765296414.524417,139.535,1.0,204.79747500000002
1765296415.0977106,139.576,1.0,204.79747500000002
1765296415.6710136,139.584,1.0,204.79747500000002
1765296416.2441046,139.574,1.0,204.79747500000002
1765296416.8170636,139.584,1.0,204.79747500000002
1765296417.391159,139.584,1.0,204.79747500000002
1765296417.9640946,139.592,1.0,204.79747500000002
1765296420.6132588,139.696,1.0,204.79747500000002
1765296421.187632,139.696,1.0,204.79747500000002
1765296421.7619026,139.709,1.0,204.79747500000002
1765296422.3356073,139.688,1.0,204.79747500000002
1765296422.909004,139.667,1.0,204.79747500000002
1765296423.4825547,139.63,1.0,204.79747500000002
1765296424.0556464,139.607,1.0,204.79747500000002
1765296424.709725,139.557,1.0,204.91647500000002
1765296427.3568711,139.593,1.0,204.91647500000002
1765296427.9301546,139.593,1.0,204.91647500000002
1765296428.503769,139.578,1.0,204.91647500000002
1765296429.0771804,139.592,1.0,204.91647500000002
1765296429.650531,139.568,1.0,204.91647500000002
1765296430.2251823,139.593,1.0,204.91647500000002
1765296430.7982945,139.514,1.0,204.91647500000002
1765296431.3714979,139.515,1.0,204.91647500000002
1765296431.9448097,139.515,1.0,204.91647500000002
1765296432.5184593,139.504,1.0,204.91647500000002
1765296433.0914664,139.533,1.0,204.91647500000002
1765296433.6661832,139.513,1.0,204.91647500000002
1765296436.3141987,139.543,1.0,204.91647500000002
1765296436.968378,139.523,1.0,204.76247500000002
1765296437.856327,139.451,0.0,204.76247500000002
1765296438.4297264,139.451,0.0,204.76247500000002
1765296439.0027704,139.5,0.0,204.76247500000002
1765296439.5764594,139.431,0.0,204.76247500000002
1765296440.1495538,139.431,0.0,204.76247500000002
1765296440.7224834,139.431,0.0,204.76247500000002
1765296441.2956583,139.5,0.0,204.76247500000002
1765296441.8687809,139.431,0.0,204.76247500000002
1765296444.5152428,139.469,0.0,204.76247500000002
1765296445.0878754,139.501,0.0,204.76247500000002
1765296445.6611848,139.487,0.0,204.76247500000002
1765296446.2405472,139.501,0.0,204.76247500000002
1765296446.813573,139.502,0.0,204.76247500000002
1765296447.469182,139.467,0.0,204.710475
1765296448.0422864,139.471,0.0,204.710475
1765296448.6176264,139.496,0.0,204.710475
1765296451.2700937,139.47,0.0,204.710475
1765296451.8443627,139.492,0.0,204.710475
1765296452.422516,139.489,0.0,204.710475
1765296452.9966214,139.49,0.0,204.710475
1765296453.5699391,139.489,0.0,204.710475
1765296454.1429513,139.489,0.0,204.710475
1765296454.7173522,139.499,0.0,204.710475
1765296455.2914855,139.481,0.0,204.710475
1765296455.864595,139.476,0.0,204.710475
1765296456.438038,139.48,0.0,204.710475
1765296457.0114646,139.48,0.0,204.710475
1765296457.659788,139.517,0.0,204.710475
1765296460.521219,139.471,0.0,204.710475
1765296461.094198,139.444,0.0,204.710475
1765296461.6677039,139.444,0.0,204.710475
1765296462.2410827,139.475,0.0,204.710475
1765296462.8147147,139.475,0.0,204.710475
1765296463.388112,139.512,0.0,204.710475
1765296463.9617586,139.49,0.0,204.710475
1765296464.5596232,139.486,0.0,204.710475
1765296465.1367202,139.486,0.0,204.710475
1765296465.709998,139.513,0.0,204.710475
1765296466.2833986,139.513,0.0,204.710475
1765296466.8568113,139.513,0.0,204.710475
1765296467.4300342,139.543,0.0,204.710475
1765296470.1507084,139.543,0.0,204.710475
1765296470.7241108,139.542,0.0,204.710475
1765296471.298108,139.56,0.0,204.710475
1765296471.8717072,139.563,0.0,204.710475
1765296472.4449763,139.563,0.0,204.710475
1765296473.020426,139.563,0.0,204.710475
1765296473.5940053,139.563,0.0,204.710475
1765296474.1840148,139.573,0.0,204.710475
1765296474.7574072,139.67,0.0,204.710475
1765296475.3304088,139.732,0.0,204.710475
1765296475.9039092,139.671,0.0,204.710475
1765296476.4767883,139.732,0.0,204.710475
1765296479.1329124,139.722,0.0,204.710475
1765296479.78368,139.694,0.0,204.710475
1765296480.3577344,139.696,0.0,204.710475
1765296480.932041,139.696,0.0,204.710475
1765296481.5046508,139.696,0.0,204.710475
1765296482.078543,139.726,0.0,204.710475
1765296482.6523838,139.771,0.0,204.710475
1765296483.2294168,139.817,0.0,204.710475
1765296485.8791358,139.762,0.0,204.710475
1765296486.4525025,139.729,0.0,204.710475
1765296487.0255725,139.714,0.0,204.710475
1765296487.5986843,139.714,0.0,204.710475
1765296488.1720157,139.714,0.0,204.710475
1765296488.746282,139.819,0.0,204.710475
1765296489.3212354,139.801,0.0,204.710475
1765296489.974459,139.796,0.0,204.710475
1765296492.6222382,139.82,0.0,204.710475
1765296493.195297,139.89,0.0,204.710475
1765296493.768413,139.83,0.0,204.710475
1765296494.3414774,139.83,0.0,204.710475
1765296494.9144626,139.83,0.0,204.710475
1765296495.4874942,139.83,0.0,204.710475
1765296496.060808,139.836,0.0,204.710475
1765296496.6342714,139.829,0.0,204.710475
1765296497.2071304,139.837,0.0,204.710475
1765296497.7816908,139.862,0.0,204.710475
