timestamp,price,position,equity
1765555240.8663778,133.633,-1.0,196.43429200000003
1765555241.4389513,133.633,-1.0,196.43429200000003
1765555242.0126154,133.667,-1.0,196.43429200000003
1765555242.5857465,133.651,-1.0,196.43429200000003
1765555243.164902,133.64,-1.0,196.43429200000003
1765555243.7378128,133.626,-1.0,196.43429200000003
1765555244.3108704,133.626,-1.0,196.43429200000003
1765555244.884396,133.648,-1.0,196.43429200000003
1765555245.4577534,133.648,-1.0,196.43429200000003
1765555248.1054454,133.59,-1.0,196.43429200000003
1765555248.6783528,133.583,-1.0,196.43429200000003
1765555249.252932,133.628,-1.0,196.43429200000003
1765555249.8260503,133.628,-1.0,196.43429200000003
1765555250.4806132,133.628,-1.0,196.43829200000002
1765555251.0551417,133.56,-1.0,196.43829200000002
1765555251.6284504,133.56,-1.0,196.43829200000002
1765555252.2014546,133.56,-1.0,196.43829200000002
1765555254.8492625,133.554,-1.0,196.43829200000002
1765555255.423667,133.598,-1.0,196.43829200000002
1765555255.997119,133.598,-1.0,196.43829200000002
1765555256.5714238,133.638,-1.0,196.43829200000002
1765555257.1440794,133.625,-1.0,196.43829200000002
1765555257.7172272,133.625,-1.0,196.43829200000002
1765555258.29111,133.632,-1.0,196.43829200000002
1765555258.8638651,133.648,-1.0,196.43829200000002
1765555259.4382157,133.606,-1.0,196.43829200000002
1765555260.0115085,133.617,-1.0,196.43829200000002
1765555260.6580803,133.617,-1.0,196.43829200000002
1765555261.2313983,133.494,-1.0,196.43829200000002
1765555263.8781886,133.53,-1.0,196.43829200000002
1765555264.4516535,133.537,-1.0,196.43829200000002
1765555265.024771,133.532,-1.0,196.43829200000002
1765555265.5972884,133.532,-1.0,196.43829200000002
1765555266.1706731,133.532,-1.0,196.43829200000002
1765555266.743695,133.474,-1.0,196.43829200000002
1765555267.3167067,133.464,-1.0,196.43829200000002
1765555267.8893416,133.556,-1.0,196.43829200000002
1765555268.4623516,133.526,-1.0,196.43829200000002
1765555269.0357459,133.683,-1.0,196.43829200000002
1765555269.6087103,133.605,-1.0,196.43829200000002
1765555270.181799,133.647,-1.0,196.43829200000002
1765555272.899421,133.698,-1.0,196.43829200000002
1765555273.4736538,133.709,-1.0,196.43829200000002
1765555274.0472198,133.685,-1.0,196.43829200000002
1765555274.620315,133.696,-1.0,196.43829200000002
1765555275.1934116,133.696,-1.0,196.43829200000002
1765555275.7692974,133.561,-1.0,196.43829200000002
1765555276.342465,133.611,-1.0,196.43829200000002
1765555276.915328,133.63,-1.0,196.43829200000002
1765555277.4881663,133.649,-1.0,196.43829200000002
1765555278.061568,133.646,-1.0,196.43829200000002
1765555278.635134,133.575,-1.0,196.43829200000002
1765555279.209228,133.604,-1.0,196.43829200000002
1765555290.2483013,133.646,-1.0,196.46629199999998
1765555291.842202,133.718,-1.0,196.415292
1765555292.4156547,133.766,-1.0,196.415292
1765555292.9885626,133.766,-1.0,196.415292
1765555293.5622551,133.899,-1.0,196.415292
1765555294.1357322,133.914,-1.0,196.415292
1765555294.708996,133.914,-1.0,196.415292
1765555295.2820246,133.914,-1.0,196.415292
1765555295.8551648,134.0,-1.0,196.415292
1765555296.4278612,133.965,-1.0,196.415292
1765555297.0008607,133.964,-1.0,196.415292
1765555297.5739956,133.955,-1.0,196.415292
1765555298.147698,133.903,-1.0,196.415292
1765555298.7207935,133.903,-1.0,196.415292
1765555299.2946308,133.903,-1.0,196.415292
1765555299.867411,133.911,-1.0,196.415292
1765555300.4405098,133.938,-1.0,196.415292
1765555301.1044514,133.937,-1.0,196.194292
1765555301.6772423,133.937,-1.0,196.194292
1765555302.250579,133.869,-1.0,196.194292
1765555302.823903,133.758,-1.0,196.194292
1765555303.3967698,133.792,-1.0,196.194292
1765555303.9696844,133.792,-1.0,196.194292
1765555304.5427697,133.813,-1.0,196.194292
1765555305.1159966,133.864,-1.0,196.194292
1765555305.6893785,133.865,-1.0,196.194292
1765555306.2621949,133.882,-1.0,196.194292
1765555306.8350885,133.882,-1.0,196.194292
1765555307.4079304,133.858,-1.0,196.194292
1765555307.9808815,133.858,-1.0,196.194292
1765555308.5541496,133.858,-1.0,196.194292
1765555309.127661,133.875,-1.0,196.194292
1765555309.700722,133.858,-1.0,196.194292
1765555310.2739222,133.858,-1.0,196.194292
1765555310.846862,133.852,-1.0,196.194292
1765555311.5007799,133.855,-1.0,196.23329199999998
1765555312.0738235,133.851,-1.0,196.23329199999998
1765555312.647778,133.851,-1.0,196.23329199999998
1765555313.2210119,133.825,-1.0,196.23329199999998
1765555313.7943487,133.824,-1.0,196.23329199999998
1765555314.3675203,133.79,-1.0,196.23329199999998
1765555314.94055,133.79,-1.0,196.23329199999998
1765555315.513399,133.805,-1.0,196.23329199999998
1765555316.086426,133.742,-1.0,196.23329199999998
1765555316.6593876,133.742,-1.0,196.23329199999998
1765555319.3064992,133.736,-1.0,196.23329199999998
1765555319.8790395,133.808,-1.0,196.23329199999998
1765555320.4522443,133.808,-1.0,196.23329199999998
1765555321.0254579,133.768,-1.0,196.23329199999998
1765555321.6762283,133.775,-1.0,196.36529199999998
1765555322.2494166,133.773,-1.0,196.36529199999998
1765555322.82251,133.772,-1.0,196.36529199999998
1765555325.468137,133.793,-1.0,196.36529199999998
1765555326.0411296,133.759,-1.0,196.36529199999998
1765555326.6143153,133.778,-1.0,196.36529199999998
1765555327.1870143,133.778,-1.0,196.36529199999998
1765555327.7603154,133.794,-1.0,196.36529199999998
1765555328.3331056,133.751,-1.0,196.36529199999998
1765555328.9057271,133.751,-1.0,196.36529199999998
1765555329.4787571,133.751,-1.0,196.36529199999998
1765555330.0515606,133.814,-1.0,196.36529199999998
1765555330.6244602,133.825,-1.0,196.36529199999998
1765555331.1984572,133.825,-1.0,196.36529199999998
1765555331.8434844,133.788,-1.0,196.36529199999998
1765555332.4164443,133.712,-1.0,196.36529199999998
1765555335.063446,133.78,-1.0,196.36529199999998
1765555335.6364982,133.772,-1.0,196.36529199999998
1765555336.209571,133.78,-1.0,196.36529199999998
1765555336.7828658,133.793,-1.0,196.36529199999998
1765555337.3560736,133.805,-1.0,196.36529199999998
1765555337.929246,133.805,-1.0,196.36529199999998
1765555338.5021663,133.805,-1.0,196.36529199999998
1765555339.0751903,133.79,-1.0,196.36529199999998
1765555339.6496596,133.79,-1.0,196.36529199999998
1765555340.2231216,133.79,-1.0,196.36529199999998
1765555340.7960086,133.79,-1.0,196.36529199999998
1765555343.4436197,134.032,-1.0,196.36529199999998
1765555344.097655,134.005,-1.0,196.16329199999998
1765555344.671124,133.959,-1.0,196.16329199999998
1765555345.244238,133.958,-1.0,196.16329199999998
1765555345.8170712,133.93,-1.0,196.16329199999998
1765555346.3904924,133.918,-1.0,196.16329199999998
1765555346.9634247,133.919,-1.0,196.16329199999998
1765555347.5364957,133.89,-1.0,196.16329199999998
1765555350.1913972,133.851,-1.0,196.16329199999998
1765555350.7647574,133.842,-1.0,196.16329199999998
1765555361.4104166,133.676,-1.0,196.317292
1765555362.0619996,133.657,-1.0,196.314292
1765555362.6349497,133.66,-1.0,196.314292
1765555363.2087038,133.69,-1.0,196.314292
1765555363.7816792,133.71,-1.0,196.314292
1765555364.3547983,133.709,-1.0,196.314292
1765555364.9284165,133.709,-1.0,196.314292
1765555365.5013287,133.636,-1.0,196.314292
1765555366.0743675,133.636,-1.0,196.314292
1765555366.6478424,133.666,-1.0,196.314292
1765555367.2220726,133.666,-1.0,196.314292
1765555367.7957017,133.657,-1.0,196.314292
1765555368.3689735,133.646,-1.0,196.314292
1765555368.9420285,133.646,-1.0,196.314292
1765555369.5165687,133.616,-1.0,196.314292
1765555370.0896535,133.616,-1.0,196.314292
1765555370.662828,133.649,-1.0,196.314292
1765555371.235828,133.66,-1.0,196.314292
1765555371.8088295,133.66,-1.0,196.314292
1765555372.4615328,133.66,-1.0,196.35429200000002
1765555373.034796,133.668,-1.0,196.35429200000002
1765555373.6080005,133.668,-1.0,196.35429200000002
1765555374.1805959,133.678,-1.0,196.35429200000002
1765555374.7532916,133.673,-1.0,196.35429200000002
1765555375.3261428,133.674,-1.0,196.35429200000002
1765555375.8992593,133.673,-1.0,196.35429200000002
1765555376.4723117,133.687,-1.0,196.35429200000002
1765555377.0457733,133.688,-1.0,196.35429200000002
1765555377.6186512,133.671,-1.0,196.35429200000002
1765555378.191799,133.681,-1.0,196.35429200000002
1765555378.7651362,133.694,-1.0,196.35429200000002
1765555379.3397849,133.67,-1.0,196.35429200000002
1765555379.9126706,133.671,-1.0,196.35429200000002
1765555380.486345,133.671,-1.0,196.35429200000002
1765555381.0598261,133.645,-1.0,196.35429200000002
1765555381.6329796,133.668,-1.0,196.35429200000002
1765555382.2061,133.685,-1.0,196.35429200000002
1765555382.8635185,133.663,-1.0,196.334292
1765555383.4402568,133.624,-1.0,196.334292
1765555384.0133064,133.606,-1.0,196.334292
1765555384.5865443,133.605,-1.0,196.334292
1765555385.1607478,133.513,-1.0,196.334292
1765555385.7346153,133.512,-1.0,196.334292
1765555386.307558,133.561,-1.0,196.334292
1765555386.8806326,133.523,-1.0,196.334292
1765555387.4539042,133.434,-1.0,196.334292
1765555388.0274608,133.42,-1.0,196.334292
1765555390.6745136,133.417,-1.0,196.334292
1765555391.2479486,133.438,-1.0,196.334292
1765555391.82112,133.438,-1.0,196.334292
1765555392.3941336,133.438,-1.0,196.334292
1765555393.06018,133.438,-1.0,196.574292
1765555393.6334736,133.446,-1.0,196.574292
1765555394.2122343,133.409,-1.0,196.574292
1765555394.7856748,133.409,-1.0,196.574292
1765555397.4345982,133.459,-1.0,196.574292
1765555398.007866,133.533,-1.0,196.574292
1765555398.589778,133.535,-1.0,196.574292
1765555399.1628594,133.563,-1.0,196.574292
1765555399.7359324,133.577,-1.0,196.574292
1765555400.3093984,133.633,-1.0,196.574292
1765555400.882596,133.651,-1.0,196.574292
1765555401.4555526,133.651,-1.0,196.574292
1765555402.028596,133.651,-1.0,196.574292
1765555402.6015148,133.651,-1.0,196.574292
1765555403.24695,133.629,-1.0,196.574292
1765555403.8214374,133.605,-1.0,196.574292
1765555406.4664738,133.447,-1.0,196.574292
1765555407.042075,133.452,-1.0,196.574292
1765555407.6150048,133.452,-1.0,196.574292
1765555408.1878245,133.434,-1.0,196.574292
1765555408.760919,133.44,-1.0,196.574292
1765555409.3337355,133.44,-1.0,196.574292
1765555409.9067862,133.391,-1.0,196.574292
1765555410.479906,133.403,-1.0,196.574292
1765555411.0530515,133.42,-1.0,196.574292
1765555411.6260867,133.485,-1.0,196.574292
1765555412.1990302,133.485,-1.0,196.574292
1765555412.7722242,133.466,-1.0,196.574292
1765555415.4912317,133.467,-1.0,196.574292
1765555416.0643919,133.473,-1.0,196.574292
1765555416.6373622,133.474,-1.0,196.574292
1765555417.2102077,133.474,-1.0,196.574292
1765555417.78317,133.474,-1.0,196.574292
1765555418.355828,133.491,-1.0,196.574292
1765555418.9288611,133.525,-1.0,196.574292
1765555419.5017502,133.544,-1.0,196.574292
1765555420.0759103,133.545,-1.0,196.574292
1765555420.648738,133.545,-1.0,196.574292
1765555421.2212965,133.542,-1.0,196.574292
1765555421.7941935,133.542,-1.0,196.574292
1765555424.4433792,133.551,-1.0,196.574292
1765555425.0950441,133.548,-1.0,196.456292
1765555425.6684644,133.558,-1.0,196.456292
1765555426.241661,133.558,-1.0,196.456292
1765555426.814863,133.543,-1.0,196.456292
1765555427.3883212,133.531,-1.0,196.456292
1765555427.9613652,133.529,-1.0,196.456292
1765555428.5342507,133.529,-1.0,196.456292
1765555431.1812744,133.54,-1.0,196.456292
1765555431.753999,133.547,-1.0,196.456292
1765555432.3271892,133.534,-1.0,196.456292
1765555432.9003794,133.534,-1.0,196.456292
1765555433.473523,133.534,-1.0,196.456292
1765555434.0463052,133.534,-1.0,196.456292
1765555434.6192555,133.508,-1.0,196.456292
1765555435.2681909,133.508,-1.0,196.494292
1765555437.913994,133.482,-1.0,196.494292
1765555438.4872549,133.461,-1.0,196.494292
1765555439.0603123,133.454,-1.0,196.494292
1765555439.6329708,133.451,-1.0,196.494292
1765555440.2063053,133.451,-1.0,196.494292
1765555440.779552,133.444,-1.0,196.494292
1765555441.352552,133.387,-1.0,196.494292
1765555441.9258695,133.32,-1.0,196.494292
1765555442.499101,133.35,-1.0,196.494292
1765555443.0730476,133.295,-1.0,196.494292
1765555443.6459525,133.257,-1.0,196.494292
1765555444.2190313,133.258,-1.0,196.494292
1765555446.8657951,133.284,-1.0,196.494292
1765555447.5168364,133.284,-1.0,196.714292
1765555448.0899863,133.305,-1.0,196.714292
1765555448.663057,133.346,-1.0,196.714292
1765555449.2359731,133.344,-1.0,196.714292
1765555449.8095517,133.344,-1.0,196.714292
1765555450.3826818,133.342,-1.0,196.714292
1765555450.9556527,133.295,-1.0,196.714292
1765555453.601602,133.276,-1.0,196.714292
1765555454.1750436,133.276,-1.0,196.714292
1765555454.748703,133.276,-1.0,196.714292
1765555455.3220954,133.276,-1.0,196.714292
1765555455.8952672,133.276,-1.0,196.714292
1765555456.4685068,133.264,-1.0,196.714292
1765555457.0417917,133.264,-1.0,196.714292
1765555457.697574,133.264,-1.0,196.744292
1765555460.346935,133.213,-1.0,196.744292
1765555460.919926,133.23,-1.0,196.744292
1765555461.4928524,133.257,-1.0,196.744292
1765555462.0660684,133.257,-1.0,196.744292
1765555462.6391337,133.257,-1.0,196.744292
1765555463.211687,133.344,-1.0,196.744292
1765555463.784046,133.344,-1.0,196.744292
1765555464.357141,133.344,-1.0,196.744292
1765555464.9293978,133.286,-1.0,196.744292
1765555465.5018637,133.286,-1.0,196.744292
1765555466.0746706,133.286,-1.0,196.744292
1765555468.7217288,133.385,-1.0,196.744292
1765555469.3767977,133.354,-1.0,196.669292
1765555469.949877,133.354,-1.0,196.669292
1765555470.5228417,133.292,-1.0,196.669292
1765555471.0960274,133.29,-1.0,196.669292
1765555471.6687872,133.29,-1.0,196.669292
1765555472.2423878,133.29,-1.0,196.669292
1765555472.8149924,133.313,-1.0,196.669292
1765555475.4619842,133.331,-1.0,196.669292
1765555476.034854,133.331,-1.0,196.669292
1765555476.608516,133.34,-1.0,196.669292
1765555477.1812747,133.34,-1.0,196.669292
1765555477.7541559,133.34,-1.0,196.669292
1765555478.327413,133.34,-1.0,196.669292
1765555478.900493,133.353,-1.0,196.669292
1765555479.5543625,133.353,-1.0,196.654292
1765555482.2018166,133.265,-1.0,196.654292
1765555482.7749372,133.264,-1.0,196.654292
1765555483.3485446,133.265,-1.0,196.654292
1765555483.9216678,133.265,-1.0,196.654292
1765555484.494935,133.274,-1.0,196.654292
1765555486.2531562,133.277,0.0,196.654292
1765555486.8264983,133.277,0.0,196.654292
1765555487.399532,133.277,0.0,196.654292
1765555487.9727132,133.356,0.0,196.654292
1765555488.5460029,133.356,0.0,196.654292
1765555489.120144,133.338,0.0,196.654292
1765555489.7779977,133.338,0.0,196.720292
1765555490.3509474,133.342,0.0,196.720292
1765555490.9240355,133.342,0.0,196.720292
1765555491.497063,133.342,0.0,196.720292
1765555494.143942,133.269,0.0,196.720292
1765555494.7174673,133.269,0.0,196.720292
1765555495.2905154,133.251,0.0,196.720292
1765555495.8639185,133.251,0.0,196.720292
1765555496.438201,133.215,0.0,196.720292
1765555497.0109012,133.206,0.0,196.720292
1765555497.5840318,133.208,0.0,196.720292
1765555498.1572645,133.208,0.0,196.720292
1765555498.730464,133.187,0.0,196.720292
1765555499.3092096,133.172,0.0,196.720292
1765555499.954592,133.164,0.0,196.720292
1765555500.5276878,133.165,0.0,196.720292
1765555503.1755004,133.267,0.0,196.720292
1765555503.7484891,133.269,0.0,196.720292
1765555504.3225782,133.424,0.0,196.720292
1765555504.8955622,133.37,0.0,196.720292
1765555505.4692855,133.34,0.0,196.720292
1765555506.042608,133.297,0.0,196.720292
1765555506.6159906,133.327,0.0,196.720292
1765555507.1894355,133.294,0.0,196.720292
1765555507.7626877,133.284,0.0,196.720292
1765555508.335931,133.266,0.0,196.720292
1765555508.9089801,133.268,0.0,196.720292
1765555509.4820042,133.226,0.0,196.720292
1765555512.202061,133.248,0.0,196.720292
1765555512.7754061,133.243,0.0,196.720292
1765555513.3529797,133.25,0.0,196.720292
1765555513.9258723,133.25,0.0,196.720292
1765555514.499444,133.25,0.0,196.720292
1765555515.0730352,133.25,0.0,196.720292
1765555515.6466186,133.361,0.0,196.720292
1765555516.2195725,133.416,0.0,196.720292
1765555516.7928104,133.416,0.0,196.720292
1765555517.365923,133.407,0.0,196.720292
1765555517.939129,133.429,0.0,196.720292
1765555518.512835,133.453,0.0,196.720292
1765555521.1601133,133.361,0.0,196.720292
1765555521.8199236,133.356,0.0,196.720292
1765555522.3931305,133.394,0.0,196.720292
1765555522.9658709,133.414,0.0,196.720292
1765555523.5388293,133.389,0.0,196.720292
1765555524.1122825,133.401,0.0,196.720292
1765555524.685586,133.401,0.0,196.720292
1765555525.2586558,133.401,0.0,196.720292
1765555527.9068675,133.29,0.0,196.720292
1765555528.4799905,133.289,0.0,196.720292
1765555529.053286,133.261,0.0,196.720292
1765555529.6263797,133.211,0.0,196.720292
1765555530.1991086,133.233,0.0,196.720292
1765555530.7720017,133.167,0.0,196.720292
1765555531.3448076,133.222,0.0,196.720292
1765555532.0137036,133.222,0.0,196.720292
1765555534.6602204,133.239,0.0,196.720292
1765555535.233375,133.264,0.0,196.720292
1765555535.8063912,133.264,0.0,196.720292
1765555536.3795443,133.264,0.0,196.720292
1765555536.952944,133.264,0.0,196.720292
1765555537.5266464,133.303,0.0,196.720292
1765555538.0997145,133.303,0.0,196.720292
1765555538.6730719,133.337,0.0,196.720292
1765555539.2462814,133.338,0.0,196.720292
1765555539.8190408,133.361,0.0,196.720292
1765555540.391573,133.374,0.0,196.720292
1765555540.9645185,133.394,0.0,196.720292
1765555543.6115322,133.381,0.0,196.720292
1765555544.265768,133.369,0.0,196.720292
1765555544.8387618,133.362,0.0,196.720292
1765555545.4116886,133.342,0.0,196.720292
1765555545.984539,133.342,0.0,196.720292
1765555546.5579712,133.29,0.0,196.720292
1765555547.1319098,133.278,0.0,196.720292
1765555547.7047033,133.246,0.0,196.720292
1765555550.351861,133.241,0.0,196.720292
1765555550.926031,133.241,0.0,196.720292
1765555551.49921,133.237,0.0,196.720292
1765555552.0727544,133.274,0.0,196.720292
1765555552.6461275,133.26,0.0,196.720292
1765555553.2190664,133.26,0.0,196.720292
1765555553.7925925,133.26,0.0,196.720292
1765555554.453595,133.277,0.0,196.720292
1765555557.1007597,133.193,0.0,196.720292
1765555557.6742535,133.193,0.0,196.720292
1765555558.2471833,133.189,0.0,196.720292
1765555558.8201432,133.187,0.0,196.720292
1765555559.3941147,133.165,0.0,196.720292
1765555559.967055,133.165,0.0,196.720292
1765555560.53988,133.164,0.0,196.720292
1765555561.1129587,133.144,0.0,196.720292
1765555561.6861773,133.159,0.0,196.720292
1765555562.2596664,133.13,0.0,196.720292
1765555562.8328867,133.064,0.0,196.720292
1765555565.4795945,133.11,0.0,196.720292
1765555566.133966,133.09,0.0,196.720292
1765555566.7072523,133.11,0.0,196.720292
1765555567.282367,133.09,0.0,196.720292
1765555567.8555121,133.054,0.0,196.720292
1765555568.4288712,133.09,0.0,196.720292
1765555569.0023882,133.094,0.0,196.720292
1765555569.5754137,133.094,0.0,196.720292
1765555572.2214334,133.178,0.0,196.720292
1765555572.794219,133.169,0.0,196.720292
1765555573.3673108,133.234,0.0,196.720292
1765555573.9403062,133.234,0.0,196.720292
1765555574.5149386,133.234,0.0,196.720292
1765555575.0880265,133.271,0.0,196.720292
1765555575.6609142,133.278,0.0,196.720292
1765555576.3161817,133.278,0.0,196.720292
1765555578.9632118,133.283,0.0,196.720292
1765555579.5378277,133.335,0.0,196.720292
1765555580.1112034,133.334,0.0,196.720292
1765555580.6842914,133.338,0.0,196.720292
1765555581.257839,133.3,0.0,196.720292
1765555581.8308675,133.321,0.0,196.720292
1765555582.403792,133.295,0.0,196.720292
1765555582.977205,133.301,0.0,196.720292
1765555583.5504813,133.366,0.0,196.720292
1765555584.123907,133.354,0.0,196.720292
1765555584.6968315,133.354,0.0,196.720292
1765555585.2698383,133.427,0.0,196.720292
1765555587.9170804,133.38,0.0,196.720292
1765555588.5660286,133.38,0.0,196.720292
1765555589.1388078,133.38,0.0,196.720292
1765555589.7119055,133.38,0.0,196.720292
1765555590.285141,133.331,0.0,196.720292
1765555592.936343,133.387,0.0,196.720292
1765555593.5136611,133.332,0.0,196.720292
1765555594.0871353,133.332,0.0,196.720292
1765555594.6601923,133.332,0.0,196.720292
1765555595.2334754,133.287,0.0,196.720292
1765555595.823744,133.311,0.0,196.720292
1765555596.3969607,133.31,0.0,196.720292
1765555596.9702373,133.3,0.0,196.720292
1765555597.5437768,133.28,0.0,196.720292
1765555598.117252,133.28,0.0,196.720292
1765555598.7715378,133.258,0.0,196.720292
1765555601.4327188,133.229,0.0,196.720292
1765555602.006381,133.258,0.0,196.720292
1765555602.579423,133.274,0.0,196.720292
1765555603.1523046,133.25,0.0,196.720292
1765555603.7255523,133.235,0.0,196.720292
1765555604.2983847,133.213,0.0,196.720292
1765555604.8712807,133.213,0.0,196.720292
1765555605.4439569,133.187,0.0,196.720292
1765555606.0172546,133.174,0.0,196.720292
1765555606.5903516,133.174,0.0,196.720292
1765555607.163261,133.225,0.0,196.720292
1765555611.8308253,133.535,-1.0,196.646292
1765555612.4836032,133.533,-1.0,196.653292
1765555613.0568776,133.534,-1.0,196.653292
1765555613.6301808,133.512,-1.0,196.653292
1765555614.2031746,133.515,-1.0,196.653292
1765555614.7772675,133.515,-1.0,196.653292
1765555615.3499587,133.451,-1.0,196.653292
1765555615.9230897,133.452,-1.0,196.653292
1765555616.496421,133.451,-1.0,196.653292
1765555617.069278,133.451,-1.0,196.653292
1765555617.6422338,133.469,-1.0,196.653292
1765555618.2154343,133.469,-1.0,196.653292
1765555618.78856,133.472,-1.0,196.653292
1765555619.3623645,133.497,-1.0,196.653292
1765555619.9353426,133.497,-1.0,196.653292
1765555620.5090284,133.509,-1.0,196.653292
1765555623.1550171,133.55,-1.0,196.653292
1765555623.807987,133.519,-1.0,196.632292
1765555624.381055,133.49,-1.0,196.632292
1765555624.954193,133.49,-1.0,196.632292
1765555625.5276825,133.49,-1.0,196.632292
1765555626.1008883,133.49,-1.0,196.632292
1765555626.6738348,133.499,-1.0,196.632292
1765555627.2489934,133.569,-1.0,196.632292
1765555629.894655,133.515,-1.0,196.632292
1765555630.4681165,133.515,-1.0,196.632292
1765555631.0413463,133.514,-1.0,196.632292
1765555631.6147046,133.504,-1.0,196.632292
1765555632.1876364,133.451,-1.0,196.632292
1765555632.760983,133.455,-1.0,196.632292
1765555633.3341212,133.455,-1.0,196.632292
1765555633.9888368,133.445,-1.0,196.731292
1765555636.634562,133.472,-1.0,196.731292
1765555637.2076492,133.472,-1.0,196.731292
1765555637.781016,133.515,-1.0,196.731292
1765555638.3542926,133.509,-1.0,196.731292
1765555638.9278853,133.504,-1.0,196.731292
1765555639.5012243,133.516,-1.0,196.731292
1765555640.0741477,133.515,-1.0,196.731292
1765555640.6472502,133.505,-1.0,196.731292
1765555641.220053,133.498,-1.0,196.731292
1765555641.792947,133.499,-1.0,196.731292
1765555642.366014,133.499,-1.0,196.731292
1765555645.01133,133.468,-1.0,196.731292
1765555645.6727479,133.423,-1.0,196.750292
1765555646.2456064,133.423,-1.0,196.750292
1765555646.8188114,133.405,-1.0,196.750292
1765555647.392232,133.405,-1.0,196.750292
1765555647.9653502,133.397,-1.0,196.750292
1765555648.5388663,133.377,-1.0,196.750292
1765555649.1120427,133.377,-1.0,196.750292
1765555651.7600877,133.343,-1.0,196.750292
1765555652.3331392,133.339,-1.0,196.750292
1765555652.9060051,133.339,-1.0,196.750292
1765555653.4789133,133.339,-1.0,196.750292
1765555654.052159,133.328,-1.0,196.750292
1765555654.624804,133.318,-1.0,196.750292
1765555655.1978176,133.318,-1.0,196.750292
1765555655.8469877,133.318,-1.0,196.867292
1765555658.4927227,133.342,-1.0,196.867292
1765555659.06607,133.342,-1.0,196.867292
1765555659.640023,133.342,-1.0,196.867292
1765555660.2131062,133.309,-1.0,196.867292
1765555660.7873864,133.309,-1.0,196.867292
1765555661.3601685,133.236,-1.0,196.867292
1765555661.9334245,133.182,-1.0,196.867292
1765555662.506333,133.2,-1.0,196.867292
1765555663.0796025,133.188,-1.0,196.867292
1765555663.6524475,133.199,-1.0,196.867292
1765555664.2254322,133.206,-1.0,196.867292
1765555664.7985668,133.249,-1.0,196.867292
1765555667.445674,133.261,-1.0,196.867292
1765555668.099547,133.261,-1.0,196.946292
1765555668.6729648,133.277,-1.0,196.946292
1765555669.2473376,133.271,-1.0,196.946292
1765555669.82037,133.271,-1.0,196.946292
1765555670.3928826,133.214,-1.0,196.946292
1765555670.965814,133.214,-1.0,196.946292
1765555671.5389915,133.23,-1.0,196.946292
1765555674.186805,133.337,-1.0,196.946292
1765555674.7611241,133.321,-1.0,196.946292
1765555675.3343227,133.308,-1.0,196.946292
1765555675.907374,133.297,-1.0,196.946292
1765555676.4804783,133.297,-1.0,196.946292
1765555677.0535142,133.312,-1.0,196.946292
1765555677.6269178,133.323,-1.0,196.946292
1765555678.282209,133.318,-1.0,196.882292
1765555680.9295611,133.323,-1.0,196.882292
1765555681.5027518,133.299,-1.0,196.882292
1765555682.0757413,133.347,-1.0,196.882292
1765555682.64884,133.426,-1.0,196.882292
1765555683.2219248,133.449,-1.0,196.882292
